Year	ERF
1850	0.5042502056107634
1851	0.17153194436271887
1852	-0.3371079422777757
1853	0.1179326873498426
1854	0.34385102671878776
1855	-0.37090183682197986
1856	0.4202222766911428
1857	-0.45433555606508963
1858	0.13156113195303604
1859	0.0253314530114543
1860	0.3818296783659375
1861	-0.516325331648228
1862	-0.49248061446272806
1863	0.16852516484722874
1864	0.4109337812227567
1865	-0.5997219297161792
1866	-0.36845515838986836
1867	0.5280714935714607
1868	0.21459407956808196
1869	0.09928596253203359
1870	-0.13101822384792328
1871	-0.16030033794959878
1872	-0.06294746162233374
1873	-0.23114832308540284
1874	0.1728681420306652
1875	0.37154232049801694
1876	-0.20370024848608323
1877	0.6045863127899833
1878	0.112466467427227
1879	-0.42385455130482547
1880	0.16949056488423028
1881	0.09918149999715148
1882	-0.33000294848164263
1883	-0.3707682829035207
1884	-0.7548740303561705
1885	0.2579409193965826
1886	-0.14579763798181658
1887	0.30004008813610067
1888	0.12198322807996737
1889	0.7480695459121842
1890	-0.41624400674563455
1891	0.25369893511554287
1892	0.5544237399603033
1893	0.32913752885306913
1894	0.7813298939267366
1895	0.5037556561942035
1896	0.5880261222623763
1897	-0.07036844874953807
1898	-0.2719923000260558
1899	0.5081260515837541
1900	0.3732741415203318
1901	0.3048953369780917
1902	0.2867907431461166
1903	-0.8614756718982193
1904	0.2031331721236886
1905	-0.03531631658608951
1906	0.3116716092380669
1907	0.5864878718848086
1908	0.4636802219353739
1909	0.5883222001347481
1910	-0.04166647275428753
1911	0.4108051416004507
1912	-0.09471534221513864
1913	-0.717972723013615
1914	-0.35400650934300165
1915	-0.09168033981124853
1916	0.668548009795827
1917	0.7051192013512909
1918	0.2605938037977182
1919	0.24791254397019685
1920	0.372279494537485
1921	1.119993112381384
1922	0.5786488584625165
1923	0.17816143905664225
1924	0.5297727171861012
1925	0.5086710223132364
1926	0.37042974914754506
1927	0.7720605076488091
1928	0.23811638945317226
1929	0.5614313946526157
1930	0.47715355180549895
1931	0.19891679909099425
1932	0.3948543749649573
1933	0.8358392175664958
1934	0.7255066136045643
1935	0.2726872933068377
1936	0.83207159417498
1937	0.6138002116506125
1938	0.5419172477411147
1939	0.6590937293018231
1940	0.19799073315695656
1941	0.7548632718910677
1942	0.5748994712945218
1943	0.06900642747164137
1944	0.569416517140762
1945	0.5780957220050477
1946	0.9340554648517727
1947	0.7746351160897617
1948	0.42858629552482413
1949	0.6051721915768588
1950	0.7847309420139761
1951	0.2374751677048605
1952	0.09203600661552958
1953	0.02923335900416854
1954	1.3686909612512193
1955	0.5357789005899666
1956	0.7215781321104886
1957	0.6677078143510732
1958	0.2509445755565665
1959	0.9175187934731681
1960	0.5097064181688509
1961	0.3165885474344451
1962	0.5357873421413409
1963	-0.6291309908240605
1964	-0.05623317591011057
1965	0.2561803801044944
1966	0.6051077879384972
1967	0.25241802603704827
1968	0.6094745545847677
1969	0.5217641734917822
1970	0.472583886476343
1971	0.3032271756193041
1972	0.2487306142671769
1973	0.7377642094078859
1974	0.5402124797186356
1975	0.4419995291629008
1976	0.25469876769980004
1977	0.6171145349707776
1978	0.8016244269340178
1979	0.6820287365568685
1980	0.7543256603303758
1981	1.2784293053415965
1982	0.33760745855512525
1983	0.4649580211250278
1984	0.8923937339190793
1985	0.793933193311907
1986	1.314460024920669
1987	0.9077136198089697
1988	1.4894834256715177
1989	0.9931562210374194
1990	1.4324220926357403
1991	0.6867158946392146
1992	-0.11396553378423491
1993	0.28082215991445275
1994	0.9435346555524808
1995	1.1809709831017534
1996	2.0558912934045726
1997	1.683637280079528
1998	1.178786565172093
1999	1.4303146279067138
2000	0.9982644715224007
2001	1.9606738324650186
2002	1.4818531797200396
2003	1.9756105907562826
2004	1.2729932445128034
2005	1.5444861164507486
2006	1.9414011050735798
2007	1.3525933891526878
2008	1.613366330292971
2009	1.8254377835320228
2010	1.7732375798423838
2011	1.7808785882902987
2012	1.9187646128107474
2013	1.9762604580053729
2014	2.457617285297265
2015	2.3930294420273097
2016	2.1565883930539376
2017	2.1207685550981243
2018	2.3693056493611495
2019	2.1268043491780264
2020	1.856123706450304
2021	2.699039940825835
2022	2.5661449990124368
2023	2.5179363990579073
2024	2.401133255854126
2025	2.8043025601628955
2026	2.3274405630806747
2027	2.058460474821809
2028	3.2873068777498053
2029	2.486077719417386
2030	2.621592114985321
2031	3.136210126101229
2032	2.185731749461848
2033	2.887668141819373
2034	3.1515597007161293
2035	3.2279958426629243
2036	2.760561339630912
2037	2.9741596387795664
2038	3.1391942674416042
2039	3.1232728771080702
2040	3.64524229250881
2041	2.636176897364414
2042	3.3977832769520573
2043	3.0976666889871187
2044	3.807696060291054
2045	3.843576389875005
2046	3.3791186416305554
2047	3.227068745323668
2048	4.424975005885419
2049	3.651962569770807
2050	3.93379684208247
2051	3.100579984756042
2052	4.010520597032976
2053	3.3703897022755225
2054	4.054258373062993
2055	3.7341798946336633
2056	4.0311243459862975
2057	4.196600753101691
2058	3.895341840829646
2059	4.374022505586397
2060	4.005551369947094
2061	4.7941322749958895
2062	4.610748159701865
2063	3.9552260946010933
2064	4.591096703480633
2065	4.394584291849714
2066	4.445377940569046
2067	5.110759687629219
2068	5.116429634170235
2069	4.622623685663918
2070	4.806907815865687
2071	4.883807736338508
2072	4.999151776048899
2073	5.544817032557781
2074	5.549652642945979
2075	4.484504635771199
2076	5.778929514776351
2077	5.988172549096287
2078	4.80622951950198
2079	5.084629737645004
2080	5.680123850414741
2081	5.972014684417102
2082	5.664598843069104
2083	6.503031509611041
2084	5.612735387985689
2085	5.866217716232739
2086	5.608492993552499
2087	6.052593175119859
2088	5.918754807318159
2089	6.1888810887192935
2090	6.481621233128435
2091	6.09960220420842
2092	6.565787601023613
2093	6.443698922594836
2094	6.259252397289605
2095	6.774656133619076
2096	6.572482175149878
2097	6.480382394794406
2098	7.247467933663841
2099	6.597647920460903
2100	7.145471277476034
