year,tas,rlut,rsut,rsdt
2015,288.46413559084937,244.58120619974963,96.69692626471239,341.6166020383908
2016,288.3518727653894,244.1506469497742,96.86705623824781,341.5765262485589
2017,288.3786671750434,243.87993859006517,96.69956667209847,341.5252578268018
2018,288.5404057450395,244.04671418725755,96.31826977711688,341.5173208964623
2019,288.64473362678683,244.49036381475324,96.60742293614089,341.51597700812573
2020,288.6039228454077,244.416896347141,96.35223827569816,341.5579628766498
2021,288.58305266275244,244.14841453930305,96.35926337031874,341.5973073570103
2022,288.59844387498964,244.4458077519371,96.21322777213062,341.67485247748505
2023,288.68527593337177,244.22594436133124,96.18949171311071,341.7193638575341
2024,288.81362360124325,244.7496359425279,96.04593272652534,341.76924560817247
2025,288.87525564393815,244.83474977551165,95.67068494951828,341.69414660675756
2026,288.87280599486115,244.85891707097161,95.97707425164168,341.64481138410366
2027,288.8487947424849,244.53832789694493,95.93579605132105,341.5954148325866
2028,289.0137672491257,244.8940610475465,95.43336560279836,341.60718083851174
2029,289.08711173375775,244.89528108708842,95.57537769811144,341.5422322572745
2030,289.13119294903817,244.98812929243766,95.56987794755157,341.5244031688912
2031,289.10065554657683,245.1203259453055,95.72225524705073,341.5068796054696
2032,289.26741335680816,245.15753299068135,95.71040503634025,341.5426352689213
2033,289.1492000274224,245.0179640779089,96.00209816459977,341.5534065929241
2034,289.02527584627177,244.7304979099495,95.5877488682387,341.628020278062
2035,289.3257611001713,244.86209623979195,95.07505462711516,341.63681235961644
2036,289.3698816248554,245.19969869794477,95.54437792421179,341.7028076428533
2037,289.33310782544106,245.28040569618497,95.29667694641877,341.6358963258308
2038,289.35814548815694,245.20079452372406,95.04423091701085,341.635774223968
2039,289.45083026295623,245.39539620024826,94.88660984596861,341.58796540219925
2040,289.4430706478102,245.26461985510767,95.10821512567162,341.574449379477
2041,289.4719941551369,245.3178614781767,95.07254342973847,341.502971654254
2042,289.57856188010703,245.62131242931005,94.77327560277429,341.4919814458942
2043,289.6351030852836,245.45139784082554,94.68309854193132,341.4972320720058
2044,289.7557696796692,245.67646309994143,94.46849538787184,341.55332172367304
2045,289.7409392717003,245.70497648141892,94.65913760499967,341.59193458924705
2046,289.7133579562659,245.69819868187994,94.90813260057739,341.64017099883625
2047,289.65840460245386,245.5158365567356,94.42452344369686,341.69365813882706
2048,289.6961167399235,245.30353832136518,94.883893366327,341.7316297991303
2049,289.8681756004202,245.55675684638132,94.76491618821179,341.65519089989374
2050,289.80502418183397,245.5221833201398,94.75783243516558,341.5883929847815
2051,289.8376324541298,245.65568748362395,94.58996538304051,341.55493287066673
2052,289.96615254187026,245.87881369967428,94.53925692835077,341.55613069486157
2053,289.9476673080388,245.53742654505106,94.56908173646609,341.5021167566577
2054,289.9031968279549,245.51542039131678,94.70619021546618,341.5105425938527
2055,290.1182296516217,245.8367067392866,94.20963316531966,341.55126963220465
2056,290.2086646572518,246.02463619046952,94.37850465550594,341.6339266129541
2057,290.23256007409566,246.01037344629228,93.94180536294591,341.6035351441322
2058,290.23523400314167,245.84120533882162,94.13917726459891,341.6123894217358
2059,290.40565853751326,246.18431702608925,93.76697944297024,341.61812859995194
2060,290.44980970460006,246.41456443969756,93.92499789611152,341.60840174080744
2061,290.3520172434547,245.93275056020434,93.75737362626421,341.5405227574215
2062,290.4960188451179,246.13049983558358,94.09219793857841,341.51097024411047
2063,290.4004362315502,246.0442048741795,93.65945501680534,341.5006511996439
2064,290.5461910064118,246.03179748229965,93.45393834557153,341.528773501715
2065,290.5019487009578,246.2747349320291,93.58881236896586,341.5095048641795
2066,290.6253606053467,246.3024204811209,93.39523930074468,341.5650685208827
2067,290.53487583536423,246.47596585604478,93.73543202330798,341.61489243164175
2068,290.42599870415074,245.97013094765018,93.64615970202759,341.67508439136844
2069,290.53316172271127,245.91284198408093,93.59012116146413,341.6318665946478
2070,290.6788195136199,246.21291562519994,93.73911168085193,341.60109326241337
2071,290.66762909772143,246.34576573925708,93.29367440743727,341.5569471629494
2072,290.84519784523206,246.53539900514272,93.20556259449927,341.56730506385657
2073,290.76954301448154,246.40856653962783,93.70931339053315,341.519701501428
2074,290.6621046682456,246.07356909830023,93.30680298042114,341.4966826703856
2075,290.81516954722684,246.33309160692724,92.96340219356262,341.48721830770273
2076,291.0280927408774,246.4809699887659,92.93025696941396,341.50941640647216
2077,291.03964266015197,246.3858011993477,93.07937504895735,341.49008829104895
2078,291.2617727306122,246.96260431220023,92.81891991800047,341.5253189966351
2079,291.1496937162465,246.6248851007091,93.137056495799,341.5632976496977
2080,291.28958860265544,246.7557383135096,92.63872785406268,341.62183639376786
2081,291.42718739791354,247.09773380941672,92.6744633178706,341.5924836675974
2082,291.4492182212231,246.9764751781264,92.7690743036318,341.59101826961313
2083,291.5897643279996,247.2739594238478,92.37614616128836,341.5630537085949
2084,291.4884512526506,246.93576714329757,92.50671885833187,341.5812888161417
2085,291.4890789452625,247.28343534315184,92.46873692160803,341.50730671645323
2086,291.43837915850054,247.031305896219,92.53068672144981,341.4839825132885
2087,291.4588396048454,246.76854425087058,92.58423405501702,341.48202806583294
2088,291.49480842294247,246.9370416435596,92.60627300468461,341.51717177822496
2089,291.6065543676928,247.08649001714377,92.09591763691559,341.5180530943299
2090,291.88457774490877,247.46893358764967,91.88148104136066,341.57227354369974
2091,291.6990017282133,247.35561165745727,92.4833582157439,341.61190072061055
2092,291.73309993972254,247.30187977901778,92.22326022425908,341.69590695566995
2093,291.8649622561606,247.15060206665484,91.7032360715578,341.64261286308624
2094,292.0115762213394,247.57285817981756,92.08641375175517,341.59926109755673
2095,291.9648267374412,247.5253945663562,91.83937476728607,341.56476290171116
2096,292.139869553751,247.7237506120579,91.54051274560588,341.55576404718175
2097,292.0795373700693,247.543178371551,91.5590149342557,341.510359662328
2098,292.1695404414057,247.6074718767073,91.42108144843893,341.49741542850325
2099,292.4401349597804,247.9987793806048,91.41226665001399,341.51609947689644
2100,292.48691122928665,248.02172716610298,91.517345016221,341.55853523724545
