Year	ERF
0	-1.2964519033915753
1	1.0031855987820983
2	0.0875919986458836
3	2.0162643291253852
4	1.2080427010234382
5	-1.3434065358594283
6	-0.9953730675566823
7	0.46262155888351114
8	0.19876178119475288
9	0.29678278212579723
10	0.15584545867660166
11	-0.12026578494335816
12	0.34184952867187324
13	0.44800061137622926
14	0.5165644270030291
15	-0.10982076900012716
16	0.8164040363921545
17	-1.9471131044007053
18	-0.2773165044084412
19	0.43450634260677296
20	-0.35478174514314775
21	1.2827166680570137
22	0.959629482480109
23	1.7198691923585319
24	0.5742265492937244
25	-1.5010201383645825
26	0.7508432317924928
27	-0.4271816461190047
28	-1.390129357122682
29	0.2048059058036567
30	1.214952033714979
31	0.39151257975529036
32	-1.9995723377119663
33	-1.7118519546289064
34	-2.4061638889724977
35	-0.43624989897027666
36	0.8362960100703799
37	-0.1955785805703189
38	0.7966532460157939
39	-0.9642429175777655
40	-0.1302376531791729
41	0.17582329900119525
42	-0.09805067594854092
43	0.39290367979338103
44	0.05458130720102344
45	0.22025389429123643
46	0.9665317220145215
47	-0.002657415823421161
48	0.11641291803046326
49	1.1816653466204121
50	-0.16631179641342075
51	-0.8213805211839537
52	0.9914700757287409
53	-0.26502076544291603
54	-1.6591878361523453
55	-1.098863303584337
56	-0.06911834069672318
57	0.7326736442685944
58	1.274846718619589
59	0.6974611321676605
60	1.2684170059984297
61	0.6635169529587944
62	-0.27416416744883215
63	-0.9657459201208188
64	-0.21226199455374473
65	-1.249265481344848
66	0.052377002023396985
67	0.15164019046828323
68	0.2525182268937043
69	0.3869645724458796
70	-1.265803005753091
71	-1.1770992926393662
72	-1.4060128198460755
73	0.4713675002559159
74	0.36488891733313705
75	0.0497982710612784
76	1.4276798547278324
77	1.0718348003368527
78	1.7232395372441662
79	0.610196577678614
80	1.6949641660041377
81	-0.44492284552080263
82	-0.09103093672767548
83	2.32627813460776
84	0.31251855022082364
85	-1.019008955087501
86	0.21065550383816645
87	1.6909145761773545
88	0.8238707448529071
89	1.5749882544802978
90	0.13276755270505847
91	0.6052816537987984
92	-0.14626950201389144
93	-0.40051471923889825
94	0.8153614066955915
95	0.9366748339874001
96	1.2637011478115183
97	0.7187815083481537
98	0.5107265851509695
99	0.5806866026193739
100	1.0105691046282481
101	0.7137699887430294
102	-0.969216244467148
103	0.8773276646112143
104	-0.6070034142023704
105	-0.004110070200308746
106	-1.0824235143521597
107	1.1833491541287977
108	1.621645509131701
109	0.8766802726650804
110	0.3711021305136701
111	0.07139362298260138
112	-1.212247300825635
113	-3.2678263099875817
114	-2.034282762258806
115	-1.5697257478452005
116	-2.058701835890977
117	-0.5544300172659498
118	0.9083210960584899
119	0.151559908288328
120	0.4896290632605491
121	0.8224432375835895
122	1.0650178132984154
123	0.7782026469596884
124	0.8976575497119341
125	-0.8343020421116416
126	-0.5486984834802917
127	0.096647229725326
128	0.34109103144390795
129	-1.1511389971935853
130	-1.4955494520051356
131	-0.9773174226443567
132	-0.9899716012178482
133	-0.8119327544183295
134	0.47174172644688406
135	-0.09938597339554794
136	-0.38312119373909503
137	-0.20258374212019228
138	1.8024022382626659
139	2.2547336837914087
140	1.6883483008133684
141	-1.8631707107215902
142	-0.732414358684524
143	1.1630413976474059
144	0.575426414853182
145	0.05516741947828058
146	-0.20870424534939017
147	-2.5740512271294813
148	-0.8042649271735658
149	0.11588492515081827
150	2.1956257590818495
151	3.422282706983486
152	2.531038378805434
153	2.5179699977572128
154	2.031658815320996
155	0.2250076465014894
156	-0.31534942570319935
157	0.5763375319528267
158	1.6680491510904427
159	2.4854453494531965
160	2.0480542758796743
161	2.81622124656964
162	3.699665366728115
163	3.1960648197607178
164	2.0220861293077936
165	1.1483339097161704
166	0.49217315420424845
167	2.9521083656031024
168	2.634298881699159
169	0.0026298617276570013
170	1.6525391393088842
171	1.9101869378133458
172	3.242678154682146
173	2.9790523397816187
174	2.470766472622331
175	2.174668220989568
176	4.674424691881201
177	3.6875787322947136
178	2.0589448396521735
179	2.2053238027835516
180	3.127812745375474
181	5.21091507130768
182	2.626811039370835
183	3.56798520709984
184	4.552324504959457
185	4.635291491088225
186	5.246566520260984
187	2.8410243734254013
188	2.7517933054619927
189	4.650472686070842
190	4.663326116017176
191	6.012517608887963
192	3.6627873700366536
193	4.063223765978643
194	4.151622388335474
195	5.055299857291088
196	5.585705125468373
197	3.876060046428152
198	3.7522559588146693
199	5.397247032930084
200	6.58528068086214
201	4.7381399329865665
202	5.375147889923371
203	5.051366191644061
204	5.624185826371541
205	6.32846331471946
206	6.4961125590137065
207	4.038267666696861
208	4.0811393929873665
209	6.121831249007048
210	5.768389136386948
211	4.860645520931657
212	5.956767625547912
213	7.462435129493812
214	7.943369797356573
215	5.531102733875506
216	5.8136238252297066
217	6.297221995387135
218	6.707652190528949
219	6.294516941811361
220	7.229591373019546
221	6.291091261843772
222	5.335495741299756
223	6.112037715706925
224	7.004283271021844
225	6.940184974388658
226	4.232306161991292
227	5.418445502419241
228	8.10372647368808
229	9.221958858127888
230	6.460553070301961
231	8.011575827028832
232	7.562397187239343
233	6.686226156480958
234	8.445036938005902
235	7.252573042269302
236	7.0383579020258065
237	8.62766007806208
238	9.009602582679122
239	7.378183521404517
240	6.918240730697518
241	6.995711360882645
242	7.539921531501882
243	9.51535690656057
244	9.302911202460162
245	6.3889990349343995
246	8.446428241523769
247	10.067856858004895
248	10.470357723700928
249	8.666186665037973
250	9.424728583203756
