year,tas,rlut,rsut,rsdt
1850,-0.037800593725194176,-0.0494719953768481,-0.11402443811148544,-0.007531425082220267
1851,0.036244305871832694,-0.11381280590032361,-0.3056385198230913,-0.0075321030662962585
1852,0.06476474933697318,0.12449331753597903,0.30641275848820726,0.023958718020821834
1853,-0.04591777138710995,-0.40962215033937355,0.34303558337478535,-0.00753408803569755
1854,-0.13202904331865284,-0.09439441333861964,0.04973312755329573,-0.007535303417796513
1855,-0.21605562257053634,-0.3841523512006404,0.24909460342585987,-0.0075360830173849536
1856,-0.09464397021008608,-0.41430469895101396,0.386008223093512,0.023954088236962434
1857,-0.14922388955073984,-0.40177284395582546,0.4941324798139277,-0.007538281526421997
1858,-0.10262709943003756,-0.5406787205056105,-0.20741830856603372,-0.0075393715554810115
1859,0.01258770590328595,-0.550577533838208,-0.16551836901072647,-0.007539900742472128
1860,0.08529769457226166,-0.18692990568658274,0.0068243206765572495,0.0239501098910182
1861,0.029052681784264678,-0.3777248997618585,-0.026816549949586488,-0.007542072719104453
1862,0.025712157168072736,-0.4430774429025064,0.2806087276764515,-0.007542979283925888
1863,-0.06134749512187909,-0.5925909600104831,0.25917578070409775,-0.007543971607390176
1864,0.05077215915133593,-0.5005859559419719,0.25215841808437744,0.023946173992442255
1865,0.04107613653269482,-0.5909446271375032,0.36265797180966786,-0.007546512479677858
1866,0.06422788748398034,-0.3077839781506384,0.6107544426027403,-0.007547206077276769
1867,0.09444961907485094,-0.6318215614187181,-0.48621681379664494,-0.007547231254136477
1868,0.09220439658395208,-0.7391939564795962,-0.16366636063365547,0.02394175426690026
1869,-0.008902546991180316,-0.7758725344871493,0.3755971453011995,-0.0075508247900302194
1870,0.12351443260223505,-0.7354700452105476,-0.04287761236803078,-0.007551082277132082
1871,0.41790131373682016,-0.15016643721000378,0.13160638207881448,-0.007551566741710758
1872,0.1933454469014464,-0.6771113881789574,0.048221056912311155,0.02393810115023598
1873,0.1304022415671966,-0.8160312139565065,-0.12468254417215974,-0.007554260210724806
1874,0.3195349605147726,-0.49603251374557544,-0.37582097126410474,-0.007555147792459138
1875,0.5472498143283815,-0.3153953593826202,-0.6874960845979814,-0.0075554649510536365
1876,0.42011638652064676,-0.23773054095116208,-0.22204511375826996,0.02393381691643981
1877,0.5087418272960917,-0.18541725787753194,-0.4015458390108648,-0.007558343539187717
1878,0.38663870903673114,-0.49485414858278887,-0.33964995527442454,-0.007558952085389592
1879,0.4779355330210251,-0.432687375671577,-0.7036204922173965,-0.007559136827921975
1880,0.5922728686315963,-0.12398355412321393,-0.1956006981554168,0.023929734031639782
1881,0.6660466426553171,-0.08993293887206733,-0.7849943032494622,-0.007562157037796169
1882,0.6929049046862019,-0.19042842363299428,-0.78847090964139,-0.00756311080829164
1883,0.6963452520528222,-0.2884763972180622,-0.5739360360741159,-0.007563277068300067
1884,0.7073954321668339,-0.17459464573514083,-0.3789002584654071,0.023925729731786305
1885,0.8876255350283486,-0.2503903747290508,-1.0574880558301487,-0.0075666514002818985
1886,0.8540715052748737,0.03314644061742911,-0.6774055453371801,-0.00756647419342471
1887,0.8886057114442565,-0.20917926322979952,-0.79808269639949,-0.007567704808479903
1888,0.8323011305970454,-0.22211804449463557,-0.7025698081056788,0.023921677642931627
1889,1.028672559960853,0.12026533253578009,-1.107058628215654,-0.007570631319310905
1890,1.0816751372192925,0.07770709772950113,-1.0373954154829477,-0.007570913128290613
1891,1.0731072800861057,0.07154947129828315,-0.8355796555848372,-0.007570826600044711
1892,1.1477464265130948,0.38309287365663636,-0.6173222506817098,0.023917279632826194
1893,1.1048852831789873,0.05892045960081305,-1.2557889532514253,-0.00757383359831465
1894,1.22004012344388,0.16153987785594381,-1.2652697953955254,-0.0075750509930117005
1895,1.2658042074268678,0.2765766321744252,-1.374169150369383,-0.007575316110546737
1896,1.3421064776949834,0.36363756295395433,-1.3136935879562373,0.023912449183058015
1897,1.4156283153882327,0.3199123761105511,-1.501933504085656,-0.00757782189828049
1898,1.440831797053363,0.4890090976196291,-1.0306283165160721,-0.007578555070267612
1899,1.4284355817875394,0.3369427577800366,-1.6332060668244992,-0.007578948546779429
1900,1.3685602850452483,0.18822019615370778,-1.267488320860508,-0.007579485802921226
1901,1.3734260368379978,0.17685258355618316,-1.17784237814773,-0.007579605896523844
1902,1.507909985547542,0.3798818154194805,-1.590261026244292,-0.007579089374985415
1903,1.6733833140954744,0.39055800601235546,-1.3298976975974455,-0.007579230689145788
1904,1.7792676431140535,0.7187158436802292,-1.6077372672155974,0.023894849394935136
1905,1.7219632836001892,0.6435738834685765,-1.7418503770823435,-0.007583252739891577
1906,1.6248859185665765,0.30283783132560416,-1.497367338663139,-0.007582973483351907
1907,1.7338337186493504,0.3551696623125338,-1.6544037827597862,-0.007583195972586054
1908,1.793236787834985,0.6165817549153587,-1.2168286952786929,0.023890310507340473
1909,1.7217967769094003,0.2668213237859334,-1.6044025659062413,-0.007587226108341838
1910,1.6604768954057931,0.10169909756876905,-1.3414934574892072,-0.007587581889424655
1911,1.7851877716544777,0.34890466584937485,-1.4367847541764718,-0.007586577310632947
1912,1.857416875416959,0.45246443078681864,-1.4494867049339746,0.02388643027705939
1913,1.868316839814554,0.40234982698370914,-1.5792266131791877,-0.007591212617455767
1914,2.02999879387761,0.5086789498542146,-1.733496540676711,-0.007590606761880281
1915,1.990426209389227,0.4944270821276291,-1.629682493437727,-0.007590556744901278
1916,1.8704095525540083,0.2813910981966785,-1.5736992652278161,0.02388155350422494
1917,2.0009787125482603,0.3103433694005844,-1.9777961339535892,-0.007595669489319334
1918,2.1173983896297273,0.5190653741518929,-1.7160799881655038,-0.007594403005271033
1919,2.148157468225236,0.5822488437191282,-1.8504099613916338,-0.007594096450418419
1920,2.1108025035767355,0.43940768305020583,-1.90723153831361,0.023877620775124342
1921,2.2163880825444267,0.6685299617960538,-2.0887776212749856,-0.0075989854939848556
1922,2.3715061994320763,0.703691297690284,-2.195541356367684,-0.007599229424158693
1923,2.617778148186119,1.3589596734478562,-1.8375905877756367,-0.007598759493021134
