year,tas,rlut,rsut,rsdt
2015,287.08936939767415,234.6439307121716,103.04262346345782,340.2977867537903
2016,287.17716481825954,234.4863054166617,103.05616015841429,340.2269986300698
2017,287.2823192373349,234.46947363859363,103.37376968312363,340.207501552026
2018,287.2159308159997,234.72971463635915,103.34674934763495,340.19879684534266
2019,287.0248349021468,234.25366164062953,102.80919730590654,340.1980815155495
2020,287.31402647105364,234.36011722963698,103.1899503462541,340.2085209841015
2021,287.26874495295203,234.49566804970277,103.4800811128507,340.2792201985497
2022,287.16328088246826,234.37859674016832,103.26657649530131,340.3573963544674
2023,287.29505009910537,234.58841845926932,103.22443667934776,340.4021868659162
2024,287.4023533078766,234.59863813949505,103.25192204925054,340.41906783732605
2025,287.40782262252395,234.7753774277377,102.95398459695606,340.37615278169284
2026,287.3964411792363,234.808350114204,103.2008798093761,340.32549437743194
2027,287.3711014786967,234.7322895910179,103.10806033483063,340.27899015348544
2028,287.29830240599387,234.52834143062015,103.46732786264052,340.25659702035097
2029,287.16808291283184,234.44722545534307,102.98990537791116,340.22437242154956
2030,287.28472066955015,234.49837103879022,103.31930014553677,340.20637227620017
2031,287.21616933553906,234.7340956044126,103.13403272006178,340.18886631179004
2032,287.05631431992384,234.4170791540872,103.051499901294,340.1931581003698
2033,287.2748059662094,234.65892153046988,103.11757685857663,340.23533459079624
2034,287.32844660081395,234.86535332004982,102.99741407376648,340.3103348058564
2035,287.3149562094637,234.45920428229817,103.1147995069275,340.31883095157696
2036,287.4939750220017,234.7311539802582,103.16323830535357,340.3535664117088
2037,287.4433940304751,235.1282442454535,102.73184088096009,340.31792616081975
2038,287.28456601864883,234.68356768324415,103.06629216572043,340.31674559493234
2039,287.406681476914,234.80774498931797,103.26137477619437,340.27079948350587
2040,287.36365918859025,234.93290216690545,103.60072069365009,340.224134480382
2041,287.23194562695244,234.87754808380987,102.5037379625078,340.18499725353485
2042,287.3139536636142,234.5338571270543,103.0794072983728,340.1741968011178
2043,287.3185570551596,234.78840544557212,103.316294916638,340.17932946249795
2044,287.1359430685979,234.30829256348179,103.0547081519939,340.2040017120366
2045,287.4096306936177,234.71454037745102,103.38799005847676,340.2741115120328
2046,287.45320992428896,234.77429509907847,103.21075378786821,340.32222711296316
2047,287.2309025430615,234.7581063485715,103.2853556223274,340.37643074664766
2048,287.296635294532,234.96899484236118,103.02068225479486,340.3819253985627
2049,287.322261581442,235.0588758900412,103.00444715204203,340.3355279347967
2050,287.2883587105122,235.1247688301435,102.63595177752478,340.2710281611228
2051,287.26200006796995,234.8684763523686,102.88655316576278,340.2374971684655
2052,287.2886948544207,234.91514673375414,103.21209263567141,340.2057452752603
2053,287.18855837794285,234.9667829774653,102.98616722710085,340.1838735752117
2054,287.21796086871257,234.78356888719466,103.02618395533426,340.1928129842913
2055,287.17845291978944,235.01273930839508,103.1280183336117,340.2340138412121
2056,287.1234894950356,234.7959643487485,102.89351227113764,340.2828849310775
2057,287.1736084658565,234.81678094084063,103.30483878188392,340.28667099989457
2058,287.095399780672,234.69804112190135,103.29462301364049,340.2940271558532
