,tas,rlut,rsut,rsdt
0,287.33699957291464,239.36936078405608,98.4359863388322,340.2938315244237
1,287.3866676672665,239.5382167176294,98.41859745609544,340.22268266318184
2,287.4161204157594,239.61871353452364,98.41423120684824,340.20326262055283
3,287.32579766175564,239.4471983728158,98.46940765188602,340.1944327273673
4,287.2964237147035,239.24887308145745,99.06100542587058,340.1936711607718
5,287.32596249186673,239.15961467084094,98.66906147181219,340.20407693627254
6,287.5492227228735,239.57159960922084,98.34894154754635,340.2746741060201
7,287.54715027702923,239.9541332051051,98.61875551961992,340.3526299782706
8,287.4764736139836,239.72832713905632,98.25269099490811,340.3977924276279
9,287.5070650198578,239.59276364747154,98.2382544019266,340.4145657152512
10,287.55666099109857,239.6782731071878,98.31169396237975,340.37164297616914
11,287.5170646365785,239.43106775550885,98.2377357841653,340.32139065007897
12,287.5697893098407,239.7203013221997,98.35355611349816,340.2744498804048
13,287.6036223778814,239.53722410936177,98.38308526115357,340.25216269873215
14,287.5967661547876,239.66492864863133,98.30667940021117,340.22019947448376
15,287.65186534466505,239.58901206272267,98.48090387701176,340.20204397336084
16,287.6135561266297,239.48840052008927,98.4888903861421,340.1844836899633
17,287.56750824267425,239.31980129661358,98.25701850768293,340.18870909685114
18,287.68980753187986,239.31267667939687,98.36188417339002,340.23067840650776
19,287.70682662264824,239.37936796564122,98.34038639458606,340.305844659925
20,287.7503288519951,239.62061974665207,98.05843084037343,340.314534273265
21,287.7697802027396,239.54396420009118,98.29236819822746,340.34951683626707
22,287.7797159504296,239.30540755714364,98.05724796154306,340.3136218055274
23,287.95166419732226,239.59731437612643,97.99491756049184,340.31215513954413
24,287.8527063044773,239.6027102650869,98.16895689134492,340.2666316334091
25,287.9280377778909,239.49156691591864,98.15733631350328,340.21993703964455
26,287.9199014980657,239.47002372896694,98.26024714436856,340.1806867381177
27,287.94121205000783,239.4205461001426,98.1949892547489,340.16978453972996
28,288.0057816878118,239.33463403405582,98.2584076062629,340.17490601484525
29,288.03208334597974,239.33631212485804,98.27830738481289,340.1994190762327
30,288.0630134301493,239.58549156639825,98.09509913905629,340.2695117881658
31,288.1785279301076,239.87057019945556,97.86827306688366,340.3178035096307
32,288.20946311621225,239.7838602104636,98.05635403097027,340.3717320009883
33,288.1627182323707,239.969394426323,97.9872405728117,340.3774587835138
34,288.2029762143623,239.57305118797515,97.58930800346002,340.33117931705215
35,288.2595512336006,239.6537651940187,97.71258716406898,340.26669800611813
36,288.2438055885132,239.6439658869227,98.21791108116686,340.2332050472086
37,288.3079682996685,239.69650827777616,97.57399255348696,340.2016862648287
38,288.4101160369034,239.8256281311409,97.79360542564599,340.17944594361893
39,288.36763767602,239.64903614323353,98.00448468520862,340.18828920326774
40,288.3801384211712,239.56711311987706,97.82786719293863,340.2295572412549
41,288.3973983889551,239.59840947996304,97.96362783225838,340.27846402939787
42,288.4500231948902,239.68985082075173,97.60158253236209,340.2819155814578
43,288.516705413926,239.97763177543348,98.02436151604381,340.28976669907775
44,288.5417718409474,239.7682687485534,97.70521990302171,340.29582191212324
45,288.58047935548103,239.99156887727054,97.96137724958892,340.25478192620454
46,288.5338467585615,239.44790684111186,97.89223062649779,340.21739972953054
47,288.5998755604349,239.73508580886187,97.68866612372915,340.1888603838545
48,288.64011735557807,239.74992477720207,97.80161142345845,340.17829201319427
49,288.78849770784365,239.88885147940326,97.83029530880287,340.17474006170886
50,288.7885868020812,240.05014378150338,97.69423092968317,340.1873582985752
51,288.8972087955961,240.08695052699667,97.21775310571205,340.24233105264386
52,288.8472261556827,239.98681013336736,97.57566405070223,340.29253354616657
53,288.973188008583,240.00674931558774,97.47446318144283,340.3207093094806
54,288.9875593409101,240.13325668058096,97.44855850840055,340.3099260804708
55,288.973637489256,240.17083333660472,97.55211237989063,340.2787297249491
56,288.95561041170555,240.18205124482924,97.34335695040853,340.2345952392738
57,289.07377819635104,240.17680124732397,97.2146906104951,340.2138710628114
58,289.0257403537177,239.97898567297412,97.57327717083251,340.19732421077043
59,289.0718321515327,239.9993982910321,97.21318681623768,340.1741449067518
60,289.1019088442344,239.78892426800883,97.24940215382715,340.1647254858918
61,289.22396821066894,240.15070797142747,97.39495858653704,340.15545559593585
62,289.2268374506503,240.01508568994802,97.3384708662328,340.16780913688723
63,289.1969533899369,240.0235825490565,97.55451774190702,340.20250560674276
64,289.1890977012028,239.95135605915766,97.49219988501942,340.2418626217436
65,289.2087724541954,239.9478785717424,97.47631981197843,340.2681526794874
66,289.18697791635697,239.94514964478978,97.75812795438078,340.26926441451513
67,289.2334008454258,239.68744307766164,97.34149764876962,340.2690658934035
68,289.3759961780918,240.06548056550187,97.07617372801246,340.2415235762454
69,289.431923904369,240.05838809947747,97.31183157787261,340.22676042491645
70,289.4566195708284,240.07201477898442,97.22494473016519,340.18524337584785
71,289.53346716588794,240.08595375096934,97.25904918544644,340.16172177802565
72,289.53391714076605,240.16049923289518,97.2205150586056,340.15971166781634
73,289.5811989059693,240.18419180201053,97.04936349093519,340.16309899606057
74,289.58396408984385,240.05205204547872,96.88854134644106,340.19565931602614
75,289.5630789509515,240.06423011503765,97.15516971614466,340.2505802150824
76,289.5796411509327,240.010791940868,97.12033390284586,340.2889890639512
77,289.6679143403003,240.3121379412986,97.11356874737233,340.3418485616565
78,289.6837757764074,240.31198910397438,96.90450035233471,340.32028357873685
79,289.6846464959926,240.30439364432058,97.13991261955113,340.27756806116867
80,289.6893147924199,240.09354927503568,97.1008284528178,340.2415698406495
81,289.7167353599185,239.9564212037933,96.98129957907217,340.2018118618325
82,289.8460098353894,239.97215711161212,97.01728861947045,340.187723186125
83,289.9841019289337,240.59552052982852,96.86466627744257,340.1750340387495
84,289.90354253594796,240.54189182613126,96.9465940567098,340.19415688740133
85,289.8898966583518,240.11880235301953,96.90312458205638,340.2360257967418
