year,tas,rlut,rsut,rsdt
1850,286.45070799943926,240.81787134055813,99.39698629940115,340.35602182666594
1851,286.5192065444514,241.0053403761099,99.49431584647836,340.3450295549806
1852,286.40702211996353,240.70880369031238,100.34291227549619,340.344034011751
1853,286.3901754728533,240.51835652842644,99.4788579404393,340.3245301723595
1854,286.5171244581235,240.7187032708048,99.61641608786618,340.2971716434586
1855,286.5847655739921,240.63837996452722,99.45339640256394,340.2803905894832
1856,286.66498939305137,241.12642986240883,99.0980992635531,340.27558636532854
1857,286.6186299159467,241.01608131706124,99.43817072856952,340.2876387278896
1858,286.5545965985322,240.75396720817844,99.19730773713424,340.3208578247818
1859,286.5852101687041,241.04266161542702,99.1994923943791,340.3480804996796
1860,286.52138067573145,240.8596902970836,99.37501232225027,340.3689141146578
1861,286.42754919448464,240.5846760851356,100.09142527077132,340.3650893602477
1862,286.4251378542502,240.2926738784092,99.82020658850735,340.341176843355
1863,286.42002844292796,240.48262575471207,100.01791835358937,340.3269427535693
1864,286.5352625551823,240.75633748887887,99.52751019871664,340.31334112203484
1865,286.54276550280065,240.9816582579747,99.46568540755341,340.3020444932627
1866,286.47184241088803,240.84157476170307,99.49377272694892,340.2962600727331
1867,286.44729980826065,240.7042892339873,99.4347992701638,340.28774092534735
1868,286.5581945717665,240.96673402768158,99.58434181598176,340.3069848331068
1869,286.46650238467487,240.69599443220886,99.85220599899884,340.34159198550674
1870,286.4201272872472,240.34216758592513,99.56114416851722,340.34439322429404
1871,286.61906797119434,241.00818955614898,99.2531580524225,340.3650741343312
1872,286.51450166135595,240.8353774163379,99.50709355152873,340.353846977121
1873,286.45047547555373,240.60321117613603,99.86673569704324,340.3356233237091
1874,286.2942105256903,240.11771020704046,99.79809805656737,340.319159423411
1875,286.3908247804561,240.15308063609348,99.50431837150268,340.2885104478757
1876,286.35751704116257,240.42858568177283,99.67559488918367,340.27462546516296
1877,286.5371064846614,240.40453388416935,99.34677416045348,340.2656785314118
1878,286.76298888335134,241.61871874744293,99.06784371892466,340.25425249468543
1879,286.57933286705247,240.92533093415219,99.2152311098334,340.25673077886034
1880,286.57417046860826,240.82314496886465,99.13748778515925,340.2841466896821
1881,286.661871658396,240.97447490397553,99.30932299573874,340.32196108888945
1882,286.64538953871903,241.0648293927792,99.09546935875427,340.3139524097487
1883,286.51345844307184,240.05093574798522,100.71529425078371,340.30837158370963
1884,286.35740400030414,239.18809101276247,102.73035828483467,340.35326689421623
1885,286.3744424656029,240.02899907585936,100.60750943873002,340.32517888912696
1886,286.53604388873896,240.41712257782277,99.81265426974267,340.2931602911236
1887,286.4315327152787,240.50768450436235,99.69982169913084,340.2731738271312
1888,286.4319802010679,240.2910074762808,99.57195514284348,340.26536824006354
1889,286.6538906404067,241.00459858869803,99.21183135050497,340.2626926900771
1890,286.56391666306246,240.73856511353048,99.77433531256287,340.26947499405793
1891,286.4924830155296,240.3678153840141,99.7955689208719,340.31903787847
1892,286.5946624327632,240.629391527733,99.33126648033738,340.3599385445802
1893,286.6425531178189,240.83983758345832,99.26800346348756,340.3919925673051
1894,286.70269739794986,241.28751726782957,99.06145443392437,340.43126270094626
1895,286.4959922303937,240.63924093367305,99.4627345882077,340.39476998914654
1896,286.5038759295489,240.55487020947655,99.47039673383462,340.34421129005693
1897,286.5743120740506,240.62821528350284,99.17307362245664,340.3117075739813
1898,286.7708580920519,241.2405876281025,98.96014924744225,340.29707666076195
1899,286.6845189421726,241.02857820176908,99.34256451134172,340.2791981771306
1900,286.50580365689626,240.52035963467293,99.2550610582504,340.2685196368033
1901,286.6418714050049,241.05019861536553,99.25195314054412,340.25087128423144
1902,286.4692981805978,240.4404086733222,100.3963837232406,340.2549943363394
1903,286.0845012785339,239.20165755639098,101.63270868900378,340.2909907472629
1904,286.3583571241957,239.87258975815428,100.57927619029071,340.35585674094267
1905,286.4815063779399,240.21447493436577,100.13416024918563,340.32677858772826
1906,286.6751535036456,240.65414093983637,99.56214647809985,340.3745765745991
1907,286.57959311352965,240.4877409431775,100.23591187825808,340.34773363548595
1908,286.44737041827165,240.0864691527007,99.708694072934,340.3652912095781
1909,286.68793573655444,240.39849847269582,99.27660115141249,340.3320043568362
1910,286.7829312199788,241.13664007488623,99.20683247163198,340.3077095002674
1911,286.7452820423402,240.76960800601603,99.15794173265836,340.2723454280055
1912,286.70786585626115,240.63399250800822,100.13149066106412,340.2587630172902
1913,286.6144608695813,240.22418716553102,99.8604291607745,340.26188205974324
1914,286.6581778837888,240.587555995396,99.58257998360442,340.28869450976333
1915,286.68116660010025,240.62484988047018,99.11593041288118,340.3664610825164
1916,286.89466256061087,241.33389540244573,98.82819418252166,340.4291496487759
1917,286.92197861677784,241.44991440285196,99.1184896596716,340.46988979910486
1918,286.8572372205022,241.01652822975993,99.27447062572678,340.4785690773148
1919,286.9396571975748,241.26401616667087,98.61308297978339,340.4135658242876
1920,286.9363307061786,241.4437101949046,99.09080549947883,340.3533363400717
1921,286.76076958869606,241.08473237788454,99.23560887682663,340.3160207795758
1922,286.7949545752844,241.10542329088068,99.5014904936512,340.281450315051
1923,286.7592011325914,240.88136041584264,99.10317099187017,340.27376307176826
1924,286.6909029972391,240.81217566065132,99.27332147763195,340.28858619757244
1925,286.7791689897065,240.99169356762536,99.18326916466486,340.3294704517605
1926,286.84272656654673,241.02698989507152,99.31112293705786,340.3854548513711
1927,286.67978923671035,240.71601995390563,99.60749864596892,340.4320031615225
1928,286.7478710006723,240.8014683583639,99.64397146485999,340.40177680099646
1929,286.7298000935105,240.81200314517773,99.60838656727746,340.38536297056925
1930,286.9255567400974,241.23793898976547,99.05967657896993,340.3872379435707
1931,286.90375385789656,241.06001132231916,99.18137991554283,340.3424328973031
1932,286.81969260879754,240.97744609450444,99.45774107881975,340.31065871414893
1933,286.82264298383865,241.00592716490823,99.22482701972918,340.2967188337971
1934,286.7222216218039,240.87352014947817,99.24062928727527,340.3121745317852
1935,286.7414612140313,240.62584607619942,99.33785868707552,340.36383568546825
1936,286.8356866619188,240.8606025351721,99.4226877988553,340.4765846742143
1937,286.9657820291031,241.37084835429633,99.26936214922864,340.4845409336204
1938,286.7740761016617,240.92993336636764,99.44875241505208,340.4627571407088
1939,286.7845713256997,240.8519611884091,99.12223893289621,340.45844195336764
1940,286.7044335778205,240.59065332858108,99.71802509397351,340.4197400364364
1941,286.68183688746313,240.68559203530518,99.63166963880788,340.3890763779208
1942,286.6673845690837,240.5700893992131,99.46537987314952,340.35188645714567
1943,286.82028747347846,240.80694346689404,99.69680341544016,340.3153364520493
1944,286.7853240462543,240.79665650935158,99.62152670847621,340.32626116483215
1945,286.75208375483857,240.66729666957357,99.64192767507082,340.3953978798436
1946,286.6667280373986,240.51953069792057,99.54997231271442,340.427431577744
1947,286.8375085475067,240.8074871936004,99.51722186534032,340.5172128135476
1948,286.6692400998068,240.92679178740806,100.29555981795191,340.5485080482051
1949,286.5114374021762,240.4066617915183,100.16176273900277,340.5172671933991
1950,286.4910010801762,240.2244929696271,100.004955136364,340.4524678934932
1951,286.72580097169555,240.62138422198078,99.81642633270098,340.3665791267816
1952,286.7981522750274,240.95158566371197,100.0406704529716,340.36207959402054
1953,286.57339896769327,240.0827007060801,100.01200617325325,340.33673750947327
1954,286.4861133722858,240.20342568182173,100.17115023734561,340.33682218496205
1955,286.6253937110322,240.41382161619399,100.118883131048,340.39020741561205
1956,286.48488340334455,240.28861355665254,100.34048929667792,340.50676636634944
1957,286.5384134686712,240.1251033455103,100.58669422936511,340.61846078137734
1958,286.54902249353785,240.11435628478705,100.53337322503764,340.63164820244674
