year,tas,rlut,rsut,rsdt
2015,287.35303300038316,238.93093316685426,100.15755606410937,340.29819319769314
2016,287.41735844648514,238.88797885000565,100.0568102761414,340.2261164090023
2017,287.59176040418026,239.44601297855934,100.7344567153401,340.2071981161218
2018,287.39984314829,238.83780430331544,100.6134479116004,340.1996012905275
2019,287.4988849596503,238.90316821978024,99.93615476055997,340.19835928312324
2020,287.705249632841,239.23268987314222,100.2524239613525,340.2084153479878
2021,287.8355141590348,239.9064799961251,100.13791426151867,340.27942393894614
2022,287.62359716273033,239.22388098179087,100.2171063431025,340.35655730739495
2023,287.5585638776419,238.94419041993527,100.1118605917985,340.4000860054205
2024,287.6243524301682,239.04136758094842,100.10914304091828,340.4175151372096
2025,287.8093083022023,239.57259844967007,100.17284345054219,340.3749581076963
2026,287.7885766477155,239.60482141569364,100.06059287110698,340.32685237991905
2027,287.64268768178823,239.17223014365433,100.14211735954223,340.2766125080266
2028,287.70184445370313,239.12983631640495,99.89805588130274,340.2572727662876
2029,287.87667748720884,239.43822814222764,99.9524684301236,340.2243003982041
2030,287.84496620181835,239.2486217054793,100.17387409471472,340.20643863740605
2031,287.8364548986408,239.58642989487865,100.11819270900355,340.1891610958313
2032,287.7367762540135,239.38285296008874,99.8657988181751,340.1929767158888
2033,287.9310292244126,239.49784070882876,99.60818771018519,340.23530210731514
2034,287.94566588158887,239.808970336465,100.10421120233435,340.3098256944326
2035,287.7494228594739,238.92926965533937,99.81360151575343,340.3181191558341
2036,287.8109359547915,239.36704118938732,99.97924063730837,340.35162450747595
2037,287.9525999899677,240.05794875283473,99.82473110150478,340.31813696093366
2038,287.82961853495414,239.1754573941494,99.79720794268275,340.317827620662
2039,287.8216435854667,239.38113214186546,99.75313669922366,340.2693670055689
2040,287.7745587014011,239.2994693551069,99.66729075599932,340.2247531098854
2041,287.98575554275493,239.54705029410854,99.79121399631099,340.1852351094927
2042,287.968210349269,239.59564034426595,99.98312521696397,340.1743483555568
2043,287.9782289831367,239.56102868584222,100.23324158631569,340.17966496325533
2044,287.8198729995671,239.22036764051896,99.68943519972662,340.203908626794
2045,287.916112230478,239.4102511416921,99.59399275488659,340.27420360842444
2046,288.03721011683047,240.05538874998373,99.82210752525843,340.3216848149962
2047,287.93166370883546,239.55377891042318,99.81998500016768,340.3745404087171
2048,287.90643215139636,239.6006223014699,99.62573113494325,340.3798858788298
2049,288.0545282782614,239.84079429234546,99.94350879004075,340.3367385428102
2050,287.95929012795494,239.57071621537838,99.9508220130374,340.26942558559557
2051,287.9729046516668,239.92938907391894,99.34154813255522,340.2365735131725
2052,287.9722634930198,239.57516991564606,99.75358280923484,340.2059698423344
2053,287.8984340495033,239.5643570309866,99.32861492547124,340.1844194196302
2054,288.02106012092105,239.56671498497624,99.33014563336128,340.1928017226106
2055,288.1280085289846,239.91760864121534,99.52880743722149,340.2332884433971
2056,288.07007571442466,239.97185397058328,99.48943127108582,340.2837833845352
2057,287.95879751552343,239.7366958453264,100.04364484439674,340.2851702638081
2058,287.83623991149545,239.34127782778907,99.78219387204365,340.2935022019265
2059,287.9220961607395,239.51153909224527,99.24662782641177,340.29985080976104
2060,288.08223962770995,239.65239853016428,99.64215021585994,340.2572742037369
2061,288.13660109324223,239.9459433970981,99.74718964504912,340.2225577167426
2062,288.01705752055256,239.76416880093902,99.62718235041918,340.193310725558
2063,287.9460666951876,239.53675421972446,99.75983627334386,340.1831404654259
2064,287.93445005079116,239.46070487055795,99.58970885684988,340.17918473579107
2065,287.9753108531088,239.7846330178246,99.77527553863423,340.1918912684759
2066,288.13740328350485,239.9889700997114,99.2777716937083,340.2471781298711
2067,288.01148271903304,240.01204047044234,99.70102830758765,340.29655759368217
2068,288.1276992343555,240.02072896566847,99.22573674988514,340.3245139800728
2069,288.1575753640413,240.08081387579492,99.65294050482949,340.3129431976015
2070,288.0549421957159,239.8762116574801,99.5359932888663,340.28273067600884
2071,287.98002898402507,239.7106578178466,99.49630127974405,340.23891544022615
2072,288.00496950842955,239.85599195853206,99.77507254526853,340.2176463073191
2073,287.9217210399333,239.76513123058933,99.52516355561066,340.20209773781033
2074,287.96360393007103,239.84333514875553,99.65521480933542,340.17891164326335
2075,287.9046471571616,239.63922769422743,99.903111756565,340.1694950196399
2076,287.7959746526381,239.19008284323604,99.44958382879561,340.1600558237539
2077,288.08213667291136,239.89622116372652,99.14822369995731,340.1725931997811
2078,288.22795616654383,240.2238327378279,99.97683776697322,340.20760614369397
2079,287.98945058124536,239.62727581143884,99.32695758095622,340.2444408411049
2080,288.08964362806836,240.1379041575004,99.36904178464063,340.2718464144597
2081,287.974318678791,239.79850571748773,99.40210220728767,340.2745548500999
2082,288.21868925842915,240.08780311349528,99.45669410897086,340.27324462387327
2083,288.0570773525538,240.07649535345539,100.06882674574739,340.24468473286
2084,287.8365268205404,239.60453827846678,99.65555040181316,340.2317870806632
2085,287.92891690748456,239.60441179114227,98.73654836510447,340.1897310677009
2086,288.12450450932255,240.0991800531508,99.6482448546322,340.1664111274206
2087,287.99715367138657,239.9986815799123,99.59327445974463,340.16446636257155
2088,288.0071668018058,239.95006020337746,99.53192897570557,340.16779363109146
2089,288.0420108667631,240.22054976463474,99.21790810559258,340.2002918193547
2090,288.0460483742544,240.3366652008871,99.46044968948179,340.25376536339996
2091,287.9732788335479,240.05092521912243,99.37893448406886,340.2936167688252
2092,288.01130567015014,240.0563500131667,99.11082649899595,340.3451558735682
2093,287.97612234819036,240.43131539248728,99.7816620625557,340.3239445263517
2094,287.87872557530847,239.97386426481955,99.35378044672574,340.2802893590371
2095,287.74237721001094,239.86624934277106,99.6694290555879,340.24674931634115
2096,287.8011042986731,239.77916002455572,99.08796866402604,340.20612953024494
2097,288.06639343537773,240.44940797975315,99.09787709644729,340.19280579144373
2098,287.92750780384705,240.10690939022956,99.39974545111691,340.1797274823361
2099,287.9470412549129,240.17416119694715,99.52567148996667,340.19819810146834
2100,287.9462158497832,240.23639318363914,99.51172148663994,340.2409007105466
