year,tas,rlut,rsut,rsdt
1850,0.07933966831819816,0.3118910292033661,-0.37584579771954907,0.021626855443400927
1851,0.07685517792305063,0.12712003961487994,-0.23740366932513268,0.010819297727209687
1852,0.09170762324720272,0.1792407525046542,-0.3945995545230687,0.04157352841167494
1853,0.15238445383982935,0.4356530901486906,-0.1587613163597581,-0.009817852206822408
1854,0.05066487880588966,0.23308306871516038,0.016727507699087596,-0.03723360311369106
1855,-0.06091027579043384,-0.24130589177613615,-0.13887620948094082,-0.05402511863763948
1856,0.10155903475106243,0.1335161995291685,-0.5695707956716944,-0.027001725506977436
1857,0.1748505046392097,0.30585275755944963,-0.19238565634748284,-0.04688082495266599
1858,0.1671859296053526,0.337293186440462,-0.4126753921721473,-0.013726113696634457
1859,0.19113167318045043,0.4376157977059165,-0.38792878998309277,0.013750399332025154
1860,0.12745840998422864,0.41586432384454497,-0.1933285329404839,0.06624354478486794
1861,0.015192677409515909,-0.19874874483448934,0.5327778858778629,0.03035883979072196
1862,-0.05080085675552937,-0.293688846570916,0.7442579389779098,0.00666788536329932
1863,-0.2166075724262555,-0.44762545416816124,0.3958139258123481,-0.007375456984334505
1864,-0.09043178383984696,-0.3164559768161439,-0.6069291728559563,0.010675200428863718
1865,0.10159630767378758,0.2591078587413165,-0.3861132788978665,-0.03228666004196157
1866,0.11209048103683017,0.2455278842870996,-0.5738082085957501,-0.03808840412244763
1867,0.0420116164900719,0.053218315517398196,-0.10332540504613519,-0.046696592738555864
1868,0.0734953686791755,0.28302756611552127,-0.0864526730602222,0.004325024428055713
1869,0.04039403295695365,0.03535930471144866,-0.26554904175851846,0.00733962828650192
1870,0.08582832869814183,0.16710371119626188,-0.24719310372923076,0.009904384531182586
1871,0.09567552239644783,0.14651500463597245,-0.4255216425533064,0.031030849748333367
1872,0.13523710708284398,0.6014013338897541,-0.25094789441628507,0.05146694882080283
1873,-0.07480510995128498,-0.29415251063377923,0.5845731723573095,0.0010512419613633028
