	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	5.812965685804306	44.502190996101675	184.59117764536364	5000.0	3.66594779953191	0.07082463466874495	2.4397407339861767	0.8185520083852948	4.384419881851744	-0.001346130111574448	1.7941893571227947	0.6019644961605604	3.389613802511762	3.497532588286063	1.3889151580721606
1	4.6161669721534295	34.92727052933994	292.00993413474407	5000.0	3.3229914349669727	0.7561188739582393	2.4999526142961	0.3656191125901887	4.116424824109334	0.5815103431149116	1.8798867607800795	0.27493422287925373	3.4263780754417894	3.47234101790575	1.0796867410665476
2	3.6710557293612007	31.61747906852506	104.69794044441106	5000.0	3.102088950713775	0.7611163583035968	1.5434782384961754	1.534579731811735	4.105090855791801	0.5834538607186491	1.1628054093721896	1.156101569013492	3.5037258474480657	3.470631639662641	0.9009452587147823
3	2.1089737302494407	11.15891799161234	93.35346899435994	5000.0	2.151626741216925	1.4161415313462986	1.834510355304601	1.5525588214245876	2.9034578889924023	1.5336670953594131	1.3734235883900112	1.1623378966173643	3.4864432346795953	3.477418724646206	0.8303459330918874
4	5.2477650143983565	27.85025324294931	178.82440497140564	5000.0	3.514833531992413	0.237743720398501	2.353309310498832	0.8891786136823807	4.4826669677763356	0.06278686285480617	1.7306275458279532	0.6539034181076913	3.464992397283393	3.497532588286063	1.2438102165586138
5	1.9093496619982573	9.644048804046209	99.4908891647025	5000.0	1.9221237679612344	1.6400797689875102	1.9056542734897466	1.48697963885392	2.6856455877867376	1.7914362963656476	1.4266861579489298	1.1132414191897757	3.5085047306455452	3.4774187246462054	0.833293386285697
6	1.143894375680668	5.981557556127671	123.72558363681541	5000.0	0.9350652064126015	2.5937224972273847	2.2237373804043177	1.2239019087968137	1.5872730218399844	3.0190208044419142	1.6489630510129518	0.9075572697812132	3.581407073538032	3.488213496420559	0.9407363615062484
7	2.3105961749362867	13.854123640643738	98.585017049149	5000.0	2.374702473229659	1.2723729599093185	1.7704123503540654	1.5775773930790833	3.1443179825531278	1.350826560416422	1.3019641605664212	1.1601530151424901	3.4786308593392308	3.497532588286063	0.8299165768024769
8	5.627721548224142	46.231810751089725	260.35828830237034	5000.0	3.6029387014138843	0.3522781169540057	2.6214611861722292	0.2914901411711154	4.311639986044517	0.19339641643267724	2.0433570696868557	0.2272085674385744	3.387801019801312	3.434084072855617	1.3424869119460798
9	2.035105397402122	10.807380362991616	83.37635641514042	5000.0	2.1240120155398077	1.3875689303719054	1.8116799705663391	1.6353450762094917	2.8688746135495244	1.5293140501875218	1.354036157823537	1.222244767112005	3.487234794336294	3.4793029963437716	0.8478648502902172
