	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	4.863811804611059	36.67366993067347	88.60697664969844	5000.0	3.824084546781102	0.0	1.6312245366312332	0.8805798878790553	6.550989322128233	0.0	1.763253601231251	0.9518528097187193	4.633047866539101	3.1679444856456955	1.4137228105230502
1	5.2504754809304925	34.51030002028487	94.29439576780672	5000.0	3.88178342105999	0.0	1.5955144415199036	0.8673696199074804	6.570994435883065	0.0	1.7142718273682251	0.9319297053218998	4.608597984286595	3.172333741243687	1.5778686337896504
2	1.1436376635227408	8.12821279182587	117.24472716372374	5000.0	1.8831903700470671	2.0242910508942487	1.772516295103841	0.6687762699402164	3.4742562566823287	3.363726235269864	1.8990830699414327	0.7165303333629671	4.726797947628297	3.1743869929926865	0.8911456187668171
3	1.3316309058179054	8.304767544155787	194.0384657518748	5000.0	1.9306569624710463	2.0639965092639843	2.280478981304593	0.08532776784727533	3.596255898790678	3.36827298269564	2.4237011670857447	0.09068665495787798	4.73945835176497	3.1802301104434494	0.8435977184209347
4	1.7354051773733372	14.009147207510797	176.00724560863938	5000.0	2.6374122063241443	1.467819505691374	1.8909186895861139	0.391754245015047	4.710685769459263	2.2785136401639083	1.971886963546504	0.4085289827180558	4.684807677943866	3.1939523233083396	0.9677613696091224
5	2.8452364193702238	22.67647761042137	115.61760100370553	5000.0	3.3292859262723007	0.6891907796149921	1.5978475841380395	0.7441359308615673	5.535314368155508	1.1471417692885322	1.6981980918258874	0.7908703122831913	4.585762270776559	3.18023011044345	0.9364387142757525
6	3.325411782217747	19.052243669244554	107.94275035895207	5000.0	3.4896981160598455	0.37491861372468416	1.7681206135271754	0.7031516279796857	5.636031288722422	0.7825972774585824	1.9112298578168083	0.7600637511297341	4.544961087563774	3.1679444856456955	0.952029968229528
7	4.351042556179065	35.06375449805171	141.06807268013318	5000.0	3.861651291570378	0.0	2.0791395554849017	0.39509812423611146	6.585355329246531	0.0	2.2474222440536216	0.42707682158690297	4.629927197443528	3.167944485645695	1.1586876010962726
8	3.2686459041838094	23.183982162976612	156.50378694200572	5000.0	3.463650528221026	0.5913710209220197	1.8619453844056102	0.43931969743696375	5.637172096385613	1.0133888542195366	1.9846228551009422	0.46826503050612356	4.551724418106108	3.1781433154928096	0.9404359571614003
9	3.0414040046797597	28.14718837676423	108.10761306110862	5000.0	3.4445658060644204	0.5791845161155438	1.5414243084014947	0.7952855903054407	5.718459237194135	0.9606085930843629	1.6382312338216836	0.8452323521469545	4.581265708123568	3.18023011044345	0.9491868204451067
10	1.0001043966010146	6.308730720044763	96.92078152078595	5000.0	1.5096036977996672	2.2896799994372885	1.7559847698083282	0.7770590874539561	2.7427399039833333	3.9706417816335855	1.9027604766628143	0.8420103323563852	4.7290762473180585	3.1661637772496203	0.8410542850225189
11	5.559622473838428	52.299093209854696	106.99978351858262	5000.0	3.940773253850551	0.0	1.6147247471232566	0.794659252270781	6.592478691215439	0.0	1.7283901046209036	0.8505977199006924	4.585733257868518	3.1750786266222946	1.6947755804772793
12	2.7436101718173345	15.973058602577586	153.74623210008983	5000.0	3.14759117415321	0.8698365811735017	1.899688446768083	0.44334401879210444	5.0617055062792575	1.530286472997066	2.018995633495004	0.47118759899825946	4.541087605884793	3.18023011044345	0.8938772111017522
