,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,2.8670953525077705,21.26169218428438,205.86963155904166,5000.0,2.8634124226898745,2.370608533489647,1.9829447014283785,1.7358325194741548,1.4730374778606055,1.4956043276092954,1.45194763555613,1.2710076688252876,2.8457985549256595,4.476399088541028,0.9988591842733264
1,1.9029847206863242,18.598622904202234,262.81969686655793,5000.0,2.414223363232978,2.8335986623902696,2.3255967541438807,1.2126366370748332,1.1211015145487315,1.7352627390334077,1.805876668527854,0.9416388315788115,2.8019398768444024,4.393027708420981,1.2489759566423209
2,4.680532874108218,45.179651067971996,90.21904669174194,5000.0,3.7869253653166806,2.0070768970171406,0.6273721254785799,1.6587464246408932,1.9784184382131949,1.3304995615542852,0.6583940217734756,1.7407670587669077,2.8540395401539316,4.040060406226647,0.856491231169817
3,1.138017976217903,8.409643928241248,231.23992262756983,5000.0,0.9912428314238017,3.7293840215173617,3.4552515591971327,1.1410355589580548,-0.0168831555117469,2.4097251048909283,2.252709677653012,0.7439174260320112,2.6947345265321023,4.658456985548176,1.3030888219577048
4,5.19860527600801,48.371300662351686,121.54989056355802,5000.0,3.941366034367187,1.9068246169835845,0.6779267909167983,1.8022184369987615,2.1322287050136306,1.3043345084878346,0.6306465120529074,1.6765272983439319,2.871868511949152,4.164167939633165,0.9558422922112506
5,4.637932866571217,27.607730323825198,365.64489665815614,5000.0,3.5810897198795244,1.7620200809730002,2.8064131680654087,0.41698598472445836,2.0904000796296067,1.0015359853030272,2.368127802284608,0.3518641213723095,2.9059639942947757,4.283254476821196,0.9813538703797429
6,3.633031940195556,34.81032352238509,566.726561778176,5000.0,3.3795760668015213,2.47949235647877,1.714060781480027,0.7418770819139737,1.756166148467255,1.6426252736187454,1.604365526640957,0.6943989548608887,2.848777951793923,4.157503143337146,0.8745277706010948
7,3.507196904387041,29.751196828538614,190.60907039124083,5000.0,3.2838967942744395,2.2546712482655664,1.3004686845015265,1.6656357505441823,1.7540524301318383,1.3979541330420557,1.124635572470183,1.4404293145729037,2.8585357251084904,4.252336238792857,0.8913355461640046
8,1.7729414237648897,12.4602325038393,334.43031169842124,5000.0,1.8465466947059235,3.1204789706202014,3.7695751322839324,0.41809833894552917,0.6106972871338586,2.0323054029448793,2.5826390453847776,0.28645060970492153,2.7560461725842185,4.577349568277794,1.2107442112133766
9,2.4374242695253665,24.15410084420531,157.20103489806334,5000.0,2.833930612333125,2.5660605167200052,1.3445762974032582,1.6650287930820256,1.4662610255046231,1.5058195242435206,1.210151028559039,1.4985659872333148,2.840398782770249,4.204798109769207,1.1483052090922503
10,2.9633431489956603,24.577975871768512,273.12887821811995,5000.0,2.9915188573083964,2.4331976042109904,1.9549601649537274,1.0775620387817368,1.6633456446802561,1.4037563533132233,1.724596546577741,0.950587026846268,2.871142785708744,4.228619332627425,0.9889171990929131
11,3.331161028435925,32.42845258484888,188.8351722903766,5000.0,3.2721290057596626,2.449943932779248,0.946755665076925,1.3161005686263976,1.7517682511956267,1.4680528084999374,1.0446530752530627,1.4521893631829084,2.8583317490657674,3.992464586121116,0.926383478077861
12,3.629583021046025,23.09999518143789,192.49245764655456,5000.0,3.1816597451938815,2.021679438177053,1.968474019297119,1.879739979680448,1.679508704765678,1.3102700272555452,1.3943063006477665,1.3314543507075633,2.8577696916882767,4.5257765911742505,0.9114010449995519
13,3.706884554125442,33.94531887169141,345.1890941047505,5000.0,3.3930301218449497,2.3837660863749472,1.362111543275857,0.8672840645144407,1.824893880847155,1.4690476239753725,1.485897437004677,0.9461010553641698,2.862969998595687,4.003095908005098,0.8658888728641443
14,5.774375316676526,56.65019510836289,286.1666929050877,5000.0,4.107361039443204,2.0582104552483322,0.5656600831954524,0.7690059433660866,2.0971789346614362,1.5225445088905936,0.8740480614227985,1.1882545259773813,2.8410130154761046,3.750118760626538,1.1079564073207546
15,3.847117556693106,37.584809677304264,172.30726148697363,5000.0,3.4830438669935484,2.38301366566089,0.6817856879109907,1.8058447626135703,1.8447603837969557,1.5863237630517502,0.6269188031469325,1.6605189245255287,2.8592609372605837,4.1768439915895,0.8474014043871526
16,5.202700475540613,42.69085055700672,105.3396088516812,5000.0,3.9352989017569495,1.5021922312177447,1.1281241394876675,1.8697197945303965,2.201212871282099,0.9056182566476645,1.0043699661699939,1.6646132646649132,2.887907179382335,4.217667533496379,0.9668421163850672
