,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,2.7691114523455704,23.743416920137904,162.67559505903247,5000.0,3.2574623432308476,2.6231286259765643,1.119808551508152,1.3730646775066966,2.335602566503865,2.371502758707639,1.1779559908477524,1.44436275335827,3.664712034708763,4.18673209911113,1.2345729516820196
1,2.8236977575030364,19.51448617176077,86.41012271516628,5000.0,3.1420873039055204,2.31937416729175,1.3187837067242612,1.5337315994414107,2.3998868956661363,1.914285987513888,1.4321184842366677,1.6655387553079368,3.7059150613623144,4.156988388681471,1.179829116677238
2,3.6453949538605004,35.650776831903826,104.28256167325449,5000.0,3.806958034285474,2.5109691202760978,0.3306312970745999,1.709997335848426,2.5436695514122616,2.483296727187883,0.35103035214452716,1.8154995376425003,3.596748084193586,4.179277893742299,1.3517339879521384
3,1.2156862320201884,9.322548162684932,81.20475494844385,5000.0,1.603129488304717,3.356349927192678,1.9424963926653374,1.4795439662388836,1.8619243314945777,2.4611000389325217,2.040491439766792,1.554183991933506,3.9588499010636986,4.190759887200808,1.04803208578563
4,5.056827729774728,29.55142659757665,323.98682539866746,5000.0,4.201994531714453,1.5987351622201764,2.210316904209021,0.22557057206354744,3.0344532372938513,1.504840635985529,2.4989252704287526,0.2550240654275715,3.6466216045678523,4.118308585103599,1.4096961838792788
5,3.4121981010050044,18.238162465406784,85.58507708825665,5000.0,3.325858310244643,1.9656268508434482,1.5424408871280966,1.5351495697242283,2.4075638843494276,1.6686725690922122,1.6300133823934206,1.6223080984873954,3.664278967161228,4.184537808970208,1.1798275388432051
6,3.7197665445036203,30.74023802648661,516.3236962592388,5000.0,3.754192355498767,2.3746197981221915,1.810959730745931,0.4893535925307998,2.509043443845083,2.3410370566897245,1.8498440600375226,0.4998608312666679,3.599892695919499,4.214562738448844,1.2739472638156537
7,2.934645694898623,20.507346468544803,250.8700323430409,5000.0,3.168491532147409,2.575538991632816,1.87218140806165,0.6423115771919924,2.404374552174486,2.190621898953448,2.091725019289386,0.7176330191115081,3.702177244764414,4.129261754516934,1.120115467470258
8,1.0279596132762794,10.10327390566296,197.20374095264174,5000.0,1.5302742926543638,3.760665926882698,2.560253413364511,0.5178819850388425,1.7687267656516994,2.916815041300922,2.7056124879267465,0.5472848737078877,3.9692195842936275,4.184537808970207,1.0630637734707462
9,3.404116039519391,33.696021194240416,174.01834522079898,5000.0,3.7060495390065933,2.5995394934448353,0.45230606895411835,1.6006606860790513,2.476294782140601,2.54630049403145,0.48021212772923666,1.6994171128677316,3.60111225838451,4.179277893742299,1.3452300519255702
10,5.532045671970222,42.26571213249702,149.6491183689015,5000.0,4.507104560542647,1.4243219086231182,1.1143280234407618,1.2998343933203018,3.215346703165414,1.4674416010775373,1.1893138297306236,1.3873033683223452,3.6297027511479603,4.172794442963414,1.5051399359554103
11,5.535929322358878,49.82639351752286,248.07653485963954,5000.0,4.534355002844862,1.776897071256507,0.8150596442725121,1.232244069110716,3.2468160533842694,1.8430101906274952,0.8653466156388039,1.3082701889843866,3.631721524317477,4.179277893742299,1.5079913035726003
12,2.835764575347225,27.133711577595864,590.764273445975,5000.0,3.3790594544379897,2.7436458346295103,1.968778780014835,0.36870852825508305,2.217752943211563,2.6460301547524585,1.9790869880017359,0.37063902660989,3.606754556287824,4.230096298668709,1.284885684390681
13,5.381583617407443,40.61801649214413,91.44611235159347,5000.0,4.461127838238234,1.2098123893877382,1.1703888944193364,1.4088556339447984,3.1277069402583773,1.2038415447798796,1.3135022503980778,1.581128336483923,3.6130895359601287,4.1250923779950535,1.4832673206106073
14,5.324462859032937,43.7832593705182,194.93392934212858,5000.0,4.438635922211301,1.7026884607319361,0.9387920452834256,1.4089871801673453,3.1757392676928666,1.7665120902023905,0.929909154662326,1.395655283001366,3.6339078977794745,4.244551804197004,1.4706366665658994
15,5.461184264350273,45.965902143975,162.87873081308132,5000.0,4.4973192987425445,1.6319266144822246,0.8712126715601486,1.4255218411813917,3.201013412938903,1.7048812206586197,0.891376825035085,1.4585154397891582,3.627893449210883,4.212990212983155,1.49477699146309
16,3.4515584781498663,33.52753609787959,736.6867264228265,5000.0,3.7218069562806755,2.594097447596307,1.4310159864627034,0.611635397144913,2.5000513015267747,2.539695967447755,1.5193057949959003,0.6493716437116159,3.604212353841023,4.179277893742299,1.3260986369106778
17,4.981216533714255,40.200207451868074,284.8781067143142,5000.0,4.296958987911341,1.876172746273939,1.1161875041150715,1.345691487607599,3.0520349582458484,1.9420901084966231,1.0295465266615929,1.2412358962241568,3.6324537448141103,4.317505362953975,1.4149228719342857
18,4.116205141291799,30.30511227335794,371.79542815713364,5000.0,3.8793438630562327,2.1400199881855917,1.733413776063753,0.5452725418769975,2.642921505521926,2.077089666333778,1.897894026089195,0.5970123891416232,3.607458793543261,4.149025084591287,1.2850059103470208
