	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	5.318445504485734	51.97082077734828	198.3405779265634	5000.0	3.963152577520248	2.1498873067602307	0.4534782573136264	1.1628477972651172	2.0645399351764313	1.549078976474045	0.5962746110750785	1.5290184410632701	2.8694559818944123	3.864682969429611	0.9797964794671477
1	2.214038776312818	12.873804887242702	298.9898969061076	5000.0	2.0378227689811297	2.904691183377923	3.4934643446568394	0.771108551840363	0.8402289712036263	1.8916818485295792	2.3809852667250544	0.5255522655571703	2.8192241760077152	4.603543424428128	1.1555166009522726
2	5.072043049844547	48.57311834834183	259.4355398034079	5000.0	3.8799972729705625	2.1962958621675965	0.5780671571901624	1.4072675602068834	2.0608775226492173	1.5643938808129485	0.6214457329720144	1.512869931395902	2.879793533915041	4.030813926267602	0.9290112321804143
3	1.95064595010428	15.468202338605145	311.54545428907835	5000.0	2.2007497363271744	2.8916631238862287	3.1264785093526077	0.9345635428369603	0.9226954262812669	1.8711509716166568	2.166841201408074	0.6477098063828839	2.804198702844441	4.5767274562014855	1.188509353709927
4	3.31263081113406	33.06609840601097	156.14167631839052	5000.0	3.268341242772897	2.4609064045629347	0.8121622230710047	1.3913702636452168	1.7265810657128549	1.4878346651873946	0.9309408117196194	1.5948579308978479	2.8701072367588583	3.966390067026027	0.9390973170746659
5	5.138460458704377	44.60015173098182	214.532866378992	5000.0	3.8850763873175134	1.9510136672439469	0.9340397191274948	1.5689923284656009	2.1397283588004163	1.3150081339033468	0.8737935166677242	1.467791247245132	2.8981606283083097	4.169561051077277	0.9569489628581601
6	2.566351317189871	17.68092721363817	158.56896087663634	5000.0	2.6070076432549927	2.42319176854349	2.0106005610945976	2.13945034164658	1.2094074484144597	1.6083182299898	1.3818141947920197	1.4703680623317936	2.8349539677640365	4.5901251572698305	1.0450684124272682
7	3.91663931164525	35.09482093590354	184.27851478999654	5000.0	3.4670298637808434	2.2444922553922653	0.9682151513110757	1.3409990809945018	1.915171801550022	1.3450445598208525	1.058715648542585	1.466344241574423	2.8926381257439413	4.010368175739343	0.8499161878320546
8	3.941137660952325	26.387086975135936	398.0577457289535	5000.0	3.3206225622023906	2.0778313298886353	2.764357177654708	0.26181745882845037	1.8831808050430654	1.1856364516872768	2.498330041317991	0.2366215292365368	2.901884413642435	4.212314264287092	0.9096871441689093
9	2.168505209180227	16.76593751455322	120.08016852036813	5000.0	2.4450472761821467	2.4981483968835163	1.8238618746539994	2.391459170102112	1.0832039100482131	1.6339927771939173	1.2620013353420623	1.654744094399927	2.8169710584920598	4.579258358910888	1.1245602625309326
