	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	5.515330966463689	52.023236126388234	264.60745892301344	5000.0	4.000252723298483	0.0	6.399678060283069	2.624898510322359	4.490650661360302	0.0	2.2435318758580634	0.9202093329269873	3.8271959350726763	6.512414646951956	1.8405273398887092
1	3.261915231784872	20.23326289414747	324.6962532167152	5000.0	3.4155657921750704	0.6678241893724017	7.322243882168681	2.1542559166973616	4.862150853023603	0.3187191101183251	2.3854768241992574	0.7018241464464374	4.134085466893811	6.779944890206757	1.6318702154866236
2	1.2992592084441834	6.8968625046259815	347.3681650411771	5000.0	1.39956547675114	2.6111052873943543	7.980875624487957	1.033282905270461	4.431527313222072	2.4239226261072404	2.7978515000495783	0.36223746146551766	5.007769450422204	6.512414646951957	1.4884673072757109
3	1.5918206950640246	8.311028401215285	342.0110023665217	5000.0	1.8402785493689944	2.2005706146055255	7.76557605575429	1.218404074175102	4.6918378230343825	1.7844706160283255	2.7223740399707332	0.4271352952973802	4.812908887165411	6.512414646951957	1.5238143684274406
4	1.1339372008962338	8.691573912299853	325.47782000708617	5000.0	1.7217985682030947	2.3414658346129604	7.368483265998669	1.9367787531644196	4.428210730218707	2.159774375367939	2.4628311347433116	0.6473461148257327	4.849081177577846	6.684263210989572	1.5876893409173698
5	5.625428848339725	54.25560876413001	80.21161797108594	5000.0	3.619188630172902	0.0	3.4339984828460377	6.188063651103834	4.805759641472003	0.0	1.1680864480579556	2.1048912300578015	4.03936865979388	6.6206253820613865	2.6527245385662
6	1.1859349482586918	11.413886615940173	374.2591965868604	5000.0	2.094759060938094	2.0649293601660395	7.914898066639029	1.485303292670352	4.852633897591899	1.6158866087575348	2.5785546353961175	0.4838894522757373	4.765482297010644	6.779944890206758	1.7474166487145917
7	5.261964780150198	32.78394851021844	312.53761435740444	5000.0	4.00256817879573	0.0	7.325649570566003	1.6966115445421783	4.497861178646974	0.0	2.5681492362763945	0.5947802444551087	3.830395329689239	6.512414646951957	1.7430953446726771
8	5.362173746069676	40.220978578433005	233.83143612681377	5000.0	3.963936612092487	0.0	5.904768758630956	3.2153588359317506	4.534008131304772	0.0	2.0527831140149324	1.1178141928507532	3.852302719085229	6.542032103327597	1.8179943464368717
9	1.7743493874850136	13.588138545975603	273.5964783148841	5000.0	2.5605929458465364	1.5430902472607044	6.282199134179158	3.174007453127116	5.084699908577465	1.0249850097357749	2.0466459026424153	1.0340438451809577	4.595187333068306	6.779944890206758	1.7604719963561737
10	1.2061514072170645	11.847974140347867	215.44991775547507	5000.0	2.2070088020553302	1.8452670169273386	5.333641128303655	3.638912346617588	4.878481101766866	1.4052307124224561	1.8698118519429916	1.2756916467027586	4.714607656417536	6.512414646951956	1.8670002932776093
11	5.906238582538133	33.192182323175054	160.48758758694004	5000.0	3.9285856241226798	0.0	4.5412437124070895	4.614234870125425	4.521519756621589	0.0	1.5787558819859937	1.6041311375059641	3.8522033880567736	6.542032103327598	2.1453803953389667
12	1.4584785252202994	11.356379477486618	192.4928230231007	5000.0	2.2882907525820606	1.6979030540553854	5.057134446445	3.981501040821466	4.757438094898556	1.3541074948348792	1.7728770454114582	1.395792790622019	4.640107712883456	6.512414646951957	1.801866151098481
13	2.1232645759213233	17.802927420050125	196.29232102318574	5000.0	2.957479482039871	1.0739577490970664	5.04609837339631	3.9472936893706643	5.156851411508879	0.5749825257073673	1.7690081349075542	1.3838007368584337	4.442321404491117	6.512414646951956	1.857598758613161
14	2.3973069737488855	15.599326327267338	438.7133505966463	5000.0	2.893325059015823	1.2838482487616243	9.027077388166921	0.3556390844691477	4.620629125423458	0.9196231948720951	2.940885915062899	0.11586185975675622	4.298500047557605	6.779944890206758	1.659253892909947
15	2.1627875839408395	11.957958399091856	351.7750021806064	5000.0	2.5727045837840747	1.5231863604900682	7.753970469716878	1.7100283664224933	4.9061526252841965	1.0355901894464474	2.5261268470009877	0.5571014981839144	4.512485579957773	6.779944890206758	1.6110340061966923
16	2.334731542562393	17.90040187313676	427.72017374697214	5000.0	2.9683354519640286	1.2491605498142775	8.669859564961204	0.6725342136740048	5.09298546740528	0.7040511117048651	2.824509725992867	0.21910152215870315	4.420323913630858	6.779944890206758	1.7177318280430183
17	1.3312372617360442	10.545536745443632	220.52266796902512	5000.0	2.1220774356523293	1.8961048725472072	5.514428534929159	3.4922184507752165	4.810626991368965	1.5041886137939657	1.9331904009414536	1.224265242403039	4.736135624253712	6.512414646951957	1.7454659803578247
18	2.2477960362202767	12.234615360249187	312.61036115271037	5000.0	2.649608699397561	1.4226708471429481	7.106526707323414	2.3810835265495935	4.894571713283614	0.9914152710002463	2.3151994161456604	0.7757211669634256	4.488453783696473	6.779944890206758	1.6224437032104602
19	1.4504797137112584	12.606808199800703	354.78600980389	5000.0	2.3225559904697217	1.839028387930752	7.562639081250647	1.8356663207623942	4.775850686160767	1.424782449106713	2.4637939610342237	0.5980324522931446	4.631229774297425	6.779944890206758	1.7570543605032138
20	1.9256344556032121	9.812880165265776	255.25730156419667	5000.0	2.2788335805916327	1.7239643804432625	6.22545107954723	2.7965802533217876	4.546126799382679	1.3948531628851952	2.1824532120200772	0.9803957140689556	4.551914444178454	6.512414646951956	1.5974463688415947
21	2.0628467543586875	13.575368247854199	311.944307380696	5000.0	2.6674870568849194	1.4412775469086077	6.974938050953441	2.476187125666546	4.941729291584673	0.9655060985781844	2.272329812899788	0.8067044878200145	4.493134845441331	6.779944890206757	1.6867474615200457
22	5.804825698418334	46.273555511044	426.3373358592543	5000.0	4.089222314365942	0.0	9.145759264837745	0.32490820120982833	4.524501889074142	-0.0	2.9795506837877115	0.1058502006284936	3.8049513867451736	6.779944890206758	1.8720928593455288
23	1.4014093041164806	11.656055154517139	235.8334431161132	5000.0	2.2603865117289392	1.7963790031941052	5.705369707052939	3.60639120000316	4.7667367700091585	1.4401420107159948	1.9069544765868298	1.2053949518236826	4.659614104567833	6.684263210989572	1.781411672661816
24	3.2029299261263633	19.540231036949447	267.5789686049296	5000.0	3.4001258794737956	0.6274849436994916	6.4151881804937885	2.5820302902368364	4.804466058661427	0.2902390250124962	2.2489692507952648	0.905181042860328	4.124427688664758	6.512414646951957	1.645904553694498
25	1.7150366045271805	13.30245623332951	276.14097082097226	5000.0	2.5139473778650148	1.5913733725591421	6.3229225073984985	3.1316465225908585	5.121614374152029	1.0536704899054177	2.0599129645678618	1.0202432917342419	4.627720560179775	6.779944890206757	1.7606874077353922
26	5.689613295352042	49.894498399301206	139.89104774168928	5000.0	3.866603740944913	0.0	4.2570155478336105	4.96044491787667	4.570291196660718	0.0	1.4799444296473976	1.7244904892396358	3.8873630577738756	6.542032103327597	2.1381927088641346
27	1.250578454404942	10.837577327355923	199.86863002596328	5000.0	2.135263397244266	1.8673621809666974	5.158068117206946	3.864135598486004	4.800539145223963	1.485976460503912	1.808261310927429	1.3546480473203313	4.724712481987818	6.512414646951957	1.808840648031833
28	1.9649110724562955	18.462230097838226	396.0078632365688	5000.0	2.854951429291376	1.4004584336763544	7.963259230685692	1.341220686760093	4.8532927227531655	0.926517932758867	2.5943099745900975	0.4369495083596164	4.405535069230873	6.779944890206757	1.8250519895754154
29	1.2383848036907648	10.39024395762627	194.29470206955324	5000.0	2.083903235809784	1.9002208118736683	5.093877215216432	3.9468280310040273	4.811003651036391	1.5263909511291913	1.7857579391329066	1.3836374912421747	4.753395016270332	6.512414646951957	1.7901626571685534
30	1.5028845116828229	10.41896334381096	367.7445284876024	5000.0	2.115152546764417	1.9959047196640132	7.985267669178576	1.463564844806508	4.723689497058513	1.6100192630234587	2.60147999252537	0.47680739322283605	4.705998072915089	6.779944890206757	1.6237837985646826
31	3.515489844772575	28.03798211260103	287.1972141184095	5000.0	3.6071409121611087	0.45906885353188787	6.699802537137758	2.602514119148387	4.651184610908562	0.2713604265688528	2.239332260037202	0.8698605357257345	4.0158689166201755	6.684263210989571	1.6394371367817673
32	5.223938613826702	29.846791987313246	191.94978963255335	5000.0	3.9090391424085524	0.0	5.214756920370007	3.9602681438766343	4.577044642699607	-0.0	1.8129016372031483	1.3767806843982298	3.8833634821504925	6.542032103327597	1.8288115566481655
33	1.987343507124636	18.24121071414001	287.32185490255915	5000.0	2.878693972864114	1.3008441235214983	6.322243974922212	3.0581077091056903	4.833321837796922	0.8948736174899067	2.0596919089020447	0.9962854533897447	4.392086408789309	6.779944890206757	1.8448477983631093
34	4.028560722625022	39.17381186318181	399.26225681877764	5000.0	3.7908898316567012	0.35516071302554736	8.547707110224392	0.8661321255068737	4.631963322447	0.19037682614771745	2.7847142951819217	0.282172807316976	3.9446136255468076	6.779944890206757	1.6101381751138673
35	2.3670221918492684	14.285152016854891	391.90929889347376	5000.0	2.819505695006769	1.3202728726185915	8.332016283746631	1.0880949290415223	4.756426855439465	0.9470033607557719	2.714445471029797	0.35448494717284973	4.386180317198942	6.779944890206758	1.6417856739276324
36	3.256061244739043	31.960669996620414	263.4374581068784	5000.0	3.55206767355812	0.5638630216817011	6.1393118176567825	3.3046472675169105	4.887940916330374	0.24560025217667203	2.0000953660144005	1.0766043299940158	4.105120432257731	6.779944890206758	1.684278097656401
37	4.918159204067739	36.65966967202299	265.4681910356274	5000.0	3.945441426089117	0.0	6.588921269869643	2.5497015106964334	4.5606148176198085	0.0	2.2906276054573556	0.8863995222989091	3.8688209726880363	6.542032103327597	1.6824930122412123
38	3.420679145525138	28.090687288103922	253.72896937466916	5000.0	3.5856190017933223	0.4475095858978026	6.1611716811508375	2.8305290250619506	4.6350381478530664	0.2455180490616064	2.1599188160856504	0.9922971176751734	4.016386065337748	6.512414646951957	1.6556938132527494
39	1.2292501652334984	7.244000451754546	321.4811174551929	5000.0	1.4712500082680553	2.5405535537531545	7.474449688178198	1.5385760437045037	4.445610957881627	2.3546592307055856	2.6203140176684796	0.5393778194726817	4.9799810128641875	6.512414646951956	1.5054212658476975
40	4.036282954597477	25.344914981272456	398.67382347318033	5000.0	3.7497463700091767	0.3163552147092795	8.784715703551727	0.5177091337089581	4.5743053270248435	0.19636807736160455	2.936190605794015	0.17303834822058217	3.9399511792005226	6.684263210989571	1.6044189078969928
41	2.9895958259289697	28.92848903892187	304.5870241464537	5000.0	3.434920414156937	0.7639113471457364	6.631870932885895	2.7291870862249468	4.901855284789791	0.3553404602443016	2.1605637105321924	0.8891280661858092	4.153443760876048	6.779944890206758	1.7143065884571216
42	1.3728397236192205	10.71092776810286	334.39680964712215	5000.0	2.1049473371956195	2.0056606454723527	7.370857727680625	2.0784240700649175	4.773364486348457	1.6156867914354043	2.401314483210637	0.6771192724229911	4.733742516708745	6.779944890206758	1.673319669821308
43	1.352466687757789	8.773032170814098	366.36420442554083	5000.0	1.812421645377108	2.2620227120554484	8.098863536868855	1.386581886112104	4.737783092932676	1.9084442807391568	2.6384878160915672	0.45172750421900254	4.868221346991201	6.779944890206758	1.5544045351215972
44	2.185675536758845	15.84026052850058	384.16506630952796	5000.0	2.8296730327982416	1.3486591846261482	8.044899864464309	1.3366576985248153	4.788379123659275	0.955287511993813	2.6209072640174678	0.4354629554860012	4.400018427578278	6.779944890206758	1.7089255747834573
