,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,1.632737029429408,11.381140138925966,320.40546125605067,5000.0,2.9162035675094167,1.772901172722895,2.6766815770759496,1.2749881791901831,5.004498744734832,2.17482292330988,1.7431540870806268,0.8303194801238742,4.876397617624606,4.320387248249222,1.8562197618113443
1,1.0258152902069089,5.417917421120708,100.82893345201356,5000.0,1.5416736903452795,2.851846392346393,1.6291888466077153,2.3611185268533594,2.7502978748913116,4.136304686622619,1.1527530143424674,1.670639045140371,4.854997310498384,4.191913728076374,1.881923657415054
2,1.073012761598326,5.512935885091935,315.2336089909794,5000.0,1.4566548218031856,3.0855802461642408,3.145288982769176,0.8216947937739202,2.689687678809518,4.312191720173582,2.135914177833322,0.5579994618899358,4.84789651935318,4.254609422255261,1.7672286744833876
3,1.03540020344688,8.205103282449235,134.6204477435213,5000.0,2.20805979596655,2.352056471499451,1.6273617937450082,2.268962757207743,3.895829028339738,3.2239930466305924,1.1242570312949225,1.567504745006211,4.905791925635732,4.228220409209376,1.9216703373175301
4,5.423993259888451,46.765734929666046,81.2737973848229,5000.0,4.532693548532126,0.0,1.2435155637131043,2.7163523687697775,6.483658255002903,0.0,0.8490103859171919,1.8545898742192026,4.593629257569649,4.246280740507504,2.626885313069305
5,3.3975838713628383,24.230852158463257,373.8449445374129,5000.0,4.242936848849202,0.3937044753516236,3.29620480202127,0.652814632085535,6.742126998330993,0.2436670984843329,2.184172678340089,0.4325762411812244,4.80127150816832,4.292830379153815,1.9124297406938018
6,2.7995511334473617,27.871204537493725,305.34555879499607,5000.0,4.045996561038903,0.7112452873929139,2.432242788374344,1.5793412460513805,6.562320521721523,0.5954388239896179,1.5229389564984013,0.9888981152346155,4.834798208722079,4.384412941428771,1.9620881084771729
7,1.6224605028314918,10.661289188927466,299.6319060534859,5000.0,2.8373910498471413,1.831740898840497,2.595908562421056,1.3757339853897488,4.913972840405893,2.266097684694283,1.6905517111284925,0.8959288769744518,4.88327555660156,4.320387248249222,1.8344469976535263
8,5.156906908359993,30.392668885719367,306.6191204263364,5000.0,4.630176885638772,0.0,2.7572649771707045,1.1982188954981554,6.521746550504162,0.0,1.8270535939961297,0.7939788731006835,4.571389508800488,4.292830379153816,2.275954139250553
9,1.3737421601301936,7.641533666033096,253.13850855019166,5000.0,2.243707646507182,2.347446204043599,2.486547658204142,1.3787393096638279,4.286355773430108,2.9452521094128685,1.7178224898304089,0.9524970840351097,4.950963728354248,4.228220409209376,1.7715113071948716
