	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.3515172793273167	7.647293314989104	117.88406313771154	5000.0	2.0639411618886325	1.4313690559027072	1.96568197458145	0.9560763838561465	2.8633408858969864	2.725039307844976	1.8324460987096665	0.8912725773143864	4.156049434883007	3.208534288114468	0.9768387702667847
1	3.4296753427439466	23.549475758691138	165.95819835456388	5000.0	3.3227035394273248	0.31236198937618	2.1716748408299504	0.6767771157220409	5.734516650837222	0.5095605034256853	1.9539123558915685	0.6089139790782792	4.403451744616377	3.2417587426777486	1.161240241875506
2	1.9979198481221134	13.879253602108738	267.491389486468	5000.0	2.662382523883972	1.074323431753261	2.790880172185438	0.06867926341957148	4.174566948778813	1.8933899014954505	2.3690479666315563	0.058298622411466994	4.247651719658643	3.2981326956211214	0.9626136988675702
3	2.080676899104326	15.801152965321984	185.70794605307526	5000.0	2.7752798106637764	0.9348109314754276	2.1768004718270237	0.7008968704873018	4.476064082758043	1.6347585101112756	1.855735338121205	0.5975187472511738	4.282038339120849	3.293894042226765	0.9434369619945651
4	1.1032046373027935	10.310612313077955	99.56619708898015	5000.0	2.2109955368049525	1.3151707231451184	1.7354034393903939	1.2047056763886872	3.2422093143805557	2.457568893157273	1.5757445696625714	1.093871537028865	4.184697157114632	3.233137687864576	1.0983806935055043
5	3.091159259623657	17.247578431940017	92.08630271543612	5000.0	3.283231287792687	0.0805118473301277	1.9093385457988346	1.0168976816373856	5.712980748211171	0.18181311115309576	1.9111292321044486	1.0178513861319214	4.411887238800318	3.1449896812795175	1.0431333520506048
6	1.895514773284776	17.020747546697454	168.74371686356164	5000.0	2.7438104040996616	0.9893707638789103	1.9879367482770025	0.8751474749866683	4.491549161923334	1.6725723155253356	1.687466756270631	0.7428718605630449	4.297230047141173	3.2981326956211214	0.9544702717319934
7	1.4244106660771527	10.128305856322045	164.4440829233265	5000.0	2.2760905204413753	1.3482198484888608	2.167953832075571	0.6912532843496898	3.3348486262787413	2.458980974848443	1.950564467503828	0.6219385646266034	4.183166316628808	3.2417587426777486	0.9974857483110897
8	2.818703893506732	24.127427933714777	132.61233571890972	5000.0	3.1512147097545236	0.5035589108507338	1.8443611567210536	1.0192900533279319	5.541604855599496	0.7613234510175271	1.6292927209627421	0.9004320321890714	4.416326529884419	3.259212415327122	0.9918113467477506
9	1.4604228903914105	12.86844547628647	110.05312650442986	5000.0	2.493286478035719	1.087328685917372	1.7508342641552526	1.1079923436540768	3.9278713579241713	1.9365165076950788	1.6127079203801236	1.020580911005645	4.24883834850251	3.2197208858812103	1.0252096455324857
