	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	2.11515304093596	17.380531799322792	100.77736213663628	5000.0	3.5528045470758816	0.49435190127349626	2.036088214645297	1.9542850802084466	5.11793912438214	0.46591084391124266	1.7000080223119431	1.6317074527233437	4.457782721664334	4.018764871601561	2.419196162927248
1	1.2423572601523505	10.302005221240062	92.1651948266467	5000.0	2.543372916220446	1.612173515433939	1.7615087908917593	2.121732673190976	3.406088833884336	2.128387931380648	1.4700834415297848	1.7707116117381008	4.387635909266435	4.01939394786856	2.614662259074858
2	3.3521990053062924	21.868407507849607	219.23139098160334	5000.0	4.107945048498102	0.0	3.2545868985698645	0.6762559486691526	5.500038132296065	0.0	2.7161455755126758	0.5643756520063974	4.390279679907569	4.01939394786856	1.7585710129682823
3	2.6371366241878964	15.964083414880593	252.0088192415439	5000.0	3.7250527746445776	0.47917056566778227	3.358793248875994	0.4757713065487647	4.852557217928274	0.6396165643544152	2.8031119482491635	0.39705934101994966	4.346172535775901	4.01939394786856	1.9648398024236013
4	5.875551211602118	54.53192108295499	122.27912837982963	5000.0	4.306689505232142	0.0	1.7906838484365886	2.0945204965320037	5.720904975018838	0.0	1.4151042769980784	1.6552139650393103	4.395611608528113	4.0959469251003675	2.6765739935579744
5	3.1923625185801705	27.509524759422472	132.51476371577874	5000.0	4.021867821399312	0.0	2.4362479045683543	1.579414017235454	5.45521756756208	0.0	2.0341166715256347	1.318713246577068	4.404023742832392	4.018764871601561	1.9125886315731386
6	2.4465431596051603	20.368179400004337	100.58940930239122	5000.0	3.805526737465301	0.13320246389497906	2.2025954255281577	1.7381987063889905	5.2128823659503345	0.1149490976018927	1.9494340273192254	1.5384140297414959	4.407839760306475	3.939761666638714	2.2757456644852465
7	2.6558149637192043	20.544122258304135	115.6547726461605	5000.0	3.9041251153544296	0.052861648155294344	2.354952239042082	1.633194833775052	5.321666662819922	0.04043283949561626	2.0336857948389864	1.410391717754659	4.4030885074545925	3.9725669181634293	2.1381289340332623
8	3.9331773715525475	20.309058098227222	208.34562394501043	5000.0	4.162973394221569	0.0	2.9835413628876744	0.892273138627876	5.538243455782363	0.0	2.489942018671362	0.7446547943451352	4.38642013439943	4.01939394786856	1.7377391884870268
9	2.635656601898123	19.09549578106816	264.4980625520766	5000.0	3.8114627479721612	0.3931834071078232	3.497457227316879	0.33668451334025595	5.338101131500713	0.32603331820279063	2.918835253007348	0.28098317228973624	4.431976437500294	4.01939394786856	1.990966629450833
