	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	5.249791129567203	51.97712442466654	170.42725548712042	5000.0	4.6533295688987355	1.8390061415809227	0.7933570862135874	1.9793169182666104	3.5369644572424295	1.431624748852484	0.7127975612176478	1.7783319727447937	3.7298593700286773	4.632504857479928	1.9330358916241868
1	2.611960914064795	24.02496395039209	113.03790680538499	5000.0	3.532473229869403	2.291970879528883	1.3624506665964562	2.257378959584865	3.4701955781529374	1.4777335064981676	1.1491492699256827	1.9039701377465583	4.000524246161673	4.7221368677898035	1.2564166449668073
2	1.0019688389960817	8.29277883325608	104.4021928926956	5000.0	1.7792391181069904	3.26907097085977	2.4513321344004413	2.372294802720986	2.8233805567641648	2.3793274169304715	1.8021511836522692	1.7440451363974017	4.374452146872153	4.935968513044093	1.3553429473409901
3	5.633557405794746	47.7027951331231	159.63787434115923	5000.0	4.772800006387046	1.3024270080400506	1.399162329699275	1.7224977701504716	3.6697589594101445	0.916417253941081	1.2939100717027368	1.5929225408478747	3.7365044129509184	4.598443557138421	2.0659922881505883
4	1.909157948074981	17.407176853337972	292.0189987269446	5000.0	2.964654032680935	2.7994765446541594	2.772402676886183	0.8612530720884021	3.313280762205457	1.8148214979967427	2.3772571657841017	0.7385002381671626	4.121929832076732	4.698893163154841	1.1859391564496675
5	2.7329161837931597	19.460588933557286	271.1233670005624	5000.0	3.3703738590870005	2.399646611122417	2.6116981219526707	1.0160677341475945	3.379252442840241	1.5318980814308822	2.239457538776484	0.8712494480193246	4.010928755533467	4.698893163154841	1.2839558978815668
6	2.87600172029737	18.61967248292993	386.70414461220537	5000.0	3.367264607002676	2.389632804274406	3.544841258289489	0.09604765674311007	3.368769814251906	1.5192894016416967	3.039601481088087	0.08235815891859488	4.005009427950142	4.698893163154841	1.3426347248694643
7	1.0877210551444338	6.647370992697563	267.52494400942777	5000.0	1.2052144651215035	3.978677840492474	4.289638166224593	0.21673451859444132	2.4042814087871562	3.0187611306149154	3.332980217835487	0.16839925303843195	4.462211005137996	4.8451324952165065	1.9007527199764456
8	2.349293586306441	15.967834478377728	156.5540990260577	5000.0	3.086930177226908	2.445244324286742	2.188889227167393	1.946582381603948	3.2800413245092033	1.6184303655619645	1.712844890042336	1.5232354584208405	4.067276019267172	4.833823055142496	1.236236091131181
9	2.8517806453724597	26.96661578727753	464.8397357202739	5000.0	3.6424091770205793	2.5206641067782494	2.486552442785495	0.5465937756236029	3.551332607794911	1.627826725316373	2.3002157951116793	0.5056332673968065	3.9925041978098847	4.598109751103963	1.284472723678506
10	4.994063363092541	45.90139202289025	120.6994934782815	5000.0	4.564660550522427	1.6352262085090832	1.001699762240137	2.045598281370245	3.6326367993292314	1.1575872912689051	0.9081693438551222	1.8545972745652142	3.7764953545092363	4.623592401320946	1.8518731282780254
11	4.063857706782389	36.81579379285471	226.10178886477317	5000.0	4.194910859271591	2.116703009199642	1.1586249404104736	1.6408357663462707	3.5158859243520193	1.474678077177135	1.1086905322001512	1.5701190399017282	3.8346867868155172	4.555537287613989	1.5729427747028697
12	1.0146440342138132	5.143255387205408	177.69961192024857	5000.0	0.6809197745596012	4.317074963072421	3.5706096409362194	1.303332647519947	1.0764711563963205	3.403462145136531	2.62501286564632	0.9581739008187071	4.0315600339989395	4.935968513044093	2.09709803299155
13	2.159936417993446	13.681122978872256	258.89805247640516	5000.0	2.7921686793889675	2.742515160244627	3.1529822685150397	1.0182582111267862	3.1813129735230516	1.845184355427893	2.4372511979654483	0.7871122745246977	4.125430400720545	4.85296215963771	1.302130561899452
14	3.20711632755526	21.49572931779439	417.6651693132975	5000.0	3.60472103426707	2.2499215153679613	3.415427836089146	0.23794302597450087	3.5243532225372163	1.434360192054532	2.8173004652683082	0.19627321376899776	3.9861435468145268	4.7540067058493385	1.3925867215884362
15	3.312066389508483	28.905091302917736	360.6116475273369	5000.0	3.8374751708750274	2.322063027821095	2.0454496375057163	0.9158426970871643	3.6091950741126615	1.4718273889998799	1.950617904732237	0.8733821308037424	3.9525112493242602	4.560415266644501	1.3788306719782215
