	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.2930496507634404	20.61146369517997	275.1013337195465	5000.0	3.8817651257322447	1.0998400021770545	4.375878972169097	1.4807283957698072	3.7687653323847283	0.9801713790904296	2.5045518609410733	0.8475008296070969	4.050494701011664	5.419106247924102	1.1031580286527678
1	4.496085654705002	37.80308992791644	83.84059435006614	5000.0	4.355080992008933	0.0	2.840449196413656	3.2843968327097186	4.411135600286606	0.0	1.7633928186185748	2.039002068970807	4.1067652439379945	5.239963510566154	1.4612212910817521
2	5.057062055009039	49.03613959430381	87.53184218351382	5000.0	4.4488683825916775	0.0	2.761031924329362	3.2700267142112693	4.422213475503232	0.0	1.714089403002291	2.030080887139828	4.083191882822676	5.239963510566154	1.7186550321020415
3	5.518914129939982	28.156582485684105	131.9357149116122	5000.0	4.648158300211639	0.0	3.1291932543750436	2.948829648889322	4.593383680215564	0.0	1.836237870996766	1.7303989355205527	4.080010243366441	5.363090601738002	1.8088576111017538
4	1.9988890482862334	14.027012456304387	377.30412007806837	5000.0	3.0263127862665935	1.9776774002026383	5.5619951128575575	0.3135342433327739	3.1029569596650597	1.7592452912515923	3.154607796674235	0.1778278384775085	4.097318943034198	5.439759771329782	1.07990836774999
5	2.381795200833974	20.081194974811012	210.12537139197872	5000.0	3.512113196227331	1.5194380603074114	3.43206576615376	2.441320850535783	3.6183952292522052	1.2830592863938608	1.9357726238784336	1.3769672234069477	4.107097181465724	5.452468936612143	1.1276791891193707
6	4.342213514933646	29.737661000848867	167.4648209572693	5000.0	4.4321783505776935	0.30973732039152896	3.511151825937757	2.5142668795447745	4.667067004153363	0.15322467335532877	2.041561824916373	1.4619223358589162	4.161887919141991	5.383667188225877	1.3251081176707558
7	1.1511374931250455	9.182617618274255	206.75673018340711	5000.0	2.1662887319591557	2.6301906087850933	3.922959261302657	2.055780131672813	2.4621283889554624	2.4403434550028202	2.277015524335768	1.1932428971708564	4.186365132732454	5.387609366859859	1.105339860518639
8	5.055338013859932	42.984196380839236	133.11796255766996	5000.0	4.594164049479345	0.0	3.251046373243899	2.852872453921284	4.584913999259046	0.0	1.9197898167844758	1.6846623692291862	4.0946830926363535	5.349041438322264	1.5813145476249362
9	5.452649206931746	49.898806004104806	300.8942940908642	5000.0	4.774763165786501	0.05510302408611095	5.1745767175644755	0.7707758262826296	4.672344222628677	0.01874800196713077	3.0034957624944103	0.4473838256595837	4.070985906374901	5.387609366859859	1.7327528411025666
10	2.9081251407748883	21.91279563604902	349.8229109347226	5000.0	3.736607837305201	1.3752107697097007	4.877007488003385	0.9124373884760469	3.7449154640395	1.1468197415343913	2.7529074871313517	0.5150403653168523	4.0798415290110475	5.450631741747166	1.0704902166894281
11	3.834809555671712	33.12836293826966	432.6550215034951	5000.0	4.202975503586764	1.0345013083367598	5.436599951045397	0.31940889064892525	4.290321456041422	0.7535473851389026	3.0076128722738225	0.17670203798050022	4.114091875717323	5.496742826808922	1.1912901704771657
