,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,4.591503436312723,37.26935806639401,192.8337502122876,5000.0,4.088615650680718,0.8367513353055912,2.0707052959748466,0.09219487134740337,4.0473507787412695,1.0472535059597314,2.2898207306149776,0.10195063878864463,3.7431878270523113,3.5441335766542794,2.243591888949791
1,1.2130308593846648,10.340860505508903,101.01259327375483,5000.0,2.3149730593465576,2.0884816835682556,2.082834248423989,0.8046646104255468,1.8439670068999416,2.7139451212871983,2.0008496323393645,0.7729913655609879,3.665876563043746,3.6454768008821743,1.9046590091580258
2,1.2770071217871537,6.617511040293232,112.93645562946736,5000.0,1.750136002736456,2.529947041924115,2.426993220198452,0.5685411194969422,1.7954193013029744,3.0728022177139094,2.3534204885431103,0.5513061627316507,3.8864740851458226,3.637808692177982,1.9417229016353448
3,2.522027790212937,12.879270094930051,117.70398524659697,5000.0,3.0786465449534974,1.364768649801502,2.2108094790909645,0.6367289279183845,3.191725442611386,1.785307050215721,2.1237874961767362,0.6116659749998492,3.856242982001846,3.6454768008821743,1.9200535457212264
4,1.6231043411169925,14.468244404133294,88.61146460451388,5000.0,2.808588528352872,1.6539022621835016,1.8650501307963845,0.9755958998810287,2.6007511595723676,2.2061081809046565,1.7782422765787167,0.9301872616606373,3.757644439358189,3.651568410606893,1.894847791539876
5,5.613499417862352,39.38908666641438,194.28116947842946,5000.0,4.408047014107876,0.26135011270930286,2.589568106716094,0.07065282577899917,4.358023431458969,0.6046638528127595,2.428886945571262,0.06626885995284848,3.72892154489792,3.6648090296561358,2.5440484688547267
6,4.6173467324953235,40.19575124099464,125.59899929554486,5000.0,4.1268515602679,0.6162967980142936,1.8561366474183318,0.6720818300600564,3.991853410062787,0.9803151013329158,1.806156665689057,0.6539847585789778,3.716154967831869,3.635683417880291,2.23543992227181
7,5.663160801928618,48.956931991206126,109.20035567979187,5000.0,4.388408131607106,0.0,2.1898257531797523,0.7127197169774901,5.182214152062725,0.0,2.103629732635865,0.6846656111759577,3.9852547479372737,3.6454768008821743,2.5412500049967295
8,5.469636900188956,54.083484659555474,84.83223068002297,5000.0,4.286193791170553,0.0,2.0579943608420015,0.9467654497517937,5.1278189870097215,0.0,1.9769874935381717,0.9094988252093845,4.007152652878639,3.6454768008821743,2.4883915429916876
9,1.8733420695844614,12.017132139054533,161.24303267632285,5000.0,2.6704930398346134,1.898374295616064,2.445586622334534,0.2846026012732223,2.668539078808407,2.4091048598792884,2.3377943145698623,0.272058383494592,3.8437483183760746,3.649528279529217,1.9139095063019302
10,3.6688979462505737,30.17055634704107,95.2122714503753,5000.0,3.8340307864195746,0.7581197640078278,1.7825958589604405,0.9243101496705922,3.7400468054966165,1.1712882299353107,1.7040257033608532,0.8835700167252325,3.7494653777590066,3.6495282795292177,2.004920346021269
11,5.4962349872225555,34.296962189838766,108.82605971873295,5000.0,4.36717827788489,0.0,2.221461483536582,0.702313840342876,5.176111953245418,0.0,2.1340202159405957,0.6746693311290501,3.992400750157532,3.6454768008821743,2.4870811272287265
12,4.225453441976384,30.537606618847345,120.30092068973278,5000.0,3.998620143590175,0.6292761550221057,1.9637488919707264,0.7379728687292648,3.840513592353748,1.0849440392760308,1.8418994409598102,0.6921820910573953,3.7297695818234917,3.6648090296561358,2.1415023241032514
13,3.6205842820623046,23.116422696615132,88.85874401958098,5000.0,3.805883638143471,0.5696737032879144,2.0040106489575873,0.9113856113753765,3.6250077223944945,1.0415795783888833,1.9251286909676002,0.875511609634624,3.733613800692801,3.6454768008821743,2.00365214460461
