,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,1.9923552318572335,12.672546925807996,184.4871688019395,5000.0,3.718935375555783,2.001781837470128,2.516255318180729,1.0506318853208303,4.155694502356538,1.4754187933671177,2.1473776389114265,0.8966114849173907,4.337551209776237,4.643802208263735,1.6470385633225624
1,3.5370289267108714,19.997834542261593,184.13710254392063,5000.0,4.673191719807824,1.1566570861932188,2.283680348933505,1.2162696759944505,3.6786485946031777,1.0197536601230761,1.9167826354198727,1.0208629224412524,3.8180239062936896,4.664899415464499,2.3804687157567583
2,3.05734294711806,21.217279614909973,128.14400703952754,5000.0,4.51583212301911,1.308537249517914,1.8094344191913188,1.6959950392006553,3.754546185929875,1.1115303656811462,1.5187293949683807,1.4235152666686623,3.904160606624032,4.664899415464499,2.0651869008861885
3,1.4101526169442582,7.1455038793649965,134.28559641663793,5000.0,2.930703816161121,2.476057875016268,2.6082919077311533,1.2262971974990533,5.051935951973229,1.6498785136689973,2.2669125037244733,1.0657965245581016,5.017261746962401,4.620675398203797,1.77435669530296
4,1.3700419847149643,10.607020951536537,106.40158635433663,5000.0,3.3532614892120365,2.155284771600775,2.1000687694960054,1.7025689038414775,4.774358705748852,1.5201504339749867,1.7758164384235564,1.4396908762735743,4.755008227210485,4.655591967075147,1.330309233208632
5,1.1127862285113967,6.924306841324515,148.3267353848169,5000.0,2.687384001173472,2.749969929398141,2.721914533819006,1.0820823320169757,5.731627471189401,1.844772723228454,2.3656639322057336,0.9404568412139006,5.441260483918745,4.620675398203797,1.7390055507729518
6,1.922650217460511,14.614816612170632,229.19701505479136,5000.0,3.7687689581497748,2.084535450745471,2.61094715685717,0.891864866752245,4.1538400308308505,1.5971115751226703,2.16909599556782,0.7409343793033916,4.3304909904123665,4.678058216252331,1.5234315489229322
7,5.487487707013316,42.015904919326985,375.71838582104914,5000.0,5.4910391059901125,0.5778412073282729,3.2096787610852795,0.13320619387448354,4.548105037628863,0.4805872772045522,2.609552050285849,0.10830008926450851,3.8732722271918867,4.7058826341390745,3.305943756694471
8,4.3606147068412175,43.117458213061795,438.0027318013177,5000.0,5.096075242441211,1.3986170276813643,2.120584573719438,0.8349454157418434,4.021435770999155,1.227435515035548,1.6996520886854727,0.6692101495932787,3.808866762156727,4.725111129791929,2.740843204804329
9,1.5988743808505013,9.075224128116583,116.37590988714467,5000.0,3.3274957444689592,2.119416907497677,2.3175222842786236,1.4769158601623344,4.720250402638543,1.4099931572947495,2.0141994952019098,1.2836136248504886,4.714028339992845,4.620675398203797,1.5899304364617204
10,2.8904698689001185,18.16972030115374,190.1870897720459,5000.0,4.344946622573625,1.5131126569983282,2.271103476637356,1.2269536762953523,3.823069220642652,1.2380722258019874,1.8867641360555232,1.0193160359488092,3.9836108092244857,4.678058216252331,2.027067574213947
11,3.8061092563499637,30.897221592537,126.25057000918262,5000.0,4.898558333710589,1.0825851036376517,1.5673692954033809,1.8210792217570348,3.9758040431748385,0.9370683839754015,1.2953193678948602,1.5049925970418485,3.8565921960434744,4.684795977254328,2.4507106358554833
12,1.5677258888792474,15.421326030322595,354.7903060671388,5000.0,3.6301787320192616,2.3472115486769956,3.2561297752751672,0.1360718985372314,4.454612889797955,1.7894240495115914,2.690959925438364,0.11245375682578906,4.523725310786849,4.684795977254328,1.2933889796018412
13,3.2772563718535688,30.392461767199492,402.2888076140714,5000.0,4.653834244295331,1.694209335367532,2.321238595321213,0.7194919591085875,3.721082238116959,1.4797346274100427,1.9046197961981373,0.590356644631771,3.847896653178455,4.694387067046332,2.15643995406458
14,4.706796498915245,44.73634416209324,324.5841382476299,5000.0,5.220893305174568,1.1596730553456172,1.9901640096100985,1.216396612585036,4.290549259191287,1.0090702687286832,1.5135125985449873,0.9250652655182838,3.8690986959916205,4.793563491357659,2.9191191614006993
15,1.6791535408466471,9.059688451406219,194.9878599870967,5000.0,3.2577448586315128,2.3290349404253066,2.935677310969759,0.7887268241237172,4.6420925236116375,1.648508364101381,2.4824063394734828,0.6669467591009601,4.71997699314373,4.655591967075147,1.77379597302264
16,2.0910808050673224,12.62048975198539,139.8094842201278,5000.0,3.808083226079121,1.8293772283611693,2.237646240751745,1.366172560655472,4.142479243822803,1.305233542401463,1.945179643737362,1.1876100012693653,4.290251215615497,4.6206396279237545,1.670891531776699
17,1.4943272732053785,9.96196163147206,120.7792996453006,5000.0,3.3395207552096835,2.1734936613556606,2.2543752502424637,1.5437942673424871,4.722730959054959,1.5257408398852916,1.9062978726723074,1.3054311731652337,4.7301004223888965,4.655591967075147,1.4717373595316494
18,5.7660428953967235,45.69688667320775,112.48659411562757,5000.0,5.568047639225903,0.0,2.04985468421259,1.6932816107118025,4.522345566859698,0.0,1.7333554488683944,1.431837548778926,3.8437692822535094,4.655591967075147,3.4136610378068073
19,1.7180980976272238,13.888469409138454,137.02849164143177,5000.0,3.6921466754486723,2.0337846739086913,2.0469740318279763,1.5146990353421295,4.445961621745407,1.474572372079339,1.7468919912935674,1.29264737750304,4.480036681310677,4.643802208263734,1.379955024772266
20,1.8165083408133154,16.661409260142808,386.5138073635391,5000.0,3.7913294201882772,2.224049000701629,3.359581603291524,0.018082904553124116,4.1650535181826225,1.7396083183409738,2.7512595832181077,0.014808619143365398,4.335365019442534,4.696521464367277,1.396123066805346
21,2.9719940783356185,18.505884635087014,344.7707701327898,5000.0,4.3465457348389975,1.6108437886271307,3.266874454023467,0.14532797701906117,3.8041530143783095,1.3279867531556266,2.6998396390612465,0.12010324808699391,3.9760413273410884,4.684795977254328,2.0967270593343015
22,1.1164079288138995,9.325889455644782,263.72657699227045,5000.0,2.953537167047494,2.7289031227705327,3.4102438765327614,0.19492025017668074,5.289210089712525,1.9609169854195347,2.91030937551906,0.16634535596453404,5.1633909033078265,4.643802208263735,1.5499806518539736
23,2.686132330269022,21.856439007745383,359.0259608908613,5000.0,4.308013164933574,1.8108845203636237,2.8174653654502064,0.47511708281363596,3.887900581476836,1.4823612588874258,2.2909243478053716,0.38632499494881767,4.023755591559226,4.70574006678052,1.8522526850855368
24,1.6797055973298283,16.14218048873374,85.82901833600215,5000.0,3.8395223565897183,1.807841325763387,1.685626061711938,1.908289511782465,4.337773620552758,1.3090260729911056,1.465310039845128,1.6588707567241334,4.3854902450565625,4.620639627923754,1.255333392375059
25,1.3299573774895022,10.685442565648668,93.43276533713863,5000.0,3.368398221477885,2.090131745959882,2.031594237890452,1.7512265910793774,4.857665034151687,1.4079584570820614,1.7656943867048023,1.5220219195580222,4.7766698987482865,4.620675398203797,1.2754553174379808
