	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.7298737987598494	15.114466617783531	103.14818506949166	5000.0	2.00763131517918	0.8328964408051212	0.8352212854675135	0.3753086298506344	3.921946354190413	1.5001859012862893	0.9086648401565223	0.4083106621997778	3.369553878916501	2.0255288356512247	1.098265126419735
1	3.122462354526785	21.836499277277035	166.77572905966042	5000.0	2.4899349502333683	0.3516283034499704	1.1375461491040555	0.07194826851505545	5.0666515710741145	0.5036198854427741	1.2375740510105913	0.0782748991761828	3.4430602033518314	2.0255288356512247	1.049544551370451
2	3.0510450284725295	21.286649344671282	91.38056557511545	5000.0	2.4980791828078384	0.21239986834837854	0.976187731147957	0.31351600406529584	5.408344141678881	0.15272361416083666	1.1441198848317196	0.3674497056444981	3.5363186731579677	2.000091393184735	1.0653829635875083
3	1.7172671662711558	12.89456930691675	194.33784394281858	5000.0	1.8983843587315434	0.9838898329226861	1.161555072018021	0.03542128620115308	3.590264632133082	1.8253097795018658	1.2141759031479304	0.03702594323765229	3.3333881290102654	2.039625274936702	1.0256002350419928
4	4.314985383655385	24.65780070808036	148.6254835519597	5000.0	2.7553272661104935	0.0	1.2052981153559563	0.046969635270231666	5.284808643116566	0.0	1.3971169602697104	0.05444468320133655	3.3681851432938066	2.003797508368341	1.1669219168705312
5	3.8437177572910466	26.928048937595754	96.25326822026463	5000.0	2.673254143178415	0.0	1.0523980753072582	0.27453056788379704	5.2354940898081175	0.0	1.233440583505108	0.3217576616545186	3.395346167483872	2.0000913931847353	1.1127743139893669
6	4.887782367255498	32.337203463129505	80.25038010729358	5000.0	2.733017992162479	0.0	0.8686112825724481	0.39855351163454267	5.2374759227370555	0.0	1.0180372164805418	0.46711609179349267	3.361314615505545	2.000091393184735	1.3637421002523196
7	3.0491544720076833	19.735713525774784	87.04111586269113	5000.0	2.4921329246964525	0.1970295870860037	0.9815257624792928	0.3294945121077219	5.396810499119685	0.13725664802225496	1.150376209918754	0.38617697315459587	3.535310165107645	2.0000913931847353	1.066249300686924
8	1.814711729316333	13.92164757564878	96.96771392390102	5000.0	2.0012031715565874	0.8035902121855418	0.859666514886885	0.36184275753732076	3.871601646498059	1.4672987349423932	0.9694812222741944	0.40806493305663416	3.3582232683856406	2.0131513280831674	1.0761553335003882
9	1.5897316964334554	10.544851102353302	103.03245014957214	5000.0	1.773704095711815	1.0077485244454776	0.9219625023394618	0.3262592206035463	3.34746159242334	1.9177330370747725	1.0346434627562333	0.36613416370497287	3.3329861279796593	2.01483717155015	1.03337620331802
10	3.5917041601079576	21.330751467792865	82.3370312841188	5000.0	2.628975183687312	0.0	1.0349918860115082	0.32780230215287204	5.200016534778062	0.0	1.2281635282529868	0.3889835634682903	3.4085818132496692	1.9958846859258463	1.0948673637844497
11	1.188787215783417	11.730638305522909	208.9221095822684	5000.0	1.6766025636062691	1.2228418231807658	1.180348289348249	0.005179630734942431	3.2264240349834385	2.246712550130106	1.2240352013285278	0.0053713386181577505	3.351271562530115	2.0424861534351133	1.063182137469962
12	1.9870073035809206	16.37095480035478	169.81390574907923	5000.0	2.096610874846269	0.8028971968870242	1.023805804023694	0.16165843111323971	4.152347571045914	1.3958867986352477	1.0616987839592842	0.16764171394140703	3.3887874337909265	2.0424861534351133	1.054452984322076
13	1.7976856079891501	16.817654880158024	90.10516377158662	5000.0	2.0769737314384096	0.7549602039931159	0.7917434556702208	0.41155594058044	4.248689125112595	1.2639258745904278	0.8812824609439296	0.45809918545369754	3.425998323050325	2.0176166658410932	1.1236846029840992
14	1.0631529376163777	7.225595245717868	148.10627051836587	5000.0	1.2658457436841974	1.5199562823639758	1.143522484608102	0.10034983244402466	2.3608351321779217	2.8880615476951688	1.2832821944627342	0.11261444783647523	3.32239666108615	2.01483717155015	0.9656431303485633
15	1.9894655593242028	13.494057455756856	92.72287114117404	5000.0	2.047545765739353	0.7275843384052365	0.8829571378466465	0.3715871011090639	4.006119898320249	1.3345011772731497	0.9908709174710278	0.41700195401816487	3.374246973541296	2.01483717155015	1.0600256771668384
16	2.78592195043956	17.77190053929733	89.84557121555872	5000.0	2.3920451278110724	0.3327110403687191	0.9454150613295823	0.3300115568600961	5.102842926606968	0.4105229694855187	1.1080534374413589	0.38678296436270454	3.504101148948275	2.000091393184735	1.05922015192938
17	1.6485395961931406	14.757478465425708	127.11313507065695	5000.0	1.9631360082157798	0.909997578259929	0.8874874507699261	0.29144722774813536	3.79173860339321	1.6382445282150244	0.9640968332077605	0.3166054337730584	3.3553426992945266	2.026034132496885	1.0880339378752286
18	1.3968932047027216	12.63228875706915	119.18015895705375	5000.0	1.8081565362845022	1.0425598030362966	0.8873908507919043	0.3129504811897461	3.4956894932535616	1.9100686733752295	0.9654218344541331	0.3404691713621899	3.3558245862225573	2.0255288356512247	1.087302447508521
19	2.490162934191583	24.403877115705647	180.09962361943724	5000.0	2.3480683950326124	0.600505333864089	0.9812800689134721	0.17418042571889994	4.69937735302273	0.9549134086110481	0.9911928581919297	0.17593997827813546	3.410711799051922	2.052017111764537	1.0647909903479231
20	4.983140035583363	46.08180352193759	82.1979774205369	5000.0	2.744133106691145	0.0	0.8627184195981752	0.3933312600801498	5.24007866143218	0.0	1.0111306128710846	0.46099546390980883	3.3561023691065364	2.0000913931847353	1.3857631537415793
21	2.662299907681752	23.36285593425336	93.07817991713921	5000.0	2.4028207326744004	0.38539717568032866	0.8772347062194785	0.36249886022840866	5.152852450565885	0.48480176932105457	0.9869183895529774	0.40782334398646386	3.516197976713191	2.0139757374013083	1.0742641145415113
22	2.5308788682018886	13.20687889342404	143.31707793185902	5000.0	2.189665491439365	0.6150804598450539	1.0870645126952263	0.1344921921866901	4.19068556435619	1.1310270087236773	1.2259272801818277	0.1516723666788913	3.3496561099702933	2.013151328083168	1.0169036775727436
23	1.1225445925378015	7.228160978182492	150.18163260614543	5000.0	1.2848585291027856	1.5004315574500917	1.1554409654237396	0.08894329112368315	2.3941702137825867	2.8518249900377155	1.2966573352418813	0.09981381507776367	3.3212331770699732	2.01483717155015	0.9632300441866674
24	1.165602367150639	7.239641195410042	156.29056869622798	5000.0	1.2977367055192814	1.490253342975396	1.1817695403421768	0.058191885965762497	2.4236042665861275	2.8269546390233034	1.3295302651710867	0.06546781833322957	3.3227784945568737	2.0139757374013083	0.9608502403593768
25	3.5593888357938948	22.53128286953666	155.86282569416537	5000.0	2.6151196755365347	0.16977265114054527	1.19464712159701	0.0501348948262101	5.3581147703531045	0.16816408126816854	1.3406552126843398	0.056262311163725265	3.4615981877346687	2.01483717155015	1.0765900379787403
26	1.4314890905611621	13.43678921763258	96.0678651142137	5000.0	1.8633813000419932	0.9664288705208767	0.8165523633047884	0.3888707978145277	3.6375726373519663	1.753420850609292	0.9088970310637604	0.4328485587507789	3.366369538887899	2.0176166658410932	1.1205127164498176
27	5.660324064744498	55.750561022027426	153.04702889562938	5000.0	2.8525996567032172	0.0	1.0247704714135457	0.17368754318568602	5.366298980457733	0.0	1.1148816640645016	0.1889604185286764	3.3350705315254556	2.0255288356512247	1.5061243967053952
28	5.309780754170293	30.13639540543	102.66291219810871	5000.0	2.795473900461226	0.0	0.8883073011559317	0.34252145454917765	5.312469766870182	0.0	1.0017806127915312	0.38627550644468833	3.3502629430532007	2.0131513280831674	1.4440158375832817
29	1.9858488761163007	19.278242208055524	95.3333209093131	5000.0	2.174253295223438	0.6792499302973386	0.7877995538488632	0.4097548919328092	4.441513657886093	1.1163967465547995	0.8570731710612041	0.4457858891527988	3.4303847323274477	2.0255288356512247	1.1166288726373612
30	1.005414894260186	9.741433015503382	181.14706626716492	5000.0	1.4911134072910606	1.369683554872894	1.1463395235456928	0.03662018453126467	2.888925392817255	2.518219849424055	1.2603860537952116	0.04026343759643858	3.3538973668164798	2.0218783351204563	1.0338156095054567
31	2.0198404566810595	18.619923310166516	132.08688851097637	5000.0	2.1612691895218066	0.7354746260705133	0.8745658209012442	0.3136626703766626	4.330037428706392	1.2484149603233563	0.9069351481442817	0.325271916220371	3.4053297266972002	2.0424861534351133	1.0859130300876163
32	1.0828952813869923	5.988260848176203	87.46909006366644	5000.0	1.1441257399320692	1.538290134158323	0.9874626658181098	0.33030424646096773	2.0437056901705843	3.004838714514498	1.157334430092528	0.38712600492934524	3.296502419853478	2.000091393184735	0.9845990290271418
33	2.0689810639738146	16.25522678856884	120.08099057331938	5000.0	2.131088469367713	0.7172012738167224	0.9015417665935087	0.3012261615245052	4.28043797357142	1.2252434236468999	0.9808170834362466	0.3277138965147621	3.407106188584664	2.0255288356512247	1.062914497387374
34	3.05636218849018	26.18634455224792	120.15878880439277	5000.0	2.509235502734253	0.3045669928104879	0.9714130133984131	0.24108714722318114	5.356118844184297	0.31213198018973987	1.0955023363757164	0.27188387370803024	3.517818517228892	2.013151328083168	1.0608158964767391
35	1.5518784270939765	15.430566464487828	219.02832423773006	5000.0	1.9405075776985332	0.9997969651994782	1.1278051046889384	0.03592457594212449	3.801139849637733	1.7655838180962202	1.1391980746514578	0.03628748227489709	3.371104612330154	2.052017111764537	1.08914775622249
36	1.8553480760959271	12.85766722739761	131.9325126716412	5000.0	1.9579085196049129	0.876528949469208	0.975865094488637	0.2249307681194286	3.7508468707236093	1.6057621285465127	1.0862265874900283	0.2503683983121734	3.346601992536162	2.0176166658410932	1.0333238459001295
37	1.726785540685672	11.142122137446504	114.00881362277023	5000.0	1.846463364811812	0.9515261195457779	0.950672623559842	0.2776405482489033	3.4911909175910973	1.790614523414367	1.0721125472622168	0.3131066447372808	3.333512316502481	2.0131513280831674	1.025998512921427
38	2.2332577898434747	17.46219356540399	83.51487796211464	5000.0	2.2230677439450095	0.5451680071396116	0.8516272716114225	0.4098113204042567	4.587294353722418	0.8896556056574483	0.9557119590458764	0.45989788363827255	3.4462799010320073	2.01483717155015	1.0862351314168819
39	5.870254425248353	37.67292613306126	122.41167934538531	5000.0	2.852846215022918	0.0	0.8835813566458378	0.3146300996336934	5.3588143307702145	0.0	0.9612773598705201	0.3422964837780116	3.331194087209373	2.0255288356512247	1.5902826146633902
40	4.091210217290354	24.22503327681873	85.51842289156694	5000.0	2.6762726644078763	0.0	0.9831018502102338	0.3408082717513599	5.234293986912368	0.0	1.1522234297266574	0.39943702239253387	3.3929772195157795	2.000091393184735	1.163258848947897
41	3.800216942920684	27.496665062253125	106.32845188549561	5000.0	2.6829410176210216	0.0	1.0973419752930778	0.21989979345537117	5.2399841797027085	0.0	1.2861161171498456	0.25772883466463625	3.3919145657585954	2.0000913931847353	1.1029533794622457
42	2.9102606148311088	20.307480833106343	112.93042505712883	5000.0	2.437918792535458	0.34651699644553785	0.9767146329025387	0.26852392121676527	5.088214386901953	0.46972755949193745	1.0960873217150497	0.3013425372242544	3.4776859026665976	2.01483717155015	1.053215225144211
43	2.248208605630028	14.842426972252587	125.84649810086033	5000.0	2.1492942391163132	0.6742193288338939	0.9690462995614215	0.2426734641705573	4.149396850411818	1.2188875476375112	1.0786366486896608	0.27011763239517883	3.358519339567084	2.017616665841093	1.0360244216612617
44	2.9000523112263608	24.298742026713168	157.80071530907526	5000.0	2.4509322564641054	0.42640232156048213	1.0306956778955667	0.17122029395325009	5.036758398017745	0.6212177406444247	1.077388309626444	0.17897692503443885	3.4571706866615264	2.0396252749367023	1.0512606729865601
45	1.8712244752407359	10.303350360040271	96.50199548399392	5000.0	1.8670664373253203	0.8822923812286573	0.9384342352956443	0.31980196288706	3.583966775739719	1.6569746819889308	1.0877826568591935	0.3706972910557518	3.3497107028217976	2.003797508368341	1.0226891773180826
46	1.7775535368791262	16.155939712700913	133.62431251208204	5000.0	2.039382694997037	0.8492200302778083	0.8906780690643576	0.2999697555342016	4.020179152176176	1.496511358606057	0.931027615454718	0.3135590017355221	3.3806385639862366	2.0396252749367023	1.0884276768221788
47	1.476259447398279	8.401739532403585	165.48024109221743	5000.0	1.5333689142770968	1.2732695190076606	1.1902537869488887	0.029410435932688717	2.918220876656772	2.3817007595629547	1.3422980611726296	0.033167356040838314	3.3376935267165972	2.0131513280831674	0.9695737987413542
48	2.6564461336838265	14.204107533702096	98.90171997945052	5000.0	2.287816343121013	0.45203593123248587	0.9688092616175307	0.291521250398441	4.500165209852504	0.7968920789991767	1.1354721079338699	0.3416712265371737	3.3871003116613623	2.000091393184735	1.0415342203306766
49	1.0408845339029607	8.215804514332245	163.63357781516368	5000.0	1.3683097539985647	1.450090231997717	1.1551538544888569	0.05274881568119691	2.587099238818326	2.714990384326356	1.3027144263167685	0.05948700503572813	3.332145527248589	2.0131513280831674	0.9854627216264591
