,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,4.544491313476066,34.41148374617723,458.5827576306607,5000.0,3.9050827035048585,0.17092848709314865,7.671914197594934,0.2672280865616855,3.8093481715535695,0.19471702020944445,2.9335527576726053,0.10218149865471116,3.5198997240451653,6.007576737377313,1.4439856166565046
1,1.4428071885761982,14.10677229623321,435.4026013909736,5000.0,2.3366469321495082,1.9166353626514794,6.502959342774923,2.066937640475749,2.042504950895227,1.886531389428026,2.2081526895986583,0.7018518292168263,3.419520429569369,6.411589639025831,1.8528458493604494
2,1.3205066573638584,11.936900317127263,230.14926597142514,5000.0,2.142201404302546,1.9746645966256693,4.189708727051006,3.708578746775406,1.833390049869613,1.9749019101957233,1.6020423682447433,1.4180700056655429,3.414202166987811,6.007576737377313,1.8456822348244124
3,1.5459725914937805,13.904902787783115,259.37641069200436,5000.0,2.3943838280285092,1.7738789496524854,4.4606865636953135,3.3862041333783193,2.160669464409033,1.721217493784124,1.70565767981917,1.2948018209886167,3.441173229500472,6.007576737377314,1.8653499492501318
4,4.2092484489390305,32.41015093003948,341.86503734895035,5000.0,3.8033907263446034,0.2673496750449435,5.992593059550947,1.9518200138141328,3.8777031562622093,0.20176521543599948,2.291421337971482,0.7463283395166229,3.5586090245931565,6.007576737377314,1.4531456108824996
5,1.6302548266677288,15.89070142083405,275.0732152616145,5000.0,2.5513954214204833,1.665005441761875,4.5402345795497006,3.744614690600376,2.632503148878771,1.4810359747391726,1.6137134127068002,1.330930119527011,3.5290913279258773,6.250625066666217,1.9154390300562834
6,1.2285333998355654,6.535692658243925,351.2100002365447,5000.0,1.0949918650721244,2.928870698315883,6.247355960402927,1.4663537677106027,0.7063297086490748,2.9064340275696106,2.496302602588438,0.5859219083804623,3.3474941235937927,5.868786145750769,1.4274657274838474
7,2.8326616884482037,20.079332851332445,465.19443216296946,5000.0,3.1596378483041474,1.0761218257352725,7.020207258865587,1.5672123451466526,3.1538044343270073,0.9843040633330264,2.3837900136077486,0.5321645073719754,3.5270315093198787,6.41158963902583,1.5922925458668904
8,1.0860934799287898,10.429086228220603,453.4649995599584,5000.0,1.8226331514167937,2.3593400278097407,7.046791311117956,0.7863889844101366,1.4692665986313966,2.2856567485154016,2.694521021879251,0.30069595597705057,3.3750701625015496,6.007576737377313,1.7111048053544187
9,1.6591405497226257,13.387346996903249,168.96391385503927,5000.0,2.44787923576873,1.5972083470356253,3.490893186694508,4.201591522002674,2.1851487732200225,1.6187812656405902,1.3948822193800063,1.6788612523228676,3.4388367552817436,5.868786145750768,1.8889514202402777
10,4.336061578237436,40.895079194639024,240.09829414472853,5000.0,3.8773684920571614,0.030478649636850416,4.918296288605358,2.6821477577970376,3.921832167378859,0.031863038163543245,2.0408698970669157,1.1129696742864779,3.553767388447898,5.754145594048204,1.4628330179821576
11,1.4538948459723198,13.807805406952465,292.58893744937984,5000.0,2.340563840606557,1.8541172579599245,4.830474082666077,2.947340086151566,2.1011463189390414,1.7667980271776815,1.8594206358178436,1.1345356342205242,3.430950308077545,5.986247633692063,1.8748370874987947
12,2.281886560332866,17.15189227830466,304.9863862301561,5000.0,2.8670968883967,1.3216105280124881,5.036694528763235,2.789751529582206,2.592024083123171,1.3082875769831672,1.925909068305254,1.0667329016000742,3.446476815005833,6.007576737377314,1.7219392534474267
13,1.2258635569367602,9.074623015736337,371.33501524529646,5000.0,1.6858410252336313,2.4276845257987762,6.194107452406003,1.7075204713162162,1.1833819090914504,2.463935046452857,2.3684755238819544,0.6529141565454961,3.3343533179858786,6.007576737377314,1.591976465964685
14,4.17250085647715,35.75834087359568,418.28042301458623,5000.0,3.793432210804328,0.3533087900542268,6.829615664250312,1.0387968096457612,3.8309337425906866,0.2563974345071796,2.6114783546440474,0.3972105483861048,3.548010040064009,6.007576737377314,1.451360491231458
15,5.6783722895139,51.307771394412555,296.538969988135,5000.0,4.041702031998653,0.0,5.356615917465364,2.3392543420375196,3.9929256004412697,0.0,2.1403829621024224,0.9347132993792053,3.5340109309614487,5.868786145750768,1.6682631171493223
16,2.950778904696244,17.966894504279615,530.1146693270426,5000.0,3.137569874720217,1.068665046527271,8.016999460574754,0.27801575151019364,3.133478133328245,0.9709295053697264,2.8494429819693954,0.09881378137960795,3.526332201023487,6.250625066666218,1.535742976409178
17,1.4232535785468075,11.85700416233729,135.69836550112618,5000.0,2.2471312715392,1.7153615972953318,3.157882444140556,4.387915875121319,1.940083139039065,1.7633931400557972,1.3103779928130488,1.8207860801603872,3.417320176034149,5.754145594048204,1.9498698271383272
18,1.9523059830127896,15.836705580195536,218.9609202270693,5000.0,2.6967126343411416,1.4360101898957542,4.0083969464261004,3.8740337040916315,2.3969094543805114,1.4631898938531442,1.5327131682104858,1.4813359434490723,3.437074229946607,6.007576737377314,1.8333534657193158
19,1.2296453573624568,12.090318569649636,276.29629829623883,5000.0,2.1037706880904183,2.056617961967663,4.707487872559571,3.147276952136975,1.7444596135203636,2.0101368195243077,1.800028477193692,1.2034418978506318,3.3790334040444976,6.007576737377314,1.8532770595907713
20,3.202524944125839,16.744233000794253,460.8058428405288,5000.0,3.209780645232938,0.9399568805308524,7.333796054583981,0.5316198944068563,3.177878660867091,0.8600788944056922,2.8042646314889383,0.2032784735470257,3.5227503301543734,6.007576737377314,1.4905290634448847
