	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.354127001358456	10.632108048308154	82.42165532610282	5000.0	2.107653186797856	1.2646740323722492	0.9861069668494085	0.30306258065313096	4.534286518949681	2.391202890087281	1.6132579820367536	0.4958063817938579	4.5172768864337876	2.330748383336322	0.8013587920363101
1	2.44144027488214	14.430186736651663	81.81055412341941	5000.0	2.716962835826781	0.6146221268653708	1.0440983699443362	0.28581343403615594	5.049750863715364	1.3610618447827727	1.7081311520654674	0.467587005601775	4.29326543308269	2.330748383336322	0.727911832161657
2	5.09049713226156	36.75208370395938	139.78683781751792	5000.0	3.43099025945536	0.0	1.2129304258795737	0.02772178062705625	6.691828004649791	0.0	1.9525747113107665	0.04462650672287527	4.344514611341717	2.3358212329809946	1.4224878685377647
3	1.1455401383976502	6.426114100852506	80.41915449636113	5000.0	1.5697996348285528	1.6954898875823885	1.1236163246847384	0.25915419509485577	3.8655385355148617	3.1644791743341725	1.87758720925374	0.43305227170945054	4.6703285954061124	2.324030021095268	0.7220894353394225
4	2.452176122994095	23.32961657036625	80.89368530222352	5000.0	2.8356335927211265	0.6248260926454545	0.8754090606027283	0.3489189011182236	5.55501246479338	1.2392801754754585	1.3802417908050462	0.5501341836621663	4.362334307368026	2.3423938235437665	0.7607321307509751
5	5.663760603256563	38.64021361180339	129.3271242071552	5000.0	3.4745685953358123	0.0	1.0708558787120164	0.13801164194820498	6.779735830124951	0.0	1.6919723528292776	0.21806098018138087	4.344884581567804	2.3417180579980172	1.664564656140044
6	2.0552176489495544	19.024848569620403	118.62661040105998	5000.0	2.6369411126072952	0.9172377439134136	0.9093872759891518	0.21808204468697312	5.2504891482839655	1.7529680554029177	1.4410952879310919	0.3455920434326858	4.395072267525331	2.340824088598417	0.7552205283237842
7	2.630762591216831	14.102194325697138	106.44420992527698	5000.0	2.755281669917661	0.6291281225762431	1.1133207956932825	0.163766178485458	5.14873451209856	1.351950469595502	1.821378126916714	0.26791930643531003	4.294991207523044	2.3307483833363225	0.7363255003223136
8	1.475469068771322	10.189995995484079	95.10629637028975	5000.0	2.114046678739716	1.2706424662366165	1.0420547056779335	0.2347529160183784	4.541297922542494	2.391583673141836	1.7047877443001707	0.3840526720778028	4.510861006031153	2.3307483833363225	0.7450944260239718
9	1.0946292116599428	8.127437285205277	96.24346113084108	5000.0	1.75670757091285	1.6030709987922591	1.0851874800725427	0.21653071689499243	4.192148017867173	2.974713719200766	1.7753523938957558	0.35424139482865336	4.648227762896174	2.3307483833363225	0.7683498047773245
