,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,4.258897208290261,42.31355389626646,138.35596371509405,5000.0,3.4230626334152086,0.0,2.38124056887143,1.5853888747815603,4.839603208162184,0.0,1.6825887278084077,1.1202385364888086,3.8212152362297,3.694846038534099,1.780809690641421
1,5.630383142222718,46.40653396121821,136.68784634138046,5000.0,3.5393591562722975,0.0,2.134870594563032,1.828420979832608,4.881918612596331,0.0,1.449213934663863,1.2411867816032798,3.786159664431737,3.751325365333969,2.3225047472840257
2,1.4293752284728534,9.295111305668424,94.594791527766,5000.0,2.3664366375863803,0.9436058224774702,2.074179189331797,1.9068981714647169,3.292777908043214,1.3360857713564531,1.5192890227264644,1.396759486482376,3.7724560943042533,3.645559910430182,1.773594710382297
3,2.3339796205728276,12.632366408743733,285.2522309277064,5000.0,2.8969539345356785,0.6119917345704496,3.8185752146006773,0.11822628351286012,4.252091952432629,0.7137518482742721,2.644530667483429,0.08187688205194732,3.846125675121139,3.722873583609833,1.4574787675221
4,2.930244230267781,17.62261306373733,121.56461494298743,5000.0,3.2807949066739517,0.0,2.452336494994948,1.557988419191464,4.780205762593407,-0.0,1.7962806376808735,1.141191038357248,3.8588387193157643,3.6455599104301815,1.5755069472656387
5,3.490217871530957,32.57131084877982,199.5746757525358,5000.0,3.409464244348241,0.0,3.124216854837144,0.8560109778828129,4.8392234160376315,0.0,2.207577063777903,0.6048588458865787,3.8258296628510564,3.6948460385340987,1.497156865535528
6,1.3031416484810026,12.42415446717484,194.40700318141333,5000.0,2.4463138102410613,1.0886299637735544,2.7708992828092502,1.196807673844072,3.5039358823431246,1.3996647790672347,1.8809692083557847,0.812428801288763,3.7984993355274534,3.751325365333969,1.6789350168492627
7,1.5291089912327607,12.019757174689051,167.7832740508836,5000.0,2.5351485530697815,0.94803595700789,2.601081190117785,1.309101140081648,3.714836727513833,1.18483473290391,1.8354418559015686,0.9237616400607296,3.8294374781900204,3.6966834201385517,1.6417488964390579
8,5.306648188960236,40.16481514255425,184.8795557576829,5000.0,3.5502757327021697,0.0,2.611889520637455,1.340485477328313,4.889488333192235,0.0,1.7730286316885986,0.9099615863866237,3.7862392756337284,3.751325365333969,2.090711195655428
9,4.780365474301191,24.43619236837346,230.45573736346628,5000.0,3.530026347353975,0.0,3.1450374209262035,0.8275869623877596,4.901682412865638,0.0,2.134945353153105,0.5617907526071688,3.799209259312956,3.7513253653339693,1.8283959569904178
10,2.11409568256228,13.248172707324763,196.5234831809958,5000.0,2.8509232432978733,0.6194154668308337,2.9495856835038143,0.9334245965443708,4.113546001119762,0.7487192289232132,2.111838005656918,0.6683113324769527,3.8212072840884233,3.676674495088446,1.5382225112776553
11,3.631070035054322,27.766060110035653,176.93365486111995,5000.0,3.4059347272111427,0.0,2.8664252624302784,1.1173320874267767,4.836990360943397,0.0,2.0254210761898253,0.7895087964228448,3.8259601167780333,3.6948460385340987,1.541468598103465
12,2.5402021675659365,18.21039614421953,237.38249719229123,5000.0,3.1487428735004985,0.32421163007652715,3.4057212915111466,0.514691045188931,4.890239558849867,0.2182877117086181,2.4032327140436713,0.3631895424051379,3.9374747635036473,3.6966834201385517,1.5046215196594594
13,5.814464840474357,30.564709245691557,294.3496113777683,5000.0,3.6307303446949577,0.0,3.4852747119447325,0.4465483102628932,4.904295080373113,-0.0,2.3173621305960994,0.2969103526153596,3.759283781792286,3.7812766834512916,2.21473539031895
