,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,1.287405669513529,11.255758000465786,148.59770275578643,5000.0,2.3810747361457016,1.9896605999428882,2.5846384151046555,0.3361752147137965,2.7828817148012868,2.488173052666227,2.4695420200174416,0.3212050141994389,4.030900900842197,3.645774482953521,2.049209575714367
1,4.680337089854251,41.26201833714807,87.17821967276309,5000.0,4.0452008256337795,0.0,2.3494566910094834,0.8284618661265134,4.859380581941668,0.0,2.3391549445115785,0.8248292798521311,4.0116824031526885,3.611559691384888,2.292223116961298
2,5.558161129657668,47.91697664869177,99.70715438963582,5000.0,4.1948168897433415,0.0,2.2832573853595495,0.7667370165954589,4.993537688821869,0.0,2.2437336193156305,0.7534646038331285,3.995367955985314,3.622405645849175,2.553242152142538
3,4.338308632155027,38.683235062919316,147.28706326515749,5000.0,4.055518358189526,0.32734731942403494,2.594098554352546,0.31458473394093434,3.9567562700285426,0.752203295607685,2.478580890310227,0.30057597797163726,3.7440582169590457,3.645774482953521,2.1943095179422007
4,3.378304557528825,21.5420283627787,183.82374122468457,5000.0,3.637583062325395,0.8242725543564755,2.8181056063051035,0.02350247374014874,3.799218325198831,1.2396937392268101,2.673351052025908,0.022295247828138187,3.8672791821398436,3.651731848363561,2.058441691635761
5,5.080030138242223,47.14679357591484,95.5595155592202,5000.0,4.124985441484708,0.0,2.340548497461361,0.7792773527522809,4.960720552231597,0.0,2.3000330076960487,0.7657878635816786,4.013270711754662,3.622405645849175,2.398229038357796
6,5.730310561970314,55.33770110181829,129.26330770985456,5000.0,4.282045898127112,0.0,2.5057287761381515,0.4704704990340839,5.066959721884962,0.0,2.442466869782444,0.45859257316419466,3.9840095824158004,3.629122586649674,2.5721327606873157
7,5.808807731703984,29.907547037221992,99.98796023818271,5000.0,4.225245682626551,0.0,2.237651357208747,0.7901281257711353,5.0193253670725735,0.0,2.1880283277896644,0.7726059362201703,3.9899798155412043,3.6265125828032163,2.6440349012242814
8,1.2235726772687283,9.71551195074948,115.27868461567235,5000.0,2.237881596563565,2.004057037885862,2.415174301768519,0.6011322370814017,2.6520492933821136,2.518374146803906,2.354198615985531,0.5859555062030299,4.05528878118729,3.629122586649674,2.0389770501663906
9,5.715638492717522,37.715158729411066,124.51470861746382,5000.0,4.271821858276234,0.0,2.4655811544905712,0.5208421605325431,5.061291085903547,0.0,2.4033328514846195,0.5076925059093096,3.986158221648738,3.629122586649674,2.571571325705679
10,5.42956761251458,52.04242656326937,86.0743181701581,5000.0,4.131745971910336,0.0,2.2034229055431314,0.9096424142448821,4.960022456529061,0.0,2.165281094649225,0.8938962727039543,4.00959991194112,3.6224056458491747,2.5443955921951344
11,1.1647006700277944,7.40030906034849,144.77551881275926,5000.0,1.8128064422360504,2.4179089103585083,2.8095253324386205,0.2180044882661689,2.545117500372893,2.903424789304558,2.73859350207562,0.21250054879229108,4.199818170272682,3.629122586649674,2.006189396522483
12,4.62533697470615,34.685107366691234,91.7879584820543,5000.0,4.057130796333245,0.0,2.3957355569433703,0.7702530294931608,4.868043447653996,0.0,2.385230889852425,0.7668756735795803,4.010075005543,3.611559691384888,2.267980579436983
