	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.5733852579356578	29.006368929019686	108.14818794137943	5000.0	3.700455333522764	2.2692684200634283	1.583152322733097	2.2200190100526282	3.9963722636430377	1.6285487133269194	0.9319925103337258	1.306912203239941	3.9319128452718117	4.886447543185959	1.7842796438921258
1	1.584164822080703	10.02747782439977	162.79934260891892	5000.0	1.7683759994964705	3.516515154812978	3.2984017300766233	0.9553998229456931	3.7733569430846914	2.776607681788268	2.1105183461761783	0.6113230040700701	4.635902987559604	4.769346353665883	1.6268267520988247
2	1.703308198744414	16.931450679438385	217.08544916400638	5000.0	2.5513990132252857	3.2292869162503663	2.8376693066636793	0.9900816904331058	3.5276550211910123	2.4774554645088154	1.7716995247925118	0.6181577452759894	4.197483877884164	4.804218463286219	1.5774496177370767
3	1.3730903555771707	7.586890444744192	148.6593954868821	5000.0	1.1997021403418393	3.8926911432554374	3.482778684837712	0.9635207388967779	3.430499892464749	3.5653400537045608	2.228493952994191	0.6165192607741075	4.9204265799688045	4.769346353665883	1.843473723229905
4	2.748287922942358	25.148746436910002	388.8925597661877	5000.0	3.278150367038771	2.934416773938187	3.0094871430553614	0.35093309811970974	3.663508870059326	2.1475071155126293	1.905985688813232	0.22225496602985562	3.9696283202075215	4.786493691076014	1.7051805689447659
5	1.8713162752523165	17.6259490001399	168.41426801304996	5000.0	2.6732057651342744	3.0764244432666743	2.428802098155388	1.5973063750099137	3.543658164593275	2.395245524876705	1.4295221635575004	0.9401280025254142	4.154276927776447	4.8878693407831255	1.5964535252670906
6	3.9511444249144625	24.861765020647322	167.35274968602462	5000.0	3.7114669256598707	2.1458038498776775	2.2539097020373724	1.5431833154283043	3.9502160810232874	1.5425973869968466	1.3838286492933796	0.9474653226217935	3.9120537199676533	4.827181896501613	1.8004440997761317
7	1.5958544747602912	13.274149241816511	110.53752305575003	5000.0	2.284950242110456	3.061922192883954	2.4826781346369575	1.6930786186105748	3.5940098759299413	2.3744425412994614	1.5978376850224039	1.0896558771671954	4.327972989709501	4.761314594120971	1.5233384198470519
8	4.029888022425701	32.02835406603106	362.0142663216704	5000.0	3.8602386038651346	2.483424244462711	2.514048742789161	1.0560798658566644	4.045945777196841	1.753745118464312	1.4065316482586976	0.5908436575371407	3.8985331007284953	4.956895728486836	1.8153277459840766
9	4.03676828819728	27.806824332969907	181.45630016908353	5000.0	3.8056413278223324	2.2025952579519785	2.098947659709034	1.5576727613068142	4.003313715793883	1.5611097461931709	1.2840245750389414	0.9529013723305413	3.9006747046782686	4.8324285033950805	1.8123045643844478
10	1.7536135841205849	15.90380035751203	308.0239639484903	5000.0	2.464962187579943	3.304577370942231	3.768309715909693	0.07058765214057	3.535107425153416	2.535003925040612	2.3527450916392088	0.04407141785689728	4.233463929845067	4.804218463286219	1.5575693266815047
11	3.4223818597957405	25.32351267678839	100.14622379878367	5000.0	3.579332124915879	2.163152149284635	1.8181720958349807	2.2150823115307565	3.926709182066111	1.59640682663243	1.0701231319471678	1.3037329228438486	3.9484860317447783	4.8878693407831255	1.7603637145042552
12	1.0018152402874714	8.199886277918699	201.8910362032323	5000.0	1.2135952113710682	4.0178494080271685	3.979957576059516	0.3272905118740131	3.5619909126677305	3.6253602185417533	2.546619292817722	0.20942040611391824	4.971695415070562	4.769346353665883	1.7989076705683877
13	5.8617726317156205	49.04145136358581	344.17510187176356	5000.0	4.607551116597073	1.9595973908441593	2.043945306851906	1.0337409228968406	4.474768959647975	1.2584978474090465	1.2590583802470805	0.636778375436208	3.814551781370155	4.822417368594989	2.07457134057957
14	3.0773515948440875	16.54317288727881	154.9329562461827	5000.0	3.032171585778927	2.5116847318809454	2.6910318311571957	1.4256581173126164	3.5465288796334584	1.9460175896197394	1.6485183284424594	0.8733540455639933	4.007209421629825	4.830273133064843	1.692472080368683
15	1.9360821856830106	15.177884444505366	125.88467737624894	5000.0	2.5507800096118394	2.944138903088864	2.4323315889518002	1.64035507322823	3.4890028318814306	2.291453162603788	1.5401662264696325	1.0386821824293238	4.179652201692088	4.783802787440367	1.5611467945966404
16	2.321022959229138	11.922748687067648	105.67144803039031	5000.0	2.4056079794561387	2.7824127754148122	2.669445596558222	1.6812263559025926	3.392136577415668	2.2052710489867553	1.7080738996351612	1.0757510329479834	4.190616279492785	4.769346353665883	1.6057477197808487
