year,tas,rlut,rsut,rsdt
1850,286.7769794268903,238.8023125378038,101.3905151848907,340.27084286407614
1851,286.78601734613005,238.58244759139652,101.56525954332083,340.27084286407614
1852,286.7588410528419,238.7410673899831,101.4974481390734,340.27084286407614
1853,286.9808768363881,238.83847218526648,101.82117001898723,340.27084286407614
1854,286.954120790013,239.10610153283812,101.76283363709818,340.27084286407614
1855,286.69528810401715,238.80034208740616,101.46946807207331,340.27084286407614
1856,286.65081930553384,238.4103787026329,101.47163375593902,340.27084286407614
1857,286.93135410764324,238.59014037602358,101.97181104513582,340.27084286407614
1858,287.00115535632494,239.0139747362238,101.97006974405036,340.27084286407614
1859,286.639249379449,238.96643480938883,101.5325861085435,340.27084286407614
1860,286.51268674198275,238.12969690131604,101.64698199640388,340.27084286407614
1861,286.7181882543295,238.2368053777568,101.53146005764854,340.27084286407614
1862,286.9746430812625,238.7801768116112,101.96671037457288,340.27084286407614
1863,286.7570500646119,238.84820803357476,101.7351734710954,340.27084286407614
1864,286.4701228648516,238.29612650083916,101.3738819612637,340.27084286407614
1865,286.6858790855207,238.28837113333836,101.81094599148564,340.27084286407614
1866,286.82786429221494,238.44211196133926,102.1302064240043,340.27084286407614
1867,286.8843678987192,238.88461031144553,101.66006428834118,340.27084286407614
1868,286.7838713222491,238.73958170753508,101.62262654883408,340.27084286407614
1869,286.71161889036654,238.44680608409666,101.70586754139707,340.27084286407614
1870,286.929976217094,238.4859676625106,102.26423015028674,340.27084286407614
1871,286.8597567876515,238.81947679609684,101.74259239202229,340.27084286407614
1872,286.6878173514529,238.7124090603561,101.53262966382874,340.27084286407614
1873,286.5740478590871,238.43144980873674,101.37269757232947,340.27084286407614
1874,286.7151309189269,238.3350347390341,101.77566438384783,340.27084286407614
1875,286.83640944958285,238.73936435205778,101.58342083761617,340.27084286407614
1876,286.9623030184909,238.62921417869998,102.07978153554772,340.27084286407614
1877,286.9608474398615,238.9848835953403,101.72262928884783,340.27084286407614
1878,286.61552331970415,238.53149295348157,101.69715767737064,340.27084286407614
1879,286.44737801023007,238.1436078723539,101.45854316297715,340.27084286407614
1880,286.72367498782404,238.2526312369143,101.54049564645021,340.27084286407614
1881,286.89580111488107,238.87220512068532,101.6006062618843,340.27084286407614
1882,286.8910054690181,238.8127106349169,101.7641866181877,340.27084286407614
1883,286.86533059715845,238.4533557870918,101.46486129627533,340.27084286407614
1884,286.9155124478238,238.7000359236413,101.57673576135353,340.27084286407614
1885,286.9504992447234,238.61963101402162,101.90630705730187,340.27084286407614
1886,286.7387816623231,238.42157576466528,101.6694076261424,340.27084286407614
1887,286.7038924913774,238.30878838919182,101.3843475168541,340.27084286407614
1888,286.960927387176,238.27120090200393,101.81034445349216,340.27084286407614
1889,287.06193401275226,239.13053838802435,101.75941177985278,340.27084286407614
1890,286.76796023092544,238.68804122874693,101.15804530340513,340.27084286407614
1891,286.8254416429289,238.44323111475774,101.52041871789226,340.27084286407614
1892,287.07197096776275,238.64869478906758,102.20579530672359,340.27084286407614
1893,286.9120583201712,238.7946626420062,101.97274132562472,340.27084286407614
1894,286.6304342268566,238.11171307636252,101.55811058602718,340.27084286407614
1895,286.8102358989831,238.48720569669118,101.50269548821022,340.27084286407614
1896,286.8728515859888,238.4149466862151,102.00146912965845,340.27084286407614
1897,287.06800620044913,238.76205032426654,102.03424296668061,340.27084286407614
1898,286.893615455293,238.95430029645357,101.56341363081701,340.27084286407614
1899,286.82095099467296,238.13271514508418,102.03695994136194,340.27084286407614
1900,286.93315987506276,238.41051300522,101.98063272929345,340.27084286407614
1901,286.98646276790606,238.82532578771114,101.90239566624415,340.27084286407614
1902,286.8219314440352,238.38784608021695,101.94348338163553,340.27084286407614
1903,286.71091021157076,238.23157373392368,101.59739079215444,340.27084286407614
1904,286.8370299127957,238.50523635936892,101.80262935338605,340.27084286407614
1905,286.9318879043313,238.75916415188485,101.55700329595952,340.27084286407614
1906,286.7783429159122,238.49935365867677,101.59317016178812,340.27084286407614
1907,286.8209359830971,238.01228597693856,101.8545014960622,340.27084286407614
1908,287.00395641293187,238.5929925451736,102.00939988079206,340.27084286407614
1909,286.83979783941004,238.3307207275685,101.67004881600529,340.27084286407614
1910,286.73310794151917,238.25026813371323,101.66362421281578,340.27084286407614
1911,286.7723071618016,238.48619383545747,101.28616073530958,340.27084286407614
1912,286.8938101805231,238.18670499412846,101.75660419199959,340.27084286407614
1913,287.2096173476917,238.75956207011373,102.01837636170028,340.27084286407614
1914,287.0912824001262,238.90392977779265,101.61830410432977,340.27084286407614
1915,286.79416808265074,238.43701085037654,101.37778065271313,340.27084286407614
1916,286.9422541950252,238.30953934313507,101.55686423719942,340.27084286407614
1917,287.1067352841649,238.82147198216444,101.73844308474871,340.27084286407614
1918,286.9353360442018,238.38568652148305,101.53064867234156,340.27084286407614
1919,286.90989315677916,238.62976802435116,101.59366583087876,340.27084286407614
