Year,tas_diff
1850,-0.16324903325039686
1851,0.021675732871892724
1852,-0.0016168342967744498
1853,-0.10442351632665417
1854,-0.050316204664132294
1855,0.10751426264739306
1856,-0.05904757660555591
1857,-0.10174842444052405
1858,-0.0700572705794686
1859,0.119847390590231
1860,0.10791156534484662
1861,0.10130615444747633
1862,-0.041875690299337485
1863,-0.011051678806849582
1864,0.03378293836969806
1865,-0.16472364514948656
1866,-0.011817811622880436
1867,0.013828877207527165
1868,0.007288690043148277
1869,0.0354136776679398
1870,-0.1174970774494599
1871,-0.11639789123571212
1872,-0.06981218920611644
1873,0.035446224953695656
1874,-0.03336912873574312
1875,-0.030709489908152456
1876,-0.06437625476420836
1877,-0.10043400196752097
1878,-0.03184537664636409
1879,0.036148810088955895
1880,0.002772013662937625
1881,0.01265615218859167
1882,-0.11489082002039164
1883,-0.1326758760472226
1884,0.02148317792611759
1885,0.07507026245043019
1886,-0.05907587172720588
1887,-0.012998765136050083
1888,-0.042996631071960945
1889,-0.07066653444780045
1890,-0.24188060141785764
1891,-0.18182158808550483
1892,0.06762878603317812
1893,-0.09478679974216377
1894,-0.053425734327790575
1895,0.03141072685519185
1896,-0.07383944591250996
1897,0.01637096794726211
1898,0.043775613768999994
1899,-0.27573365033045455
1900,-0.1458364970758127
1901,-0.12356671386571144
1902,-0.2806336508361722
1903,-0.07355620501779901
1904,-0.12758030426561315
1905,-0.18719398015891425
1906,-0.04854701283656222
1907,0.031118711923307923
1908,-0.20826035483894062
1909,-0.02454307140281234
1910,0.06467675630469705
1911,0.1800898625023336
1912,0.032819478244066363
1913,0.0002295886506872291
1914,0.04581800868241749
1915,-0.029010394153359112
1916,0.007921931267008013
1917,-0.029616675068725153
1918,0.012939299028788168
1919,-0.031430498035227794
1920,-0.10764152729511899
1921,0.025946092517568714
1922,0.031119189946819767
1923,-0.06768611264390412
1924,-0.07148210416666481
1925,0.07431449829429983
1926,0.10047821481809704
1927,0.01110499399716345
1928,-0.008011470644661076
1929,-0.019450853488953916
1930,-0.20226825763855769
1931,0.02267574420305616
1932,0.061262671747424294
1933,0.0067068838690019835
1934,0.03750103711469113
1935,0.23810565376429263
1936,0.11119867424047541
1937,-0.0166004813048964
1938,0.01171499203290519
1939,0.09378439286478962
1940,-0.020892443107820256
1941,0.00880903396869655
1942,0.05330892209705777
1943,0.14809903261647273
1944,0.07884705905452845
1945,0.1410604224689125
1946,-0.007627691528852114
1947,0.07367026246188318
1948,0.09808196364662754
1949,0.16180226682926527
1950,0.028245102630997852
1951,-0.06663753137569159
1952,0.10968898602321978
1953,0.2620678003461242
1954,0.29107746564290665
1955,0.34233434683545527
1956,0.20889027565661322
1957,0.3423894318138357
1958,0.2515873751901818
1959,0.11570171059255324
1960,0.13160190938109706
1961,0.16467469571846516
1962,0.09296852305405542
1963,0.1797455371880789
1964,0.2311915160978213
1965,0.02791085649416028
1966,-0.07723288380796706
1967,0.16110795170298894
1968,0.16251259417675723
1969,-0.026106165726492846
1970,-0.15254815261267496
1971,0.06600240773883508
1972,0.21523390724391614
1973,0.14114084712446667
1974,-0.17622780546755412
1975,-0.04878228088403057
1976,-0.11877248734893678
1977,-0.11546219078173182
1978,0.07048057819795528
1979,0.014814910622138133
1980,0.01653988687449507
1981,-0.11292590209217103
1982,0.059864548078959384
1983,0.05690818040245371
1984,-0.0378326219879426
1985,0.021087329763170293
1986,-0.14786126760881707
1987,-0.23372757754660264
1988,-0.10511374613117833
1989,-0.11231039436694729
1990,-0.19590094860395288
1991,0.10283966009613028
1992,0.14926574981985646
1993,-0.07829489561228531
1994,-0.2573901651144898
1995,0.011089454972798701
1996,0.0780477598184606
1997,0.0974048923924564
1998,0.109167940556373
1999,-0.049138307199688674
2000,0.11555009262168658
2001,0.04922618086867935
2002,-0.06908684540158366
2003,-0.03977480502984717
2004,-0.14092849580247355
2005,-0.1352270125806732
2006,-0.022459249688072416
2007,-0.018320795187235686
2008,-0.14720172655104613
2009,-0.029858469967765533
2010,0.10113938946933587
2011,-0.021877753376350943
2012,0.025384602979239806
2013,0.22729087753883154
2014,0.2221423023848088
2015,0.14310715070159172
2016,0.12412432210570677
2017,0.01659065905482627
2018,-0.02363570011408441
2019,0.12334091595689989
2020,0.004217457691286088
