Year,ERF
1850,0.2009377727581686
1851,0.22980833760366381
1852,-0.5262081760561331
1853,0.16890765735214985
1854,-0.1523292682654394
1855,-0.20959407656029988
1856,-0.06318824863864245
1857,0.5890431288976312
1858,-0.29043763332249994
1859,-0.5152009152970708
1860,0.3496354485451989
1861,-0.04793488936505739
1862,-1.0068718999221131
1863,-0.20296976732967303
1864,0.1492538132658188
1865,0.2941137172278375
1866,-0.6075921690379668
1867,-0.001916612231768422
1868,0.32408509496724147
1869,0.4611235247296785
1870,-0.0027888674708627936
1871,0.04382900338168627
1872,-0.29068908561485846
1873,-0.2997790970289274
1874,0.1263098472265232
1875,-0.44952684443517255
1876,0.1861049535953542
1877,0.07681264368370266
1878,-0.4435305826437615
1879,-0.01961503872633366
1880,0.21569238814339478
1881,-0.2968988048401896
1882,0.21752923916379135
1883,-0.5525116892254602
1884,-2.245356997994858
1885,-0.9902754848533389
1886,0.3273808646638566
1887,-0.1847058823919286
1888,0.570919174527836
1889,-0.29903214584088594
1890,0.10930635004284078
1891,-0.33327249947628973
1892,-0.15091679688612836
1893,-0.13382227869125443
1894,0.04876789704584324
1895,-0.0798563626197118
1896,0.06301373059603696
1897,0.15653513463969707
1898,0.15496445370731926
1899,-0.4397478294178172
1900,0.24021640834882113
1901,-0.12226004794304542
1902,-0.3222233679694881
1903,-0.6581469391947536
1904,-0.3353736746591661
1905,-0.4810761879936449
1906,0.4804226846519254
1907,0.1947847778493792
1908,-0.17965979595153797
1909,-0.0005369278781677915
1910,-0.04476991234604653
1911,-0.1476659009027828
1912,-0.5927071256111722
1913,-0.659507636912187
1914,0.027723378652590308
1915,0.12603722417224372
1916,0.13870747214640664
1917,0.12266866310205056
1918,-0.12353346568000376
1919,-0.027469099844205216
1920,-0.11720823403984584
1921,-0.12031653231429154
1922,-0.607798120842293
1923,-0.06888370725644982
1924,0.33027409693121734
1925,0.06322522792870197
1926,-0.25150895000776297
1927,0.2226769260582402
1928,0.0008418414209192746
1929,-0.4948909493606247
1930,0.4513391145229739
1931,0.2807600676040871
1932,0.06318578640773131
1933,-0.32923280292981205
1934,0.16118414214809607
1935,0.42055382360181065
1936,0.376424179040215
1937,0.2252482583958914
1938,-0.0008062208986855807
1939,0.2446152398826938
1940,0.4701284507551178
1941,-0.4212628167142728
1942,0.40500077627944625
1943,0.2240824108402479
1944,-0.005737431515299431
1945,0.16379239020426983
1946,0.173089171417724
1947,-0.019213741396489695
1948,0.2970650650324558
1949,0.3913068590738338
1950,-0.33188638406364335
1951,0.027005897739223766
1952,0.7505266793324461
1953,0.10578181151937685
1954,0.0931049671957598
1955,0.08697684778870024
1956,-0.15978283142929361
1957,0.4363316351258498
1958,0.2293486339103471
1959,-0.23167304066654745
1960,-0.0421628138007253
1961,-0.4102366673423662
1962,-0.12091323360990439
1963,-0.8285968573725232
1964,-0.8182683407518101
1965,-0.8974989710138537
1966,0.29988439967562164
1967,-0.05197558042819184
1968,0.1879844499933009
1969,0.10198887330056451
1970,-0.3804934997364236
1971,-0.07842083155111709
1972,-0.12495883354986864
1973,-0.3464411249595979
1974,-0.4488752534298669
1975,0.21533685360110832
1976,-0.08947180939817785
1977,0.10251692170638599
1978,-0.12389010492064809
1979,0.2189760948758292
1980,-0.004507866772176447
1981,-0.28429716951008227
1982,-0.46968690837588595
1983,-0.4648224935837403
1984,-0.4006271289089895
1985,-0.12189406510842732
1986,-0.45860183951814376
1987,-0.0931032900153528
1988,-0.37280011234926275
1989,-0.08008473019126192
1990,0.3432238257364538
1991,-0.785547739971171
1992,-1.8060405601041434
1993,-0.6594684287684236
1994,0.3841627741307688
1995,-0.23335398542140678
1996,0.24052608639163026
1997,0.16864955339009205
1998,0.11340387060059515
1999,0.057986847458357214
2000,0.029753191428841246
2001,0.013505193838404327
2002,-0.13578054682673654
2003,-0.12253447046845313
2004,0.2304728738159609
2005,0.004263281626230693
2006,0.26689448781478875
2007,0.39755411903419
2008,0.05439933554425794
2009,-0.6363817030738141
2010,0.26281551451148094
2011,-0.013778359769197349
2012,0.07864370485569498
2013,0.30226590403251646
2014,0.22290530215516569
2015,-0.20081541247847223
2016,-0.054575063727424725
2017,-0.06603595804225974
2018,-0.0123657745908885
2019,-0.176476966047872
2020,-0.1565721265681721
