year,tas,rlut,rsut,rsdt
1850,286.41669584423784,239.9012655515127,100.3629939063503,340.22249418742666
1851,286.31931157524036,239.46884657097746,100.36188248688786,340.20581732667273
1852,286.4607213992947,239.94686114038322,99.76415853130555,340.20352278153183
1853,286.579120613694,240.10372319323844,100.01691765423222,340.18862705939443
1854,286.6785468621439,240.18559616157697,99.4444381078922,340.16088659709686
1855,286.7413120876708,240.22963000539903,99.83962540294226,340.14462445913665
1856,286.6725549324567,240.0984778807809,99.62961590898918,340.13841553666106
1857,286.74531385664994,240.17212518289162,99.43022821407094,340.1487649070889
1858,286.710468844697,240.28770964129447,99.9700705282108,340.17802504304535
1859,286.6918106145093,240.19934985126682,99.76542777136355,340.2056844842874
1860,286.5323390480515,240.05414760954486,100.11361976971308,340.2295499986688
1861,286.5173485194944,239.7972276514043,100.66769313231201,340.2254418542943
1862,286.53131899622997,239.48600190292407,100.73602739521222,340.20430138331056
1863,286.5854058736058,239.8256603969045,100.192993680881,340.1899957284758
1864,286.563156417749,239.95222607916818,100.06767859495348,340.17317616510564
1865,286.668032136788,240.02768214607457,99.6168736158226,340.16552532906223
1866,286.7476904931186,240.1540766092585,100.03691782957655,340.159585264767
1867,286.51661760260123,239.88905042802514,100.27349690259324,340.1524942898926
1868,286.6509630978435,239.95032287051728,99.59777620763589,340.165806377263
1869,286.6599849277199,239.8945278409818,99.99295991855205,340.20102337258635
1870,286.7047462678102,240.12420281844916,99.88196505714939,340.200294957753
1871,286.69878822620063,240.17910520410067,100.06500184097729,340.22485383899175
1872,286.62759522938904,239.94180145321238,99.87326588136254,340.2121932169436
1873,286.7364858163262,240.12392130597664,100.16606731931601,340.2007425828659
1874,286.7980260877802,240.34505531216155,99.82685156965317,340.1824258150313
1875,286.5956887898124,239.97529930129983,100.21403290461917,340.1532943911762
1876,286.64893460045096,240.0308745032578,99.8607660778391,340.1388683405652
1877,286.6010528659038,239.70440115639317,100.2162788821783,340.12906492655526
1878,286.5475264723412,239.8779898705716,100.42338545328936,340.1194069578166
1879,286.43307334589036,239.54873494873178,100.22669940383695,340.11891918723927
1880,286.59428553769595,239.87434102267596,99.86231514619065,340.1430082310539
1881,286.6121971210451,239.94070865776132,100.41366738461402,340.1810612649061
1882,286.6287279589415,239.9597584508899,100.21869463565459,340.1717651333465
1883,286.4769330460895,239.2979026584956,101.69161203139248,340.1715023580638
