Year,ERF
1850,-0.09214952278179038
1851,-0.41946971132147953
1852,0.23064139135188289
1853,-0.3996081356561522
1854,0.21383388273437703
1855,0.07562437570853446
1856,0.5387559808610509
1857,0.29424027085376236
1858,0.48323180404807636
1859,0.6581724532877132
1860,0.6953092601312321
1861,0.8642336605947973
1862,1.2320140564094704
1863,0.6513138915267775
1864,0.4155433452801626
1865,0.5533475181420773
1866,1.080504303417357
1867,1.228081709331496
1868,0.9695352906839627
1869,0.8004595998214987
1870,0.2268882771927292
1871,1.0852765797174637
1872,1.052919785274565
1873,0.22233289977218273
1874,0.8942487479411898
1875,1.773911768221258
1876,1.8460523562769897
1877,1.7912889497416065
1878,1.2828801790137287
1879,1.6928168943027782
1880,1.3350944947798769
1881,1.019453012707582
1882,1.8556060443532516
1883,1.398181654923897
1884,1.839228697863037
1885,1.9539351520049253
1886,1.2215013388253382
1887,1.5565510203337003
1888,1.6707450348175745
1889,1.696236336158134
1890,1.7113033090051004
1891,1.4072822505237637
1892,2.402509755160585
1893,2.2007346268078143
1894,2.1926806932850593
1895,2.3585481293516644
1896,2.24020516366965
1897,2.424493426710973
1898,2.379842806759335
1899,2.363834505698518
1900,2.3117113606364694
1901,2.6071257218185475
1902,2.2728093184879556
1903,2.2988008633112873
1904,2.0011392290865166
1905,2.3675073577119474
1906,2.3884619338931903
1907,3.048602338566593
1908,2.3217393897174228
1909,2.877902520291509
1910,2.949156142541059
1911,2.096561999956167
1912,3.3841904063738903
1913,3.1131410376551774
1914,2.6531452446014248
1915,3.4384501093891426
1916,3.3173068737434397
1917,2.9327242509420035
1918,3.373649126203621
1919,3.0902724751805417
1920,3.6622849766691186
1921,3.092533545976911
1922,3.2112563187477843
1923,3.6926135650752023
1924,2.8139021441056293
1925,3.1148875973208945
1926,3.628708764352876
1927,3.7979831944100746
1928,3.5110380866347906
1929,4.013617381391397
1930,4.680970560069241
1931,3.2459127865927853
1932,3.8086820686586376
1933,3.9304480415848384
1934,3.5545377536164753
1935,4.451198956376814
1936,3.8827036738112124
1937,4.662137165936324
1938,4.119845377418602
1939,4.528396406906699
1940,3.9902230624059274
1941,4.257286491734494
1942,4.246140323089717
1943,3.9608208999255656
1944,4.545622858903254
1945,4.749279411349034
1946,4.643773228980718
1947,4.440485090221356
1948,4.868557661654828
1949,5.0081814252885986
1950,4.765808885176515
1951,5.141289312537237
1952,5.056714017703316
1953,5.128805547596667
1954,4.79548693488505
1955,5.334659893118687
1956,5.063089389204913
1957,5.176806613314147
1958,5.174769758901096
1959,5.3343826025216
1960,5.463274690619235
1961,5.307817539193017
1962,4.751730421060769
1963,5.660655687837689
1964,5.249316812168794
1965,5.778520984716616
1966,5.871253688295438
1967,5.650731266379136
1968,5.790813035024348
1969,5.699092647927588
1970,5.450450522363186
1971,5.7786408237869225
1972,6.282382657383129
1973,6.099594163257272
1974,5.781714178869542
1975,6.165642367595794
1976,6.3232399802618655
1977,5.785746421259245
1978,6.2923192817025715
1979,6.4887146605480135
1980,5.812275582731295
1981,6.518823203096863
1982,6.721208179662386
1983,6.397951704701734
1984,6.907648963436331
1985,6.735142749916878
1986,6.542397323476172
1987,6.451158263033337
1988,6.6339657505664915
1989,6.875223854671493
1990,6.893030645918774
1991,7.244972312340897
1992,7.24549161562283
1993,7.0056719198570745
1994,7.083871367353906
1995,7.4302794833940755
1996,7.307293303176324
1997,7.00881332410863
1998,7.761793612903273
1999,7.42193608557639
2000,7.365661990267323
