year,tas,rlut,rsut,rsdt
2015,288.366598831559,237.30825222106077,102.82891090512028,340.31322546958046
2016,288.2629576300731,237.2028113316405,102.54074881662041,340.2414573467203
2017,288.16020686239807,236.79990023440803,102.45296966449756,340.22212440768584
2018,288.3248171484122,236.78118772939715,102.67298681425957,340.2142105221278
2019,288.4873161273627,237.3801199327547,102.52897935647026,340.2128501449961
2020,288.2826752061839,237.20226911514203,102.2011634624301,340.22296951039846
2021,288.29056282943037,236.74759214235007,102.20581969557541,340.29395553087755
2022,288.5643045884891,237.07465442499912,102.25958041211123,340.3712256313467
2023,288.6867636823361,237.48369272462548,102.58960643877522,340.4154950677351
2024,288.4748182786862,237.3898500083726,102.1257602060878,340.43348896110666
2025,288.52386692031206,236.8709664695482,102.0572559617713,340.3904812507969
2026,288.70621790474155,237.19511522772268,102.18196343620417,340.34131793523466
2027,288.6776523635355,237.36023425420373,102.31365402534357,340.2920714970057
2028,288.66964979802685,237.13041786814642,102.06806578358224,340.27202245645276
2029,288.7753134830243,237.4007324735779,102.09543519856015,340.2390752511937
2030,288.8757185995876,237.5194892560472,102.07638766756229,340.22123288991367
2031,288.58498674109717,237.15118073501787,101.87983750610596,340.203741375147
2032,288.6648803697797,236.75782609092548,101.86848852991271,340.20762996911543
2033,288.7955432391296,237.07919759408279,102.23411834698662,340.2501376262324
2034,288.95262452911567,237.26268752489366,102.56802467191797,340.3246187503401
2035,288.85409476042236,237.54915632321027,102.06785945266705,340.3332338329398
2036,288.727630250132,237.08826741396112,102.17016813814469,340.36741080479663
2037,288.8542439486244,236.97006617665818,102.08863196388351,340.33231337084254
2038,289.02982347434676,237.18492674573542,102.20288210875351,340.33233706316884
2039,288.83976864772075,237.05686726233841,102.03457212822015,340.2845843515061
2040,288.92852579006956,237.17378481136336,101.52956753302504,340.2393402209563
2041,288.93995039531035,236.61047849747033,102.20037903756565,340.19981034766715
2042,289.20061114408196,237.4251604141249,101.8954959286446,340.18887467184163
2043,289.21458342944203,237.31231771944863,102.03093095424005,340.1941008257184
2044,289.0313928816629,237.07852296600706,101.56500413154993,340.2182574139182
2045,289.11670145956356,236.80978577818436,102.0236468223069,340.28857716490603
2046,289.25582370588756,237.58073181845884,101.65672663062624,340.33664620189626
2047,289.1535457796883,236.9418119916536,101.78423833959931,340.38987660555625
2048,289.26880070910903,237.15387305866525,101.54265627588852,340.3959878674612
2049,289.62477182377876,237.63031304177767,101.89948080792125,340.35159588009805
2050,289.45283458947074,237.62352044124222,101.699767402125,340.28496482942677
2051,289.3010569127241,237.1214540610247,101.37542221707024,340.2516848996953
2052,289.4835389986844,237.09976556741887,101.72860763225145,340.2210234200809
2053,289.6174945488038,237.56002418680214,101.5725905507611,340.19896804958086
2054,289.44794340976335,237.07827976850106,101.4008645554393,340.20734316922193
2055,289.5030816079875,236.9751865661535,101.61184794147646,340.2479261650357
2056,289.69420038978313,236.89217268894552,102.1088907798699,340.29859673220363
2057,289.7691179362484,237.62169871576899,101.47018103965048,340.3001203933988
2058,289.7542593430055,237.5544027818627,101.08865688207129,340.30889833898794
2059,289.7886180666195,237.14682340414961,101.63525197498991,340.3146555238453
2060,290.0573794360385,237.43713660010815,101.74847547786129,340.2731260225815
2061,289.8454062984648,237.47520534628362,101.21271484491906,340.237252242826
2062,289.72849126740215,236.7764973606415,101.6165825343778,340.2077488640974
2063,289.7890451884983,236.8666237191275,101.57972045971617,340.19748038930135
2064,290.00154879604355,237.53225277668344,101.48843221599765,340.1937440951268
2065,289.8121448281954,237.02355178742803,101.18529618719514,340.20629542434233
2066,290.0631044358709,236.93034656335047,101.98366559986066,340.261675258111
2067,289.9914891767139,237.6094252265427,101.6616850748476,340.3113562120269
2068,289.7198791126994,237.02961458065326,101.12920110201878,340.3395506099051
2069,289.9432984957178,236.70350055709903,101.48436653015597,340.32823437321036
2070,290.07913527586584,237.50919946715726,101.61113204959867,340.297576125401
2071,290.1700161850734,237.1910593722555,101.41674435992199,340.25357599497016
2072,290.37794201454426,237.0965055490277,101.68206561731431,340.2321329835551
2073,290.3274797083415,237.27835155003538,101.53668671279463,340.2164492278535
2074,290.2076824624623,237.08351655207932,101.20699169751158,340.193430497803
2075,290.25439219529613,236.86597052920987,101.59204655561372,340.1839971369432
2076,290.5004236820594,237.28240633655957,101.50322644272741,340.1743816247323
2077,290.3269559711152,237.13520955759523,101.26632266538819,340.18685760916134
2078,290.3836314680074,236.7870162057326,101.48021770666001,340.2219918822321
2079,290.61081025435675,237.32495049181443,101.52914607482552,340.259860259258
2080,290.56334168964537,237.24869954332758,101.14940811703077,340.2864829693926
2081,290.6104284750225,237.4440217625851,101.53033446575533,340.2889728377327
2082,290.41520109709785,236.97648414472079,101.0314458040416,340.2875590931117
2083,290.513306378847,236.6550095047694,101.00219004774391,340.25962866945065
2084,290.8025271441828,237.4569497580661,101.25040591404426,340.2460755035414
2085,290.6774113864154,237.4149770670491,100.56010067013706,340.2040371295928
2086,290.9535031675447,237.00785122136665,101.2843290568578,340.1807820627519
2087,290.92622699309084,237.26234263173384,101.53624142643116,340.1788512493907
2088,290.69623060155743,237.1044214337006,100.9891557079305,340.18211275987187
2089,291.00826115314555,237.00986799401426,101.16948245893535,340.21470140203706
2090,290.9934891602996,237.7164730543734,101.0910765310111,340.26881602055755
2091,290.76729006061066,237.01470249064513,101.2223155807211,340.3083134847164
2092,291.05091338573624,237.13587386262517,101.12076875647956,340.36022054136305
2093,291.057381268261,237.28378605065635,101.26218657482167,340.33898331191915
