year,tas,rlut,rsut,rsdt
2015,1.4708103485663742,-0.17215563755146945,-0.4974490672921661,0.06528993997278576
2016,1.5075343882424477,-0.2199770016592879,-0.6712576451122629,0.024222465148397987
2017,1.7168540776654027,0.030357961853297866,-0.4713455591598432,-0.026321189525845057
2018,1.4864797622732908,-0.22111612962271465,-0.9188335585284761,-0.033998699961500733
2019,1.478494276460026,-0.43280845231223,-0.6938340061703201,-0.03524113123734196
2020,1.7334390273539952,0.15854917722441542,-0.8451431152925721,0.006332991132751431
2021,1.810914243139564,0.1242529127763703,-0.6270665137356985,0.04637932469779571
2022,1.670272547034756,0.013138106886088963,-0.6621499837377058,0.12421534808532897
2023,1.753895376454011,0.03278645559626625,-1.160675443590165,0.16814199067260915
2024,1.7801586674856935,0.27409214643540736,-1.2384602012219545,0.21719780200629657
2025,1.743210102134583,0.07143467644618795,-0.8992092800625784,0.14268667784887157
2026,1.7991789725512035,0.22047947137892265,-0.691321794344816,0.09407870131138907
2027,1.9420100551597557,0.2569288384929109,-0.827308003750403,0.04357601137303391
2028,1.8925681821737612,0.22287882994709207,-1.041402078209714,0.055553554852622256
2029,1.7973368835126848,-0.12931908357239763,-0.693611373807812,-0.009141829699501614
2030,1.9022562368524518,0.07578016145069455,-0.9904743546499475,-0.027110763232826685
2031,1.814716482711333,-0.085547906468463,-0.8271208765230114,-0.04448808379549973
2032,1.8456901288995482,0.004911975603789642,-1.074373778020103,-0.009194243305501004
2033,1.9477148765550396,0.0453173996270948,-1.0535595817473933,0.0019878232435530663
2034,1.9642105672676848,0.25380356837092677,-1.0915742493163378,0.07693743952643217
2035,1.8803916526820785,0.17774994216361506,-1.349911084398201,0.0855565343748026
2036,2.0067955037622482,0.430656718905567,-1.2939769180223664,0.15058292870185142
2037,2.119630518913084,0.6825326154335869,-0.6737820518489883,0.08553814774677448
2038,1.7870619599462998,0.003191182488421873,-1.3530744679869144,0.08501437014729163
2039,1.8987589636308826,0.15996409341335038,-1.293189286805955,0.03635563785121576
2040,1.9527039608184964,0.21596480208242497,-1.2282157827042255,0.02279617828253322
2041,2.1997555229492036,0.24654612192932746,-1.428599419860177,-0.048420133663455545
2042,2.3740575528335626,0.7457752081927254,-0.9932075830562894,-0.05937405764916548
2043,1.9981205927090855,0.2067116100534463,-1.3910981731972925,-0.05404206459860461
2044,2.049288018853929,0.31689301734547826,-1.605280228868395,0.0017846097068741074
2045,2.167431118237346,0.4469730077683778,-1.5687853510761727,0.041179682798087924
2046,2.225773236960549,0.7067509588351868,-1.519235081491729,0.0889674434405947
2047,2.0904191138230317,0.5158841288260305,-1.141753671284988,0.1423937745678927
2048,2.1358516608061677,0.6632980760446117,-1.621531536684941,0.17925082447453633
2049,2.0579976266075732,0.4656195946913897,-1.3369861501200546,0.10410321871160022
