Year,ERF
1850,0.20192933057049375
1851,0.48994102230080966
1852,0.08689549252044984
1853,0.10884419459852121
1854,0.3914263869959974
1855,-0.04589912195209647
1856,-0.10511276892966781
1857,-0.17164321465732538
1858,-0.6464320222567733
1859,0.046589862103913526
1860,0.14547369142582986
1861,0.010309945121950409
1862,0.18013793657026955
1863,0.2805765553468199
1864,-0.42015419079923266
1865,-0.0646229213692772
1866,-0.08796213769447747
1867,-0.004104901957337037
1868,0.39132362143481725
1869,0.43732740005897053
1870,-0.2770601281679145
1871,-0.20070967590097638
1872,0.028409471380042038
1873,0.13807615573405402
1874,-0.41184303322506555
1875,0.21140993941870947
1876,0.4583593650964472
1877,-0.37980635027778387
1878,-0.5569135632147633
1879,0.4730124995070721
1880,0.2572099989328033
1881,0.1741720161785803
1882,-0.4465087127808972
1883,-0.21464500659693037
1884,0.21671008837886066
1885,-0.0017659256941650993
1886,-0.12387181357753543
1887,-0.2103293446934779
1888,-0.03452894038304109
1889,0.22843733495403878
1890,-0.31420435218231757
1891,0.15217634638838518
1892,-0.6595941275176219
1893,0.011197716458368756
1894,0.3294738993353844
1895,-0.1520511388948945
1896,-0.26269146242245106
1897,0.032495741434196077
1898,-0.550030275431375
1899,-0.38974537151142774
1900,0.1304744723070841
1901,-0.3627278739732583
1902,-0.7236482113521656
1903,-0.10143540548757318
1904,0.15475485281291013
1905,-0.43088123173023574
1906,-0.23742529045072136
1907,-0.11556424729733308
1908,-0.0852253785619623
1909,-0.08278674781721196
1910,-0.4567028780835546
1911,-0.29557623165799546
1912,-0.0912211870293512
1913,-0.028790704804083717
1914,-0.15400160145620828
1915,-0.35512976912093064
1916,-0.2980509508547474
1917,-0.18393109451766257
1918,-0.37439964642397905
1919,-0.09007319260892538
1920,-0.3823975265907539
1921,-0.3177620906899191
1922,-0.09544950250447587
1923,0.0385469372339233
1924,-0.18056971665587562
1925,-0.5102028178353838
1926,-0.3818602667216466
1927,-0.3745464532806775
1928,0.18501996651579955
1929,-0.046066276711506066
1930,0.00883910307393113
1931,0.019119689958584235
1932,-0.012116020071021597
1933,-0.052338498133348524
1934,-0.21857506762152448
1935,-0.13016056325207684
1936,-0.13925549949124438
1937,-0.7987422901316675
1938,-0.2478444061896931
1939,-0.13841725119709936
1940,-0.4627103797269795
1941,-1.1226818528610034
1942,-0.2680182107000456
1943,-0.19179798050677854
1944,-0.4609251867595999
1945,-0.2651048960757044
1946,0.028135988589604644
1947,-0.5743704273811765
1948,-0.5692876682858531
1949,-0.3816621177192614
1950,-0.5404730266076341
1951,-0.4017690917853591
1952,-0.46227689648970094
1953,0.03328569045776189
1954,-0.01015612145495422
1955,-0.6651109351984268
1956,-0.41807975570179745
1957,-0.6084973711730569
1958,-0.5745455021249568
1959,-0.27176467603728605
1960,-0.8462289931286266
1961,-0.6025386956128269
1962,-0.40959460247458446
1963,-0.7693770192586105
1964,-0.868638515020699
1965,-1.0247479016252354
1966,-0.6914542360117354
1967,-0.6414529885638505
1968,-0.7886397098110953
1969,-0.8843815463540285
1970,-0.9050111054703135
1971,-1.0794102118160156
1972,-0.9582217050282189
1973,-0.9031797728320948
1974,-0.877291280936517
1975,-0.8861934199990429
1976,-0.9899611110266158
1977,-0.9012320962996403
1978,-0.5667948674533407
1979,-1.2247318647378875
1980,-0.946781314064743
1981,-1.0693945672848502
1982,-0.522420922542952
1983,-0.3311422494766745
1984,-1.618432615409025
1985,-1.1635832242698518
1986,-0.7173987012775745
1987,-0.5242650339915763
1988,-1.4296757828667868
1989,-1.1162024799758694
1990,-0.5677703668065256
1991,-1.1862426536016741
1992,-1.0563035395619083
1993,-0.9947922055262566
1994,-0.22853237663040338
1995,-1.0175386408442129
1996,-1.0035524412849477
1997,-0.8086179670442113
1998,-0.8606043215609912
1999,-0.8317685005980933
2000,-1.164852431862116
2001,-1.079306334448704
2002,-0.5396893438944906
2003,-1.0167827937885852
2004,-0.9811813373673122
2005,-0.6703722819140087
2006,-0.7032249034906835
2007,-1.33942767539207
2008,-1.1698192891737618
2009,-0.7252247476112985
2010,-0.45689661229900635
2011,-0.39691075553793
2012,-0.8745588173617947
2013,-0.8569797376478699
2014,-0.7912480842340115
2015,-0.542726847132586
2016,-0.4762733400410286
2017,-1.0301561842742728
2018,-1.0740537780251036
2019,-0.9230447495367997
2020,-0.639763217968039
