year,tas,rlut,rsut,rsdt
1850,288.4004478138291,236.99478550193393,96.3536295823276,340.2521898647734
1851,289.1081378828909,238.36163151938047,96.33339045989503,340.2521902779791
1852,289.6539147554076,239.10525525830784,96.274606284954,340.2836821921622
1853,289.91618441286084,240.10809453888248,96.09525072239042,340.2521904751938
1854,290.00787502835976,239.99920008208483,95.9367544750533,340.2521903498597
1855,290.411880039424,240.67687184070778,96.06145483455492,340.2521906622692
1856,290.6560376711284,241.30435467678922,95.91991941717426,340.2836819260943
1857,290.6137626186248,240.98311544480927,95.39782669323777,340.2521906460256
1858,290.6750590422699,240.90672715061567,95.52229581629598,340.2521906461196
1859,291.0137597456501,241.52501312693528,95.29398429883248,340.25219120850267
1860,291.2384594269319,242.071101326891,95.43854395561254,340.28368231234106
1861,291.1703185834115,242.1073430366798,95.37959218931017,340.2521912186551
1862,291.1117565842281,241.9262140748272,94.8762052744346,340.25219140309576
1863,291.3387196348619,242.10195306028905,95.0644263068554,340.25219150246875
1864,291.5503803525782,242.7523614099587,94.83157423310665,340.283682740649
1865,291.52886019775906,242.45779779051693,94.88007069689547,340.2521911433194
1866,291.63446067068577,242.89940608673382,94.87083851510484,340.2521915406744
1867,291.6530676825216,242.80271640795027,94.87337545282485,340.2521926063901
1868,291.6105745720451,242.8080907092723,95.07346090567809,340.28368268495177
1869,291.4881345404039,242.57135175478655,94.50136605631646,340.2521911953576
1870,291.68772118489665,242.6125767553115,94.72374503357322,340.25219202911654
1871,292.04858965866885,243.48967708047755,94.95764027039407,340.2521926353798
1872,291.7835085213356,242.95543867687635,94.61470604364524,340.2836833958244
1873,291.7644562236076,243.05130168068354,94.14377809666841,340.2521921244099
1874,291.99325166153966,243.12174669999558,94.63029461097183,340.2521923275258
1875,292.34677478475925,243.7688906603981,94.41738663971303,340.2521931015066
1876,292.1842423794687,243.56044331977193,94.29288679761913,340.2836834763763
1877,291.9778424138152,243.2152454647257,94.14605442271977,340.2521924051521
1878,292.15230737771157,243.48417748163374,94.530597365029,340.25219288748195
1879,292.4390169709456,244.12164353405467,94.7902202949402,340.2521937939518
