,tas,rlut,rsut,rsdt
0,0.01882039468057428,-0.056184743977070184,-0.24160152505881172,0.030064459732386695
1,0.03985265960000106,0.17952695952811837,-0.5675684349602648,0.0190721880470619
2,0.19912974433447062,0.5976492304183694,-0.24377430252621934,0.018076644817426768
3,0.1452306249205435,0.6937588986608318,-0.022775819386865237,-0.0014271945740347292
4,-0.08288597111311446,-0.027645993561179694,-0.09514127366605862,-0.028785723474925362
5,0.008744222956408976,-0.1287897877913622,-0.23471671496871238,-0.04556677745034676
6,0.006409714690619239,0.30599974879430647,-0.06812025269071853,-0.05037100160501495
7,-0.032177233110303405,0.1305318516413081,-0.11971172175022105,-0.0383186390439505
8,-0.13985145849846958,-0.019039135918490047,0.32070947278657513,-0.005099542151754122
9,-0.2248027114039246,-0.4994915849668189,0.07071348455966131,0.022123132746060037
10,-0.043264496441736355,0.3826440362578296,-0.05604049782273535,0.04295674772424718
11,-0.1116748109655532,-0.010106514007276246,0.6638199672235743,0.03913199331412898
12,-0.1506047441881151,-0.6954833485860945,0.7644436914397943,0.015219476421464151
13,-0.18330532585486026,-0.37815146430546065,0.23094747580501007,0.0009853866357616425
14,-0.01936986954154918,0.24404421554481814,-0.1382823646443967,-0.012616244898708828
15,-0.006157993835870457,0.23764408785834235,-0.10929178760997615,-0.023912873670838053
16,0.003132046838175029,0.3759889591809724,0.03239469800212191,-0.029697294200445867
17,-0.1960759092211788,-0.2627428657665689,0.11962932214584043,-0.03821644158625759
18,-0.011717516047042409,-0.05386594256825106,-0.19769891837545117,-0.0189725338267408
19,-0.0927527137788502,-0.03592936999621088,0.13630664649781465,0.01563461857318771
20,0.027539291704101743,0.2313273674210734,-0.4248021641009103,0.018435857360486807
21,0.006975915198097482,-0.09503904863041157,-0.12191506095548732,0.03911676739767245
22,0.11162608530611351,0.4517159683339571,-0.27969204968546535,0.027889610187457947
23,0.037835730499637066,0.12208330633853848,0.1969313980409737,0.0096659567755637
24,-0.0661767593844047,0.03770926726534185,0.29027289662350597,-0.006797943522542482
25,-0.10640580259286025,-0.2060675972078343,0.010650923601602358,-0.037446919057856576
26,-0.09765860765907064,-0.06789142567126305,-0.07431435576857837,-0.05133190177059532
27,-0.06271969139248768,-0.14173773615195273,-0.03570428379326529,-0.060278835521728524
28,-0.015244903473785598,-0.1535732246857151,-0.16275405048673974,-0.0717048722481195
29,0.013260584138038212,0.3934337782268926,-0.27825301961834725,-0.06922658807320659
30,-0.020495885573268424,-0.06088634325675457,-0.15246146416180295,-0.041810677251476136
31,-0.04250611949373706,-0.05765690142769131,0.0994495005774354,-0.003996278044098744
32,0.04513107101337255,0.30457682421814525,-0.5534097494470558,-0.012004957184842624
33,-0.11155938789789843,-0.7428618577841632,1.3342280340020949,-0.01758578322392168
34,-0.32090415191663624,-1.826547413722892,3.724107843981969,0.02730952728268221
35,-0.3414786632107507,-0.9783389937763047,1.8425089787695015,-0.0007784778065911269
36,-0.41877948062170844,-1.1736033877426735,0.7973731862052489,-0.03279707580992408
37,-0.1953044540533142,-0.7031896401970528,0.3015567210806154,-0.05278353980236261
38,-0.08032594098671098,0.01456974420585766,0.010343111326179155,-0.06058912687001339
39,-0.25392658234699184,-0.48730048747069077,0.6851205337159172,-0.06326467685647685
40,-0.17899371369810524,-0.26198883988539023,0.3607862850135888,-0.056482372875564124
41,-0.2827361853007915,-0.6161765934422476,1.0194787233875502,-0.00691948846355217
42,-0.2111209233507907,-0.33426404956608735,0.03482421747852982,0.03398117764663766
43,-0.025484569153661596,0.12210378235536723,0.04097129307906755,0.06603520037157296
44,-0.24754293252351545,-0.40188902140596383,0.24388992462364456,0.10530533401271214
45,-0.16025854921679183,-0.3750913945986838,-0.09272241902493761,0.06881262221298812
46,0.000738643476154266,-0.060248950962858316,-0.02173812366453376,0.01825392312338181
47,0.03505200214078741,0.2670513174812754,0.0019221717764850155,-0.014249792952227835
48,-0.019109593722646423,0.07984179917417578,-0.112704583461678,-0.028880706171605652
49,0.014663775089559294,0.28485185966661675,-0.3410760260961041,-0.04675918980296956
50,-0.11136168509068511,-0.05730958248065576,0.15963270330189516,-0.05743773013023201
51,-0.102996859227801,-0.3359412886569544,0.12294228525338724,-0.07508608270211425
52,-0.07025541273253566,-0.2953843535200349,0.14676653792949423,-0.07096303059415732
53,-0.25593874037826936,-0.9856895748966963,1.5393551294948509,-0.03496661967062664
54,-0.19860935101502264,-0.5486053156344894,0.9586417627920696,0.02989937400911913
55,-0.23227854152747796,-0.4436904371509627,0.4214179753052889,0.0008212207947053685
56,-0.16119505628125808,-0.42554748600824155,0.13787710083975924,0.0486192076655243
57,-0.09781670454793812,-0.253736300256179,0.4753540407018164,0.02177626855240078
58,-0.11066456091145938,-0.23118810454897698,0.35523499792444113,0.03933384264456663
59,-0.1299166435068173,-0.2275322400058144,0.4535265117473557,0.006046989902642963
60,-0.1265298628404139,-0.19137119238146738,0.23780407569897477,-0.018247866666172285
61,-0.09759527682757607,-0.36515710894889253,0.1359369989761774,-0.053611938928042946
62,-0.21470556272299746,-0.5534029353729011,1.188592449573008,-0.06719434964333004
63,-0.2541517901356656,-0.8241132039555623,0.7076409267962589,-0.06407530719030774
64,-0.18016267398434138,-0.23999299187232737,0.21996422614407152,-0.03726285717021938
65,0.003920783937076067,0.2467667385378718,-0.2527578531053365,0.040503715582872246
66,-0.1165294209817489,0.13173060251375546,0.13791097848793754,0.10319228184232543
67,-0.17074111169768003,-0.3506842001315249,-0.05987453664231168,0.14393243217131158
68,-0.1125738328015018,0.02023001850949413,0.04982803547410697,0.15261171038122257
69,-0.08168493303838886,0.04864678239258069,0.1590712721835814,0.0876084573540652
70,-0.21105234789934002,-0.25537837643457806,0.1924401330738732,0.027378973138127094
71,-0.24517121924827734,-0.4260806674313926,0.19136935287227175,-0.00993658735774261
72,-0.2454230262172814,-0.5661686993734065,0.42003158298743415,-0.04450705188253323
73,-0.3084440945942788,-0.57921329956622,0.31089009850600746,-0.05219429516529317
74,-0.191416868102408,-0.4255867128611044,0.18984038500342137,-0.037371169361108514
75,-0.14157229622651357,0.04996923334195458,-0.020807733540067375,0.0035130848269773196
76,-0.07200792139951773,-0.02329801506201079,0.09084935766594526,0.05949748443754288
77,-0.20222360394114958,-0.24328422859653642,0.3191361732518203,0.10604579458896524
78,-0.1423794445574913,-0.12517674863815387,0.14544867753235735,0.07581943406290748
79,-0.15760739937178414,-0.22536198177121491,0.5231138590866635,0.059405603635696025
80,-0.2756302786660285,-0.47161222112447376,0.4789450339227699,0.061280576637159356
81,-0.20266413504475622,-0.2133871451365792,0.2621734678825618,0.01647553036957561
82,-0.22153174164139955,-0.3892950210575066,0.5417953787054728,-0.01529865278462239
83,-0.22089812371859807,-0.48361313446903864,0.12038031718016384,-0.029238533136435763
84,-0.22248423560972697,-0.42760887810567283,0.5700504001449076,-0.013782835148333561
85,-0.3011279660293553,-0.4243588247104242,0.3898094207513054,0.0378783185346947
