Year,ERF
1850,-0.0429602435255666
1851,0.6406409437083118
1852,-0.033372315517013446
1853,-0.03153856762022751
1854,0.06479928433215612
1855,-1.1356459556423006
1856,-0.33185345808750905
1857,0.26625104167527874
1858,0.28452027965271515
1859,-0.13748976165858912
1860,-0.9061439547850371
1861,-0.748957888766379
1862,-0.15299899461265443
1863,0.11816864334977048
1864,0.013291415930893474
1865,-0.12434189091921959
1866,0.1551625942845011
1867,0.4159844605402747
1868,0.17252320621063333
1869,0.26436748271317756
1870,-0.43129784615564937
1871,-0.5053403318461567
1872,0.41526510501181496
1873,-0.9388273641373812
1874,-0.29521460940382915
1875,0.5081216586490883
1876,0.20448139935733725
1877,0.08063050810237972
1878,-0.68212663611386
1879,-1.1083492911348283
1880,-0.1384547803451602
1881,0.31915488565713274
1882,-0.3254698050435013
1883,-1.4601854923587712
1884,-1.5634344029134626
1885,-0.4336925700225402
1886,-0.10025354419832128
1887,-0.15736215489692928
1888,0.29491789664999496
1889,0.09489591864298345
1890,-0.7372977553248119
1891,-0.3758955821818874
1892,0.4441379737712756
1893,0.4502215948168352
1894,0.3769939730397614
1895,0.6705296907920256
1896,0.2698660435249424
1897,0.04268816181887446
1898,0.0623500740974749
1899,0.15508102519882025
1900,-0.6482719778921112
1901,0.09557503046498454
1902,-0.647141125722804
1903,-0.2043634341323544
1904,-0.06740889227729448
1905,0.4204445531401205
1906,-0.029563266512033625
1907,0.25266704013741853
1908,-0.03674905907212278
1909,-0.2618587485501591
1910,0.17783868375244777
1911,0.6484440380543991
1912,-0.19038542959008284
1913,-0.6252795515383472
1914,-0.2762905445282855
1915,0.42131848080991535
1916,0.17781307961001108
1917,0.2616072548783198
1918,0.13939442692001516
1919,0.12733025227370753
1920,0.7543974456949053
1921,0.5690138410588421
1922,-0.39403718471903953
1923,0.3419576295386623
1924,0.6643805612550124
1925,0.6295632179479856
1926,0.7483427417616677
1927,0.05387896353964555
1928,0.3816672959815574
1929,0.5489946559490378
1930,0.5381211539212793
1931,0.050209958564017804
1932,0.4206984397719646
1933,0.3554785400456924
1934,0.3860154990011671
1935,0.27195041786011176
