Year	ERF
1850	-0.1999417553019245
1851	0.36640870862222275
1852	-0.11447093747726259
1853	0.5262846379391978
1854	0.9019809841220066
1855	-0.9313104114995125
1856	-0.07938121622555531
1857	0.5860666067926185
1858	0.090130901193565
1859	0.50231266019864
1860	-0.25147435925608097
1861	-0.08058470558009764
1862	-0.010109570391147682
1863	-0.8521863040931892
1864	0.4004328681192334
1865	0.06468689622702128
1866	0.5506846790698872
1867	0.4544135071020695
1868	0.660455377927237
1869	-0.044050653612335344
1870	0.42561689594887975
1871	0.4177435159570545
1872	0.5767619533639112
1873	0.126042991494696
1874	-0.04574619444351352
1875	0.20669487431703315
1876	0.09359288331895713
1877	0.35807513342034053
1878	0.5576722450436139
1879	0.2767711984578123
1880	0.1433641114263185
1881	0.13470574000012184
1882	0.5201538427670477
1883	-0.409039107759984
1884	-1.275459853013173
1885	-0.3467222615635843
1886	-0.00479490406373434
1887	0.18833563320944516
1888	0.2156288401431089
1889	0.27854359916060417
1890	0.16692503802004804
1891	-0.18337384420491823
1892	0.1680018525343042
1893	0.3186528754655828
1894	0.12287993670746004
1895	0.15883142062428213
1896	0.5455072615600376
1897	0.31421053580986147
1898	0.09781780970452189
1899	0.5109835006725746
1900	0.322775751921634
1901	0.050374467981401605
1902	-0.17459846918113328
1903	-0.8625142071144749
1904	-0.17043402031033517
1905	0.25429092979132284
1906	0.11677433015166293
1907	0.12292017553501874
1908	0.7960966535690785
1909	0.04913126059337719
1910	0.05443900161691337
1911	0.2906460551094697
1912	-0.2628780547022369
1913	-0.38131752338124836
1914	0.09891472847234162
1915	0.2690656704195318
1916	0.8370729208217902
1917	0.6535717725657024
1918	-0.3269002132826112
1919	0.19894853531012102
1920	0.7871671395654196
1921	0.7524416019571437
1922	0.20838804505848743
1923	0.30939828541000414
1924	0.38267557444508804
1925	0.23284018951226265
1926	0.17824455766865183
1927	0.5324720295024749
1928	0.2621745834491043
1929	0.28457802236610696
1930	0.49367494902263415
1931	0.4949653410073831
1932	0.3630331835148433
1933	0.2553676261571818
1934	0.5740018397396283
1935	0.7372880995079609
1936	0.828209083622807
1937	0.5785783745830054
1938	0.5239681167351831
1939	0.38342080768974224
1940	0.6102817094105736
1941	0.894496927113717
1942	0.6434726525348096
1943	0.779361730109457
1944	0.4495955836221791
1945	0.05398867549490305
1946	0.4673102830444076
1947	1.3321318981385688
1948	0.7086324594714504
1949	0.5485354245936164
1950	0.49046303551160864
1951	0.38521044544628674
1952	0.38934313336152887
1953	0.24971955661098638
1954	0.8302694920306574
1955	0.7688883928472419
1956	0.6514905214017168
1957	0.38028005134270604
1958	0.34341191086008055
1959	0.9758016053721881
1960	0.5920472930393863
1961	0.5252752581150932
1962	0.8597392079321768
1963	-1.4925304293932538
1964	-0.1769757884128149
1965	0.013602923152437496
1966	0.5324635573716592
1967	0.4616688300993018
1968	0.32570498490656574
1969	0.23003045380482312
1970	0.9103188937815878
1971	0.5037568059732677
1972	0.27156475010408615
1973	1.0321930421188343
1974	0.25203862843998825
1975	-0.11977083048148995
1976	0.5219047080767248
1977	1.1277146902571997
1978	0.8587287136423872
1979	0.5218674561137683
1980	0.6527303381666415
1981	1.2894747104227307
1982	0.8348040765123725
1983	0.3282741577151498
1984	0.45742213682160615
1985	0.41733524740438765
1986	1.1575399815915342
1987	1.158797577582692
1988	0.8805662358410017
1989	1.2947114377101314
1990	1.4888503669415685
1991	0.13858327309711183
1992	-0.3751799495986925
1993	0.45256509080413376
1994	0.6942381642650626
1995	1.041080159574122
1996	1.7716956684173664
1997	1.3887148751471772
1998	1.3206170819942507
1999	1.4066863255863957
2000	1.2157559769292576
2001	1.4904044032218389
2002	1.5719387906273368
2003	1.6875929376803092
2004	1.1323021231854207
2005	1.2781944635173552
2006	1.5516930606701487
2007	1.76959179006381
2008	2.000606821233402
2009	0.9646881376572953
2010	1.7711731389873675
2011	2.0818179875711205
2012	2.1871980389937247
2013	1.8437433655565443
2014	0.8228106778143016
2015	1.7586688570136948
2016	2.0250859699064563
2017	2.1720937529726974
2018	2.5288378947408496
2019	2.2638650402173632
2020	1.5320007481123676
2021	2.373885352274415
2022	2.733233774146502
2023	2.793701766350996
2024	2.5064553074296345
2025	2.7107232887991097
2026	2.1516078085899744
2027	2.8972899268192283
2028	3.18123972883527
2029	2.9159530037418313
2030	2.7754455740091832
2031	1.921022743411624
2032	2.533881695788133
2033	2.9568125282796105
2034	3.186244765904952
2035	2.8635409835795755
2036	3.0397774829941624
2037	2.1417851224245656
2038	2.805517291607692
2039	3.215877948866374
2040	3.303982775504595
2041	3.162812016631901
2042	2.9207733062998953
2043	2.799749732631728
2044	3.018314653106722
2045	3.3860687005681
2046	2.8531985999420786
2047	2.8307810729657974
2048	3.351384023530816
2049	3.46236710167024
2050	3.2114331316682856
2051	2.1701751257388047
2052	3.15509363105308
2053	3.27886004333222
2054	3.645249888858608
2055	3.2459210466717705
2056	3.1574704248675527
2057	2.9396620716028075
2058	3.1894508689820515
2059	3.5961409853087987
2060	3.395475163481087
2061	3.353991057269119
2062	2.680128371836277
2063	2.71513776349535
2064	3.223675054835857
2065	3.4378715280644947
2066	3.7975322550081265
2067	2.3153582262469525
2068	2.977375560388862
2069	3.3472949702271615
2070	3.480254493908078
2071	3.7467183564753928
2072	3.0650412908890066
2073	3.0277147969658067
2074	3.007997676671694
2075	3.225600637613808
2076	3.3353129766463447
2077	3.229068843524632
2078	2.3691933218546026
2079	3.431272471715208
2080	3.405779633594891
2081	3.424149327401093
2082	2.914108370910144
2083	3.046721999034894
2084	3.1407475007605754
2085	3.17504402996741
2086	2.6005230526397707
2087	2.1939751332773136
