Year	ERF
1850	-0.22550957107992678
1851	0.5209215789672151
1852	-0.01853824986430138
1853	0.6552001425399403
1854	0.7324567734247027
1855	-1.6873552584997031
1856	-0.09237617572678669
1857	0.6914748827787026
1858	0.13699399810281299
1859	0.4122747711275194
1860	-0.30606149058083504
1861	-0.059954733270123337
1862	-0.23296811024334638
1863	-1.5990394340941758
1864	0.3642363817892708
1865	0.29464319737683664
1866	0.8785636392615475
1867	0.7458181372253916
1868	0.7205746759016196
1869	-0.3914104239854116
1870	0.35268958423504976
1871	0.36390328782072323
1872	0.6644543816057371
1873	-0.02263305359448331
1874	-0.4377512051250675
1875	0.18463041217171994
1876	-0.005594194682110448
1877	0.5106094270067841
1878	0.7398101822842549
1879	0.3476170350110567
1880	0.20317650967210404
1881	0.22117570325065458
1882	0.5999858102342686
1883	-0.7326034177097338
1884	-1.3104304208372874
1885	-0.27866075051500494
1886	-0.004391312643082179
1887	0.2306270499500519
1888	-0.035696019767345114
1889	0.3054169704799279
1890	0.3675242192999887
1891	-0.19066075622285425
1892	0.19176009593486965
1893	0.26339514251765406
1894	-0.006670842296888163
1895	0.14301545392706894
1896	0.6066080022419783
1897	0.29323327664626075
1898	-0.004317621900092175
1899	0.46273906087449435
1900	0.11918267167464347
1901	-0.2803130565196253
1902	-0.39202221594023134
1903	-0.6183427000521586
1904	0.12650165683730558
1905	0.49168281148510845
1906	0.28800828159701214
1907	0.2915447265567152
1908	0.8745016303690645
1909	-0.17384729611563643
1910	-0.06959763221410849
1911	0.40053304536663287
1912	-0.15244163453764314
1913	-0.3165615938021156
1914	0.07681175779220896
1915	0.378884181886701
1916	0.7901577339249257
1917	0.4177115178178642
1918	-0.930874807538349
1919	0.2951025045700729
1920	1.0900271550025598
1921	0.9392462479637993
1922	0.17382596306916953
1923	0.26808869196068696
1924	0.14614402615426714
1925	-0.02802095686020334
1926	-0.003484777197677008
1927	0.4884863126688701
1928	0.24855525416237195
1929	0.30640083397098694
1930	0.6597908221699091
1931	0.6275145501022901
1932	0.3497039878480097
1933	0.43229790554764863
1934	0.6218088194503609
1935	0.7969109017345024
1936	0.9035025446133016
1937	0.3230192171726697
1938	0.3100507399401966
1939	0.5632783299805019
1940	0.8826409530375662
1941	1.1689912606793984
1942	0.7477374406182898
1943	0.5846936147431459
1944	-0.07563006078616358
1945	-0.44520894021931795
1946	0.5049584767131058
1947	1.6162839073897735
1948	0.8491056856621131
1949	0.6601361110634376
1950	0.570585226439914
1951	0.4866838971113199
1952	0.5208066831089968
1953	0.49830743802907357
1954	1.1380057282888858
1955	0.8447600189297764
1956	0.5099671329306407
1957	0.10264648435074497
1958	0.1995906220241404
1959	1.1966153259170693
1960	0.8979765539371075
1961	0.813540867830138
1962	0.7220184950364947
1963	-2.3349110891008626
1964	-0.2892981858421465
1965	0.17040428644142772
1966	0.7619977590602519
1967	0.430082334223028
1968	-0.09690136681721631
1969	0.37868272023556326
1970	1.2217624519795258
1971	0.7106889580515683
1972	0.5854463958920653
1973	1.3217779685185618
1974	0.3316982001685658
1975	-0.4213966206829999
1976	0.5773206484541582
1977	1.3298560822859202
1978	0.6537819077983846
1979	0.41249662298667145
1980	0.9079084537963839
1981	1.7340226870834201
1982	0.8803906285201129
1983	0.2875998717336148
1984	-0.013433759735709094
1985	0.15161388435697593
1986	1.3562969438206256
1987	1.2474472873911
1988	0.9228612607959326
1989	1.5062740172398774
1990	1.683043729841746
1991	0.2581797471520456
1992	-0.2786184682585572
1993	0.2038507167394097
1994	0.23236694410784026
1995	1.1696450309819253
1996	2.3619296915907957
1997	1.8746401319251815
1998	1.8259488507304928
1999	1.2750221052284747
2000	1.171494976077505
2001	1.6112876331926596
2002	1.8349599327304287
2003	1.7010866100852935
2004	0.7405371821108518
2005	1.1579847947638218
2006	1.7064628896636695
2007	1.9171470183046453
2008	1.7452816035625793
2009	0.4144655124814036
2010	1.8236262920953332
2011	2.342431113460005
2012	2.4177008674449487
2013	1.4313167661910413
2014	0.2919060261015297
2015	2.0540824320091233
2016	2.8614810073086483
2017	2.6218585564250834
2018	1.4933416524632486
2019	2.38066738976333
2020	2.705784128134562
2021	2.8317415550238936
2022	3.0179507243766572
2023	2.9883595660959728
2024	1.6909820058930398
2025	2.678065779886498
2026	3.4709644300347415
2027	3.063241279337446
2028	3.0905997335233124
2029	1.4753708288109593
2030	3.169231464073975
2031	3.2823783926140173
2032	3.4773758124475695
2033	2.3046985247567067
2034	1.9955710383534602
2035	2.789338482814306
2036	3.540815725903932
2037	3.1797490303924674
2038	2.243148241879093
2039	2.4796516070578862
2040	3.690821634926104
2041	3.850296249658738
2042	3.810144847540924
2043	4.08163230759945
2044	2.3633043333189883
2045	3.6148985092085586
2046	4.2454347195174895
2047	4.095289606552912
2048	3.43727196861366
2049	2.385918612063827
2050	4.18723232895684
2051	4.727794464462784
2052	4.642889300285304
2053	3.2515987422984356
2054	4.213586412479976
2055	4.3667751123945
2056	4.293030826392454
2057	3.9414922755372603
2058	4.0614266038540805
2059	4.296758655510093
2060	4.191700040857703
2061	3.5478798796917577
2062	4.474052424981469
2063	5.184644375472434
2064	4.689503445308936
2065	4.687366868546253
2066	3.7393112156873825
2067	4.213364784640445
2068	4.7915905375701495
2069	3.9982579322758576
2070	4.565637057227214
2071	4.956204370869751
2072	4.592648723528818
2073	3.3009216117608604
2074	4.883588529178972
2075	5.00649940642675
2076	5.006604433094657
2077	4.369162179013946
2078	4.397025446293888
2079	4.986510737972382
2080	4.8590188215757095
2081	4.978593676212471
2082	4.577286036424264
2083	3.335559900087693
2084	5.158718745086772
2085	4.846415112946959
2086	5.452882513040903
2087	4.993878773956332
2088	4.009295865147882
2089	5.112793855028961
2090	5.491254243586174
2091	5.282403119234932
2092	5.012529871002848
2093	3.959944534475211
2094	4.4976239032833565
2095	5.143832553058491
2096	5.037190934012112
2097	5.212771110152064
2098	4.486505881158281
2099	5.5922822674304244
2100	4.407958402613312
