,tas,rlut,rsut,rsdt
0,287.08354749473517,241.90686032501665,98.35580673131504,340.25219208241987
1,287.00041882672593,241.9093975942196,98.96113298547449,340.2521924955109
2,287.0191361410363,241.71248536496728,98.0382233296005,340.2836844076731
3,287.0755345541245,241.79321154852585,98.36138195500729,340.2521926926917
4,287.0183660278307,241.58762344961397,98.85873381753233,340.2521925683847
5,287.0755181461604,241.68058851415967,98.4371803081873,340.25219287986016
6,287.03885835264714,241.52070534455842,98.35253880674912,340.28368414218966
7,287.1004583400034,241.59355341462978,98.32611292229399,340.2521928635014
8,287.313048838281,241.91869968626864,98.01679934401973,340.2521928645474
9,287.2808857819602,241.853290151956,98.30285675658301,340.25219342643555
10,287.1887079322421,241.54718314804666,98.38740651725094,340.2836845281441
11,287.3023202988888,241.81880096482746,98.54266983265337,340.25219343660905
12,287.3520545143251,241.86025393125578,98.2829585070905,340.2521936211194
13,287.21862436135774,241.69962227321557,97.95483641612026,340.252193719871
14,287.25481452365733,241.63245352427973,98.16045087770806,340.283684956546
15,287.26251230276574,241.61692255889054,98.50469769689937,340.25219336114895
16,287.1746678710392,241.4877261442101,98.30914731660897,340.25219375862645
17,287.3341321417062,241.53255106892212,98.2151491214385,340.2521948245247
18,287.31824404145993,241.53447931223783,98.56876432541041,340.2836849011208
19,287.3518606941168,241.7241253958556,98.47147659613343,340.252193413139
20,287.23960822929877,241.26321857744423,98.17693952059642,340.252194246727
21,287.41657908620226,241.4889903053356,97.95044262516365,340.2521948533375
22,287.3218640587287,241.3553785732056,98.49662214463284,340.28368561230457
23,287.44046273623707,241.53278712119183,98.19501960788956,340.2521943420187
24,287.361264760172,241.31550318755743,98.24451032132902,340.2521945455121
25,287.39881619536027,241.28534439555088,98.13481875298434,340.2521953194286
26,287.69544092988,241.80576921077912,97.86607271077152,340.2836856923712
27,287.5791974180846,241.57759498784853,97.9665792519092,340.2521946229907
28,287.5221233167384,241.3048164994996,98.2934219686993,340.25219510551955
29,287.5515773857293,241.4745604506074,98.1883072724807,340.2521960118522
30,287.59938047704844,241.4704606831632,97.96996639764035,340.28368597378676
31,287.88619194832177,241.76688972627872,97.5991459048797,340.2521951737925
32,287.8754644234955,241.83289929360387,97.9076391093467,340.25219531109707
33,287.76279025284487,241.426134656273,97.45737115195688,340.2521962359122
34,287.8550850041238,241.5901914166093,98.02195607546646,340.2836863337874
35,287.84137955220206,241.71715359898505,97.9228528223969,340.2521950437304
36,287.83697002520904,241.51458341482478,97.76170937413559,340.2521963120124
37,287.993439612714,241.69148068612216,97.65895642546771,340.25219617247234
38,288.0340093400088,242.07996134248086,97.67456598327716,340.2836866459989
39,287.91195556551594,241.53541469254492,97.60012673796093,340.25219542811186
40,287.89299006376183,241.52729578152855,97.75045556618772,340.2521962373779
41,288.01243770315324,241.46227859228347,97.38893251501163,340.25219741498125
42,288.0791145142901,241.81059307876475,97.96806511454828,340.2836866122892
43,288.21703970840383,241.77934057000346,97.2680469667498,340.2521965901332
44,288.3739753183533,242.31492325778493,97.09893430209105,340.2521964638136
45,288.30101641964234,242.0822779669792,97.21634014284375,340.2521972897712
46,288.1392962555655,241.54190765598287,97.23582707177455,340.2836861461399
47,288.45823040838644,242.10335204761097,97.51839883986133,340.2521969661336
48,288.2229495240745,241.61881196953132,97.44485460744811,340.25219732403673
49,288.3988788099665,241.7163057576064,97.37497889147089,340.2521980216354
50,288.5575046567532,242.00007938894885,97.23964323254098,340.2521985754543
51,288.697249908794,242.34671304488086,98.07883497029148,340.2521995464358
52,288.5019982103993,241.9607769596819,96.56609641930946,340.25220115403243
53,288.5566336363816,242.0183621891439,96.63357581408904,340.2522021037934
54,288.558197679844,241.8310288216219,96.9712529843265,340.2836772749526
55,288.76641020389474,242.4164571849963,96.9593883088594,340.2522002638929
56,288.783724064868,242.17454569484832,97.11537584639308,340.2522016342245
57,288.80183581010607,242.16306468565912,96.77250912476688,340.2522025028104
58,288.79251014575397,242.1970932900191,97.2728078230171,340.2836771003654
59,288.81108237759986,242.3235278374581,97.16577356926625,340.2522006548248
60,288.74926537912717,241.95313526832902,96.77166619975817,340.2522013901188
61,288.89141418871884,241.93866948423624,96.93168195671626,340.2522034857727
62,289.11164241811025,242.30483487005176,96.54053421571211,340.2836775844355
63,289.19746608072677,242.59447822742345,96.71822810180379,340.25220103261603
