year,tas,rlut,rsut,rsdt
1850,-0.1676303100076666,-0.2280888488658377,0.4022657677248418,0.02254134985685141
1851,-0.1956657043824066,-0.2574772844037341,-0.2516695879736801,0.011666031839581592
1852,0.03425430821482678,-0.009140618433718828,0.19292605847275013,0.04204330750809504
1853,0.07239321242792585,0.17043073255032937,-0.28681948170022054,-0.009615720419162699
1854,-0.03567005745514962,-0.029486334328424846,-0.20739065901558718,-0.03679787638043308
1855,-0.030464200759638516,-0.022747433808376627,-0.008858062351592366,-0.05366902059631684
1856,-0.16341802312598475,-0.3101726254583639,-0.28033157076805537,-0.02657572851154555
1857,0.01932622490664926,-0.15704460868860792,0.21300711542495776,-0.04648673510371282
1858,-0.07396979794623348,-0.09600770443623219,0.4810790095324933,-0.013250106283294372
1859,-0.09673200565032403,-0.11493843482901411,-0.37297043174234545,0.014472288804029176
1860,-0.011392761986996902,-0.10742754021111978,0.21388900493721508,0.06731225617937753
1861,-0.2186131573330954,-0.007254876752313066,0.5815807444021601,0.03151501281354285
1862,-0.18609356655696274,-0.5688562881971109,0.45313573929628603,0.00722383301337004
1863,-0.30663384374418,-0.3355459414281654,0.7332913819991518,-0.007123800125953039
1864,-0.47108976954137916,-0.6419833903026415,0.17344163273781987,0.011094363218205672
1865,-0.07458809380563025,-0.2890171434247293,-0.37671806816071296,-0.03202435188165964
1866,0.13757050328473497,0.05277412191497888,0.5361903353378779,-0.03772046064693768
1867,-0.2802767857550066,-0.4074019096068753,0.35414164320691555,-0.04630704391462359
1868,-0.28041666391044373,-0.44063694400483655,-0.6460779225390496,0.0048742689888285895
1869,-0.11806612384083337,-0.3012701076704616,0.25904707408703587,0.007791461210956641
1870,-0.21670531476951282,-0.16578527894779427,-0.03196920837598327,0.010807410316999722
1871,-0.2102986540820666,-0.3050109094770619,-0.2476734172489614,0.0315370159138979
1872,-0.1089304432586573,-0.020864309222417887,-0.02866038538400062,0.05239354530380069
1873,-0.38193131743008735,-0.32555017486990323,0.3897161779344742,0.0018097538360279941
1874,-0.11937624265351587,-0.3601776842786819,-0.269746935382571,-0.014756632647618062
1875,0.038040675284491954,-0.004837993813197272,0.5874465708557182,-0.04550675334576226
1876,-0.2405717407240786,-0.34068834879113297,-0.025192629136057576,-0.02770101728589225
1877,-0.062095155202996466,-0.4110886782986256,0.27037892743685177,-0.06846111971515256
1878,-0.24221009259991888,-0.2696948103528882,0.35715740715410504,-0.07991016820125196
1879,-0.3016298479281545,-0.4230697278577793,-0.15346947101200215,-0.07736385535901036
1880,-0.0808127749710934,-0.1927408686311196,-0.24312425309781815,-0.01789638127041826
1881,-0.20519225897533033,-0.297443547844523,0.3715537117343217,-0.01183664264027584
1882,-0.1639137888379878,-0.34511067492240954,-0.02740832385237013,-0.01985651866260696
