Year	ERF
0	-0.09326393188715842
1	-0.08894931488614655
2	0.1386958174808793
3	0.09255603968638024
4	-0.4731049667274103
5	-0.016020108069478983
6	0.19215479753115539
7	-0.18337289535783113
8	0.11391402033726108
9	0.12588923897126741
10	0.23423386592665194
11	-0.569856136556277
12	-0.029923947998127087
13	-0.33953531696313927
14	-0.2203164492549669
15	0.3273973215119547
16	-0.45021295046395604
17	-0.01961593859403326
18	-0.262860195706835
19	0.07817012338589874
20	0.18355445855229346
21	-0.2530561805600779
22	-0.03664638067240136
23	-0.08789809808430485
24	0.015873069355888073
25	-0.4010129284544579
26	0.1475731068472569
27	-0.02239364664224218
28	0.15869914081027453
29	0.0945577544766033
30	-0.14704761456615903
31	-0.11330044587170775
32	0.06858447953691511
33	-0.360272192972471
34	-0.9093680213893293
35	-0.013509634464813375
36	-0.27364405673506265
37	0.0694816224909281
38	-0.5118471662065163
39	0.30053945085479344
40	0.12845481651891746
41	-0.3424875027751726
42	0.348802196299998
43	0.10733039162523686
44	0.5396724026471409
45	0.3285045836391786
46	0.4910952378046775
47	-0.0007958644831083939
48	0.4331514628241472
49	0.14884992975787872
50	-0.015424206713306698
51	0.2638748949899845
52	-0.563291759602257
53	-0.4305637932866677
54	-0.07446014971543322
55	-0.2124047610941226
56	0.2592183499494686
57	-0.046479801177329964
58	-0.6687582866813493
59	0.3435424696314197
60	0.4045427524639658
61	0.20904777695244725
62	-0.4172974452869431
63	-0.4892521062462833
64	0.5148420168435847
65	0.043945878594811
66	0.2245775015285126
67	0.2049116136326828
68	0.07252537346910258
69	-0.021419908268493146
70	0.24089978201424023
71	0.17291515886128167
72	0.1829622775192526
73	-0.0591745446449556
74	0.0368139759376072
75	0.3812581960827232
76	-0.08585937189494396
77	0.4235456408866798
78	0.3479401414878253
79	0.3002943376621155
80	0.30954719048223656
81	-0.10342462232657129
82	0.37128468609283677
83	-0.22138935255150327
84	0.6694418123616696
85	0.26080966444472886
86	0.3468317586740729
87	0.37309256249154543
88	0.10022868901183682
89	0.6373777403045942
90	0.19194066900865375
91	0.6291114746639175
92	0.15860419181395144
93	-0.09451630177919601
94	0.43126537127249676
95	0.5448685511807432
96	0.04448646838839432
97	0.545460926728859
98	0.34393998947057225
99	0.39236800632649316
100	0.3062370527630668
101	0.12547986857421717
102	0.25536212854359275
103	0.06466200248201248
104	0.3872298661486732
105	0.18790709050771953
106	0.03972721458668266
107	0.3987542543712974
108	0.4570169029890106
109	0.43913126354215903
110	0.11980642861008223
111	0.4663501551526843
112	0.18013760920934632
113	-0.2520806004177708
114	-0.17565009616771518
115	0.5127159493799783
116	0.23527532269561657
117	0.05185312455099178
118	0.2236994698122074
119	-0.16891416302617945
120	0.5252720248646092
121	0.03201627085066222
122	0.5723431102301262
123	-0.12848027554783578
124	0.16971513671338892
125	0.5955925436280471
126	0.7282418264645396
127	0.10651734547748704
128	0.6306143010772982
129	0.6725605793651654
130	0.7485844267704271
131	0.496193781454002
132	0.74156041226162
133	0.30392329622808373
134	-0.1262255326345097
135	0.42550671204243606
136	0.6263312969690051
137	0.35782760839562516
138	0.8899985457205837
139	0.641872657735539
140	0.8379722799142268
141	0.4421711748441167
142	-0.17285344762078259
143	0.7770761975423273
144	1.194382678019406
145	0.6076454884468461
146	1.3420418058391976
147	0.7964273801949916
148	1.17980000858398
149	0.8442974503771195
150	1.0638567638845635
151	1.356711025520323
152	0.733559494780184
153	1.3446769670670875
154	0.9808988503273892
155	0.7114434065450147
156	1.1770311013552213
157	0.8069096465986881
158	1.200458182049403
159	1.092194230129195
160	0.5962956027682237
161	1.42743708596694
162	1.6512524948624172
163	0.7638956768812586
164	1.2503572622474872
