year,tas,rlut,rsut,rsdt
2015,288.1618623527064,238.7235618163041,101.56444100320039,340.2789725185674
2016,287.8804506015503,238.74929849577265,101.69952448756148,340.20733728920084
2017,287.88994737971143,238.43946421487053,100.81091078533412,340.18857902030385
2018,287.8717232483177,238.4329780186946,100.59488239780524,340.1810734645867
2019,287.91081472608204,238.62586078783622,100.14749266640315,340.179841875674
2020,288.04938375340765,238.78007063620544,101.33676023014715,340.1898243963017
2021,287.9872683134919,238.82959110767754,101.48934306913134,340.26032129028084
2022,287.90935830513257,238.36078555104382,100.90145182733308,340.3369305097475
2023,288.0754702013948,238.56675707656598,99.72904132268286,340.3800365116145
2024,288.1227948765595,238.92225698538164,100.1703894315317,340.3980924967569
2025,288.31660575428634,239.13893413568826,100.67159850447742,340.3553111283599
2026,288.2506028383138,239.09738567001193,101.25516758876212,340.30745331685836
2027,288.1460649815746,238.6613080695611,100.3453176955101,340.2575109249461
2028,288.23133899951966,238.99368170032542,100.71366424709977,340.23824028657447
2029,288.0503062175705,238.49276986338782,101.21404858464975,340.2055832950299
2030,288.08010433636065,238.4687966384961,100.49947676188906,340.187834166796
2031,288.26741434577247,238.62547627114404,100.51160706924823,340.1706947581868
2032,288.140056273294,239.06743306441967,101.73094919837287,340.17445085011195
2033,287.87666647592334,238.35865282865097,101.01872819266457,340.2164841795123
2034,287.92061703011245,238.41256137716175,100.34932605183724,340.2906218748627
2035,287.98055743066556,238.41249317173484,101.0172908090092,340.29847644986927
2036,288.0874006548285,238.4412707823327,99.5198769924234,340.3320818601232
2037,288.27184992112933,238.8828355731106,99.70682610899802,340.2986053962067
2038,288.2694527294217,239.17652260139482,101.27051884261645,340.29855582033383
2039,288.1032647584655,238.69803324238623,100.78380101828185,340.2502476392777
2040,288.2451378182471,238.64671990515515,100.06104066468471,340.20633512508704
2041,288.3500534036021,238.90932443384804,100.10649886106393,340.1667564145102
2042,288.3435238321569,238.9037472847301,99.35000897073172,340.15593670043967
2043,288.5986278116501,239.19409320567215,99.51415853494758,340.16124024433014
2044,288.5261752465446,239.3451021495915,101.29906568399123,340.1853138793592
2045,288.2494363155991,239.21459510278137,100.37550958926045,340.2551072218478
2046,288.3204530485874,238.90256710597433,99.97580643606096,340.30230440208123
2047,288.4247278942049,239.20191064853,100.97645695866731,340.3546241055672
2048,288.31759651947965,239.0148165143861,99.99988558569737,340.3602163633314
2049,288.3411874340792,239.3188670581175,100.02144550645438,340.31727493608065
2050,288.4161785669453,239.1792229882909,99.39019618737545,340.250428807479
2051,288.4623293650322,239.41698632632952,101.17495640615063,340.2177699070883
2052,288.1776082064192,239.04998907805805,101.09554298155797,340.18738261368657
2053,288.17715495997453,238.82080569541014,99.58515000782394,340.16596205291535
2054,288.2393093881761,238.8830639182468,99.78119784256474,340.1742614864002
2055,288.22973293918454,239.00247076085216,100.2474839478175,340.21440733432934
2056,288.2540381746713,239.01191936471932,99.48625935753427,340.26490450174975
2057,288.3668633428535,239.34330316444246,99.60570569087635,340.2659618928614
2058,288.52851187637975,239.5796965489421,100.23472448847967,340.27420638860275
2059,288.32270511550854,239.09441626139096,100.33844519098643,340.2806598592892
2060,288.3740137235097,239.27023849467915,99.28373107605584,340.23825737462363
2061,288.53178963625675,239.5374677111308,99.61735743266088,340.2038262220453
2062,288.4439703853275,239.1732746169004,99.8336567201625,340.17475067919077
2063,288.6990743365953,239.60542652408444,100.16985555627423,340.1646985405233
2064,288.5191707042622,239.816882791142,100.92969448201757,340.16072981813005
2065,288.3029265606866,239.11466703496754,100.23943386369943,340.173355235208
2066,288.3030627924773,239.14728020020345,99.06523933573936,340.2282187292835
2067,288.5352166627062,239.70528358546326,99.87554938748696,340.27721979079485
2068,288.505782728043,239.76155597559702,100.17644600636716,340.3056422926953
2069,288.5251354340747,239.27046036155448,99.26385970258336,340.2935418304116
2070,288.61364352160837,239.89143310007458,99.96775454997834,340.2635447114205
2071,288.493523638291,239.68699463686355,100.0039868632743,340.22005965088226
2072,288.43467466430747,239.55053188981404,99.8685673022789,340.1989967602795
2073,288.4464297108505,239.45273595718572,99.97544150089884,340.18346551666565
2074,288.31305401270737,239.5313598945323,100.01313264404716,340.1604409915646
2075,288.41233528501306,239.11892022246,99.72636972000787,340.1510668098039
2076,288.36601416276693,239.68513260224813,100.25482403052564,340.1416098258289
2077,288.2841150537059,239.27777507582405,99.82871154156118,340.15413179624574
2078,288.59818458859706,239.53363357230947,99.22534752357451,340.1889365100298
2079,288.56474817668135,239.67905134856343,100.61465526518157,340.2254774714839
2080,288.38635852314377,239.53946387098372,99.86174891572325,340.25264745339814
2081,288.37743820502436,239.54880996483564,100.2177502450608,340.25547480076926
2082,288.2617262449437,239.11813416176108,100.71320457178747,340.2541498918642
2083,288.3088933112263,239.581831025674,99.77330530811912,340.22563288273705
2084,288.38113040026,239.2559829002571,99.0000992701236,340.21293161976683
2085,288.5507459552923,239.8157592615264,99.51967822835593,340.171204448506
2086,288.45671232257183,240.1907651531882,101.20150838725942,340.1480092347792
2087,288.1014854575993,239.1421227220027,99.73107350556681,340.1460865752527
2088,288.2489973729503,239.31538856640887,99.37311557843645,340.1493905789782
2089,288.18825927808484,239.43312237248605,100.09797616164009,340.1816917627504
2090,288.36274326223366,239.88723905975976,99.36126607415532,340.23474856713324
2091,288.5495293034453,239.9854533424522,100.0136389999932,340.2744089371072
2092,288.3628003203498,239.78178695080965,100.33402371657932,340.3251488839382
2093,288.3747698716093,239.63808849645883,98.99611114138605,340.3045524205747
2094,288.5635271147623,240.2736643861317,99.45364552947315,340.26101231497665
2095,288.3778336273812,240.01117970013618,99.8270717627261,340.2279375680077
