year,tas,rlut,rsut,rsdt
2015,288.6548394106678,242.30738673007886,98.94436054297297,340.32511231247935
2016,288.2350618876345,241.27812356207826,98.22865766234041,340.28404494665966
2017,288.3739890137984,241.39121401412584,97.38993225073098,340.2335014009903
2018,288.4486149959282,241.44645927560506,97.97381526079607,340.2258239995593
2019,288.57484138619344,241.65350656903647,98.22629388507738,340.22458167728826
2020,288.3243563998746,241.2812978040608,97.54409921153172,340.26615590866317
2021,288.548290582891,241.30210108316055,97.40155276719757,340.306202351233
2022,288.6758077076307,241.86142351517364,97.9049281556861,340.3840384836252
2023,288.81419309577,242.08738183267837,98.48561797189718,340.42796523521736
2024,288.52618467296105,241.76695337247793,97.75101990529356,340.47702115555575
2025,288.6314581031085,241.5535118482269,97.43317053934197,340.4025101404031
2026,288.767273648782,241.70456423674537,97.70746320787212,340.3539022728704
2027,288.6768912345454,241.33157535803937,97.86700173456403,340.30339969193693
2028,288.78656163117574,241.66780935901318,97.90979754533463,340.3153773444212
2029,288.77655008459914,241.68355200369027,97.70043101322996,340.2506820688739
2030,288.76260276782,241.5193342686462,97.89645413194849,340.23271324434535
2031,288.8242046358608,241.59688630577276,97.42874502188549,340.2153360327875
2032,289.0316967528989,241.81070202024924,98.05603478495102,340.2506299822822
2033,288.8069522328173,241.46381132236806,97.31710453795813,340.261812157836
2034,289.0703857146655,241.782103041489,96.78234320278007,340.3367618831237
2035,289.159583938917,241.9108504406054,97.50607706241236,340.34538108697683
2036,289.22337461957244,242.0210876452219,97.59367754958271,340.4104075903085
2037,289.1841906397015,241.77712947154023,97.291545232892,340.34536291835826
2038,289.3772714005013,242.1268204429815,97.24522326863338,340.34483924976377
2039,289.3256822050948,242.0883840263925,97.69984947775737,340.2961806264723
2040,289.0138426246345,241.52016778114543,97.22889570978246,340.2826212759084
2041,289.1131451800029,241.52457203441293,96.96709376828096,340.21140507296724
2042,289.28247933881886,241.71910329594667,97.7862382511396,340.2004512579863
2043,289.406469115832,242.30064633418704,97.97083939668401,340.2057833600416
2044,289.23260149360686,241.7980428800671,96.91878483659686,340.2616101433518
2045,289.3875076898194,241.74893854303312,96.8669602464007,340.3010053254479
2046,289.34529332222536,242.02058026206535,97.12413260691669,340.3487931950951
2047,289.4883641118599,241.7823173091348,97.1536340520765,340.40221963522714
2048,289.5997169616311,242.4228781019077,97.45825950244762,340.4390767941386
2049,289.2045921206001,241.5969253348147,96.97810987240412,340.3639292973805
2050,289.33873225015856,241.59258143107022,96.87736356374792,340.29617782617817
2051,289.50477366102797,241.84153249308474,96.97186434566628,340.2630714613694
2052,289.7135230846829,242.2672015009334,97.44504005200167,340.2637165331068
2053,289.4517084347153,241.72795502026455,96.79722185420916,340.2105867301016
2054,289.7163868835559,241.89434383020532,96.42660959320146,340.21903182464735
2055,290.02195339865324,242.5783083820345,96.97303685780163,340.2598398336018
2056,289.6196582121598,242.12749928987873,97.27010052523549,340.3420378292234
2057,289.61794703919253,241.66018768052913,96.60946126195078,340.3121111034888
2058,289.8052228667345,241.92742567031016,96.74166288428967,340.320526307808
2059,289.7974445381917,242.2666173013201,97.18270422413114,340.32675884507876
2060,289.7082304068845,241.90227394110488,96.41579547442183,340.31550258513437
2061,289.72897993964756,241.8317780656712,96.97859067349354,340.2489405288863
2062,289.8671517687303,241.99066154806772,97.17927169089855,340.2195548700385
2063,289.96210601829017,241.9123966146965,96.43520999697652,340.2093054181217
2064,290.19800191933194,242.24636433415276,96.5752729083261,340.23677013021575
2065,290.1297116545425,242.4853186377409,97.15090723672863,340.2181103353675
2066,289.9666494120418,241.83571006595776,95.78815192880695,340.27382853556264
2067,290.2078937400685,242.17515821571638,95.88584645571943,340.32358321347357
2068,290.4228026701267,242.65784135999834,96.35783478371991,340.3833246491311
2069,290.4242410823797,242.59596525814356,96.59714140209945,340.34005778927417
2070,290.46274957116134,242.68924293731854,96.8574621150005,340.3096010899036
2071,290.2274107108397,242.16213327586811,95.75513001734375,340.26549617163585
2072,290.4155776815391,242.21221040536122,95.89767914239502,340.27549670519835
2073,290.5431175812313,242.36275903416274,96.3320262640201,340.22839907824306
2074,290.8127336420268,242.7821825307329,96.40065183135385,340.205092023483
2075,290.66832588207564,242.7340789365669,95.784207810834,340.1956046716085
2076,290.5429520664229,242.176621879676,95.92707979836432,340.21750364234066
2077,290.6069447815466,242.48479365390872,96.14168718772993,340.19871787304265
2078,290.56951710776985,242.3088348404149,95.7369659468993,340.2339945042214
2079,290.69866718183306,242.4031537453974,95.46117513995932,340.2710935297302
2080,290.9831306464809,242.8377090664443,95.84598765168096,340.33013713580334
2081,291.1457511467168,243.20940949987605,96.30154466757448,340.30140839752244
2082,290.92424870527276,242.89351688534046,95.062842111076,340.3000017517259
2083,290.7953991856395,242.3905070470387,95.3576044665639,340.271374835922
2084,290.9680931727726,242.73307210355873,95.56623922764537,340.28977096048936
2085,291.1796807282728,243.00172850440183,95.83726871818908,340.2159563954545
2086,291.3230591301044,243.05679205130957,96.2109620372057,340.19249270443646
2087,291.0901034061196,242.81497523360738,95.16391990993543,340.19053829241005
2088,291.2095444851347,242.82564547964418,95.46050394471695,340.22528892637905
2089,291.3355873835575,243.249827970852,95.07453714609825,340.2265797055936
2090,291.3328001893022,243.01640633521254,95.52840537443006,340.2804552946219
2091,291.3736405553032,243.11847694326968,95.2306466636885,340.32058045667725
2092,291.58232568041115,243.42127349712325,95.44025678969125,340.4039304537824
2093,291.4696400668934,242.90156908180572,95.1017782095782,340.3510886561659
2094,291.5845990893278,243.07728375623105,94.75403082187667,340.3071836530192
2095,292.00503116408026,243.70109991343966,94.86767403592307,340.27328929683944
2096,292.01659636924495,243.91300981890538,95.1773044066801,340.2639457010013
2097,291.74982162308953,243.29172737856015,94.42569247628131,340.21898607809925
2098,291.74689771376643,243.00461795614672,94.64313380707314,340.2058710503071
2099,291.98402110077876,243.49109066653543,95.17470275302504,340.22450827430407
2100,292.1741222665067,243.544529249026,95.17429278377749,340.2675998187461
