,tas,rlut,rsut,rsdt
0,287.7107151611927,,,
1,287.8277046794915,,,
2,287.7916055555586,,,
3,287.80316831199826,,,
4,287.6863989563048,,,
5,287.5232375831534,,,
6,287.5269993715949,,,
7,287.7770102491083,,,
8,287.697807534236,,,
9,287.6987430499063,,,
10,287.5720101880132,,,
11,287.44673374875686,,,
12,287.55379763213756,,,
13,287.4106249252055,,,
14,287.63159292421153,,,
15,287.7107421145832,,,
16,287.8142486927805,,,
17,287.861825148734,,,
18,287.69785776840735,,,
19,287.74213261763487,,,
20,287.6994729195569,,,
21,287.5916762276219,,,
22,287.62265881312663,,,
23,287.52042633515265,,,
24,287.63322174996955,,,
25,287.69809176649795,,,
26,287.63181332098833,,,
27,287.62222240156626,,,
28,287.51891427988625,,,
29,287.78499621427267,,,
30,287.7449219384009,,,
31,287.5675901135015,,,
32,287.726326234432,,,
33,287.68051504108143,,,
34,287.644697384111,,,
35,287.8592938393004,,,
36,287.8588101690507,,,
37,287.76610155876585,,,
38,287.83356341268245,,,
39,287.78998368116237,,,
40,287.77611933216286,,,
41,287.7762449567363,,,
42,287.7946102823517,,,
43,287.7482148146003,,,
44,287.3176544287599,,,
45,287.38301077514825,,,
46,287.7084100294407,,,
47,287.73841373141164,,,
48,287.4678588765964,,,
49,287.5797969435854,,,
50,287.7808766893675,,,
51,287.7059775831243,,,
52,287.54757237883376,,,
53,287.4987820323245,,,
54,287.54325587409613,,,
55,287.66783456393017,,,
56,287.64180344499977,,,
57,287.75786704143155,,,
58,288.0549528591873,,,
59,287.88289628369444,,,
60,287.5990705869707,,,
61,287.86218889208266,,,
62,288.1136683123666,,,
63,287.9281591235536,,,
64,287.9319449655593,,,
65,287.9625756944677,,,
66,287.95418920638417,,,
67,287.92448435404634,,,
68,287.7460162294562,,,
69,287.7305873280968,,,
70,287.75688109914273,,,
71,287.6142017645376,,,
72,287.5551657438332,,,
73,287.65047449181435,,,
74,287.8726521509586,,,
75,288.07173951983185,,,
76,287.93146985361733,,,
77,287.93185598334003,,,
78,287.9638365975602,,,
79,287.8905682257775,,,
80,287.77728169811996,,,
81,287.96026185664226,,,
82,288.0117642100725,,,
83,288.09714436948155,,,
84,288.14064762598434,,,
85,287.91662667351153,,,
86,287.9629323504119,,,
87,288.0456596907016,,,
88,287.8638927154105,,,
89,287.7623975069567,,,
90,287.9069337793297,,,
91,287.89041504378656,,,
92,287.93296194776036,,,
93,287.86422989821074,,,
94,287.87193024880094,,,
95,287.8347541623485,,,
96,287.77384600699594,,,
97,287.93815914226536,,,
98,288.0344154691042,,,
99,287.9493889159198,,,
100,287.8546673838517,,,
101,287.8086747482111,,,
102,287.8739096185484,,,
103,288.0036997596323,,,
104,288.05109157613435,,,
105,288.01371659407613,,,
106,288.0798242941148,,,
107,287.8580109944451,,,
108,287.8073418926987,,,
109,287.7776951635688,,,
110,287.74505196942636,,,
111,288.0923180664379,,,
112,288.00725827578486,,,
113,287.82268498830524,,,
114,287.9392544316826,,,
115,288.05749508892444,,,
116,287.9668233939215,,,
117,288.2686367390591,,,
118,288.1772675071035,,,
119,287.7294418214196,,,
120,287.87630504003346,,,
121,288.07330372737187,,,
122,287.98442561297446,,,
123,288.0906013084371,,,
124,288.2781655871015,,,
125,287.85711206556635,,,
126,287.8368081480632,,,
127,288.169498701576,,,
128,288.0566004321001,,,
129,287.68799572879595,,,
130,287.7329584987098,,,
131,287.9657983426716,,,
132,288.1423945241068,,,
133,288.35162377172963,,,
134,288.2207234226585,,,
135,288.25631743361515,,,
136,288.2453807424316,,,
137,288.1523957873967,,,
138,288.0345470361111,,,
139,288.16786049028076,,,
140,288.1285981704553,,,
141,288.3979898654725,,,
142,288.4631507893634,,,
143,288.32155054193396,,,
144,288.53963295871523,,,
145,288.75473726689575,,,
146,288.668219904269,,,
147,288.54436763397564,,,
148,288.4822715483713,,,
149,288.66603180663407,,,
150,288.5561465107416,,,
151,288.5845380051831,,,
152,288.67195720861616,,,
153,288.7792171870637,,,
154,288.81293889623555,,,
155,288.63070666432515,,,
156,288.8778585084658,,,
157,288.69415098199516,,,
158,288.5855380877307,,,
159,288.6848462361083,,,
160,288.5775598007547,,,
161,288.4983332709707,,,
162,288.6511273294797,,,
163,288.82710011691876,,,
164,288.7320161557992,,,
165,288.6965527445256,,,
166,288.84243557372355,,,
167,288.7958929667472,,,
168,288.67031976013635,,,
169,288.82606725206034,,,
170,288.784362583925,,,
