Year,tas_diff
1850,0.19055748928267813
1851,0.2358546187146295
1852,0.366956643017311
1853,0.3255526602242418
1854,0.17029160350491704
1855,0.033181714560850395
1856,0.24454937254363687
1857,0.2343895644046953
1858,0.11879752292375736
1859,0.2968383925360424
1860,0.11335304604662257
1861,0.06140393264280482
1862,0.046404460751119134
1863,0.07845377573899882
1864,0.206721706433764
1865,0.18839779595457445
1866,0.0014940171308311379
1867,0.11601931123747665
1868,0.03774717308253339
1869,-0.16217261829992033
1870,-0.0031003713840420943
1871,-0.0305517406348485
1872,-0.16193747930697225
1873,0.01108274045647615
1874,-0.09159396377533453
1875,0.1413679087385662
1876,0.19393770831734874
1877,-0.012976894980191254
1878,0.11667595234809157
1879,0.11138053471480494
1880,-0.18507319067594452
1881,-0.0019400048666834346
1882,0.030072864689635753
1883,0.03928214069938976
1884,0.12393325741098923
1885,0.1631972944456169
1886,0.1290154515520882
1887,-0.033549166761359085
1888,-0.1771309009831989
1889,-0.04258897034290034
1890,-0.05250346062154338
1891,-0.09401449771243703
1892,-0.1355724408057986
1893,-0.03283606214422691
1894,-0.025771794653382002
1895,-0.036471095045958246
1896,-0.10342763617491715
1897,-0.059869376794612905
1898,0.02068498569676991
1899,0.011935022295317982
1900,0.161327233959717
1901,0.16563236313777926
1902,0.09720010959896304
1903,0.025439096669372885
1904,0.009970998260033725
1905,-0.07305293174633015
1906,-0.240949860935948
1907,-0.013671204963058292
1908,0.02730058508741917
1909,0.07052089853356454
1910,-0.09094180203829277
1911,0.05317217975879854
1912,0.030210334014452916
1913,-0.08590888230652793
1914,-0.12262469051060776
1915,0.047707755313719985
1916,-0.096346237700248
1917,-0.15134144879205605
1918,-0.08509101674325475
1919,-0.10312805691016913
1920,-0.12459729961478341
1921,-0.331072745739649
1922,-0.327431020135805
1923,-0.1691499787648536
1924,-0.12393825310760093
1925,-0.1397304835128908
1926,-0.029758374235134055
1927,0.04232980420421939
1928,-0.0031833160990577536
1929,-0.14600311840233987
1930,-0.22058035189625347
1931,-0.15323245792766543
1932,-0.14962116070234088
1933,-0.03434058452693012
1934,-0.12770369703964546
1935,-0.12330700110053577
1936,0.2568149978084014
1937,0.1878877695399005
1938,0.20837156830010756
1939,0.03183913810995717
1940,-0.09201528379547014
1941,0.12233788719152194
1942,-0.02485740417767171
1943,-0.1292051298413861
1944,-0.10596753918090379
1945,0.06693885738037425
1946,0.05927456825584043
1947,-0.22627299106151177
1948,-0.11094572954522844
1949,-0.21958873531018736
1950,-0.07857942712311994
1951,-0.1292739881012822
1952,-0.35582389606948556
1953,-0.19242241294501583
1954,-0.020091893262836502
1955,-0.05964025357341901
1956,-0.2184534158143968
1957,-0.24636599234442838
1958,-0.2911926338917816
1959,-0.3448385518118834
1960,-0.24239033530106113
1961,-0.14372869065915894
1962,-0.12431620055715831
1963,-0.2211757573210883
1964,-0.21438133194826026
1965,-0.10302955432460692
1966,-0.17983206722959844
1967,-0.3038935863983483
1968,-0.29601150400257165
1969,-0.26059913999228024
1970,-0.26064678112348705
1971,-0.05278558912507081
1972,-0.1344191557707164
1973,-0.17227603088458032
1974,-0.20492570429452905
1975,-0.41865538005505687
1976,-0.145504738190396
1977,-0.13840974794107663
1978,-0.19192315046043318
1979,-0.26130102561349433
1980,0.01861373990014248
1981,-0.18121430535843153
1982,-0.31803639682107876
1983,-0.17199354693836788
1984,-0.14632775868307812
1985,-0.3283397773061615
1986,-0.14750997155454248
1987,-0.3790949961448944
1988,-0.4753529160928194
1989,-0.2240992847410943
1990,-0.20477468273621413
1991,-0.30704115954800526
1992,-0.18367142542361659
1993,-0.3089777774314282
1994,-0.38562755310800245
1995,-0.41350424688224874
1996,-0.39846667459609053
1997,-0.5146754795867514
1998,-0.41190107248312846
1999,-0.4484365656638153
2000,-0.4345414655839545
2001,-0.5287777439588747
2002,-0.43521156346811196
2003,-0.4399754898133019
2004,-0.3446851477884605
2005,-0.279964582981704
2006,-0.6186295001453319
2007,-0.5880513268389485
2008,-0.45450927313809797
2009,-0.36976714825806534
2010,-0.31732039720017813
2011,-0.2202746612856068
2012,-0.3367342410318339
2013,-0.32338594857812963
2014,-0.38654240770741594
