Year,ERF
1850,0.24056488746388777
1851,-0.028937191702165507
1852,0.20575127890628334
1853,0.31978382053385357
1854,0.200365454919194
1855,-0.7698035137352427
1856,-0.49786217171885855
1857,1.1010098692640438
1858,0.08296819577026023
1859,0.1975622728429063
1860,-0.3432236241725293
1861,-0.9410941998467416
1862,0.5350835448700453
1863,0.027118054128071764
1864,-0.4525902618175745
1865,0.6622448702705958
1866,-0.16672591233821313
1867,-0.6968580743245066
1868,-0.35070614096636754
1869,0.8536204626622529
1870,0.11466791717625388
1871,-0.08807024617282988
1872,0.021790725569415394
1873,-0.07053067889908682
1874,0.21989777878487685
1875,-1.2927500570975146
1876,-0.16635558083282093
1877,0.15083578850611884
1878,0.10002419309690594
1879,0.0059633464144740606
1880,0.6763640403252169
1881,0.3598999268784108
1882,-1.0680743079479282
1883,-0.23871340717793102
1884,-0.005594830514967036
1885,0.3310141208062831
1886,0.6995354573670006
1887,-0.1948061000721217
1888,-0.3112312345206465
1889,0.1687347876437263
1890,-0.018403509737941536
1891,-1.0368008566269677
1892,-0.038287907781874686
1893,-0.06468732474753304
1894,0.2913993627382863
1895,-0.30754477208806147
1896,-0.37063773054281623
1897,0.14058367628551494
1898,0.1783690528059485
1899,-0.37532959157551776
1900,-0.29119647607494337
1901,-0.5298543591496085
1902,-0.23966926762710863
1903,0.25120520189835566
1904,0.4985298608498044
1905,-0.8504240785373721
1906,-0.18092947279021096
1907,0.45097632456386255
1908,-0.5757756757693956
1909,-0.33491163490900205
1910,0.1911629874959867
1911,0.4540597313349994
1912,0.07718879834580662
1913,-1.4007468582886315
1914,-0.5608767738759998
1915,-0.14805192385419336
1916,-1.1315077685244872
1917,-0.18792879688115113
1918,0.46004338864272476
1919,-0.6094469488888754
1920,-0.34789143455539084
1921,0.45241530464845825
1922,-0.6506303142294347
1923,0.10127852691693257
1924,-0.4037844780651816
1925,-0.4797159222717347
1926,-0.39378366918383867
1927,0.13330214013265368
1928,0.013769518735748165
1929,-0.5721481002083383
1930,-0.19928385233823445
1931,0.054475804042423887
1932,-0.07742187748356183
1933,-0.8633717860173779
1934,-0.10405804940637253
1935,0.26130593531534685
1936,-0.13608877923340304
1937,0.08743198080086564
1938,-0.22869936514105593
1939,-0.7332089697869637
1940,-0.19693875930349222
1941,-0.2688345959201989
1942,-1.653085230981488
1943,0.22360793544396368
1944,-0.10534361099240977
1945,-0.2579800102734421
1946,-0.19994992358729066
1947,-0.5532612366827107
1948,-0.5429210762739041
1949,0.21334808528090515
1950,-0.7021307111658492
1951,0.1734271844000306
1952,-0.32983956811433124
1953,0.1363138429035655
1954,-0.21253177607546364
1955,-1.1780066707361663
1956,-1.923746165148888
1957,0.0031846237966008384
1958,0.2549676131917539
1959,-0.0056996838707449315
1960,-0.7658912059078619
1961,-0.9944991737212071
1962,-0.830686668758799
1963,-0.5108197695507412
1964,-0.5552451828019274
1965,-0.6090003107945886
1966,-0.8611078667551371
1967,-0.6899436505967254
1968,-1.6561215395067141
1969,-0.8180734838348342
1970,-0.5016263895264936
1971,-0.9127362111988258
1972,-1.0996503361921037
1973,-0.8126889383925274
1974,-0.2582685402198716
1975,-1.6348699152098838
1976,-1.181312153027123
1977,-0.10475416700360518
1978,-1.507957806832072
1979,-0.8464400741906879
1980,-0.1645728114425945
1981,-0.7910329865669226
1982,-1.3125333830611898
1983,-1.2205050109746778
1984,-0.6899196939155978
1985,-0.33556026143494333
1986,-0.8077662879530718
1987,-0.5724465146313633
1988,-1.7413381899521427
1989,-2.028216545334195
1990,-0.47673031711254577
1991,0.009003292993473744
1992,-1.5521774878963104
1993,-1.366883901202578
1994,-0.7163100373083848
1995,-1.4828491180155159
1996,-0.40156502973403674
1997,-1.322382045319306
1998,-0.8885319941675017
1999,-0.12856279951789285
2000,0.028798207997725978
2001,-0.35272022887116133
2002,-1.154137960553651
2003,-0.9772329665154929
2004,-0.07250355441285078
2005,-0.8496300767763509
2006,-0.7423378191682561
2007,-1.3524994487659892
2008,-0.7288703576897686
2009,-0.15358552365258654
2010,0.05578963640128365
2011,-0.41073654134902904
2012,-0.44323988560775834
2013,-1.8172915683127078
2014,-0.6800731091974572
