Year,tas_diff
1850,-0.0097990900955226
1851,0.01625817948432244
1852,-0.17952295234975463
1853,0.04283004686666676
1854,0.013679986441941261
1855,-0.009440686031582227
1856,0.07911812240739144
1857,-0.06739629496931221
1858,-0.1643984416103286
1859,0.1838637083787828
1860,0.07122107073634354
1861,-0.07959552476154737
1862,-0.20906372697255074
1863,-0.2256985865816934
1864,-0.32079198007096094
1865,-0.1809356384802132
1866,-0.06609867527962497
1867,-0.3140487877146121
1868,0.021851350143284643
1869,-0.0898318714238076
1870,-0.057673492454115
1871,0.026940314596141206
1872,0.050418167508953005
1873,-0.17237555303440377
1874,-0.08380938081970246
1875,-0.15009179332048764
1876,-0.2861589389299808
1877,-0.030425018289995345
1878,-0.10214814663141875
1879,-0.09882166224155729
1880,0.0032375702506469983
1881,-0.14990738858290004
1882,-0.2590559166462041
1883,-0.24157359564394335
1884,-0.0071376876202887685
1885,-0.2950543685536229
1886,-0.17382602887829257
1887,0.08241939336852189
1888,0.1183466735216567
1889,-0.1506707206182904
1890,-0.08004744943504707
1891,-0.21537468302200272
1892,-0.1903023031980891
1893,-0.1956914930177187
1894,-0.2682275808404063
1895,-0.04308620340190607
1896,-0.09668399904928045
1897,-0.32620010870040517
1898,-0.08609596342615303
1899,0.12672696127888394
1900,-0.11093265792667527
1901,-0.25925485254495056
1902,0.15522964659270447
1903,0.17608212517483576
1904,-0.1756944129690461
1905,-0.18319450898498807
1906,0.08103465336461292
1907,-0.14622414943892342
1908,-0.21484552601606577
1909,-0.18134313075204786
1910,-0.20435852628269982
1911,-0.35130934633783967
1912,-0.4455950855988936
1913,-0.0004958768372102101
1914,-0.09726764946034916
1915,-0.33068381062591057
1916,-0.3084684417441417
1917,-0.24182922731273426
1918,-0.40202528635215096
1919,-0.1854232485702592
1920,-0.09834175390477136
1921,-0.3133324047869247
1922,-0.18699147187016615
1923,-0.3096849332750712
1924,-0.31943138594639864
1925,-0.14482179692636535
1926,-0.2251193602533787
1927,-0.17531459177994854
1928,-0.3455762342013061
1929,-0.34269002399084586
1930,-0.09945410227669793
1931,-0.11089371931758019
1932,-0.1361006322135924
1933,-0.09240015716612948
1934,-0.26641041071766836
1935,0.006123345338792746
1936,-0.14717307667147478
1937,-0.26262523976863705
1938,0.09908632761495426
1939,-0.18925320969012024
1940,-0.3442553270089106
1941,0.05938499166042435
1942,-0.016678996277564972
1943,-0.32725678568544686
1944,0.07077396381042846
1945,0.047470004621904566
1946,-0.10766139539836014
1947,-0.17308539969810127
1948,-0.2935568654866258
1949,-0.09409280238397791
1950,-0.09612417639479472
1951,-0.2792976238380625
1952,-0.07705361080218294
1953,-0.01734866906132254
1954,-0.2208448790479079
1955,-0.2454368867788715
1956,-0.23219269291462794
1957,-0.41616320934847645
1958,-0.14577284654110173
1959,-0.4254146756078588
1960,-0.24933453044852347
1961,-0.1299861415636881
1962,-0.4008617447803524
1963,-0.6425732496246594
1964,-0.1448238483997183
1965,-0.0447795269654325
1966,-0.0914292266847331
1967,-0.03735169824976947
1968,-0.33650255721119615
1969,-0.5052620365727617
1970,-0.08316703735014838
1971,-0.08593265019874072
1972,-0.4060777007233602
1973,-0.2515106738169918
1974,-0.11092286418887283
1975,-0.3233642816827484
1976,-0.2080417160148386
1977,-0.4286235288519919
1978,-0.4550752292246798
1979,-0.30996582766042924
1980,-0.17503350014771207
1981,-0.2856083082545513
1982,-0.3407640766445969
1983,-0.4136229059213259
1984,-0.44603871050518984
1985,-0.25291620328517916
1986,-0.2599189965394984
1987,-0.39665425628655204
1988,-0.3006998960702817
1989,-0.42854491069620027
1990,-0.38637565598430074
1991,-0.24901306906276693
1992,-0.3795832477953115
1993,-0.36553540263526946
1994,-0.33319216640701976
1995,-0.29587534811917077
1996,-0.2547641253342666
1997,-0.5298673738938171
1998,-0.46589225974032655
1999,-0.17793438168732828
2000,-0.30713958681961884
2001,-0.41938127222386523
2002,-0.0718672426249336
2003,-0.38661106838469317
2004,-0.513734008090891
2005,-0.032583248833677914
2006,-0.1274577178381333
2007,-0.3131115867562674
2008,-0.1709389432773013
2009,-0.4311653736775546
2010,-0.4225412738591219
2011,-0.1304860821843007
2012,-0.30341988841542955
2013,-0.412838896293786
2014,-0.19185343626576346
