Year,tas_diff
0,-0.24917934651482201
1,0.10780370581849245
2,0.25612820454265645
3,0.06170927031987174
4,0.10607365823664622
5,0.025493860382015274
6,0.455210359186626
7,0.5526179067797865
8,0.4273981102053554
9,0.0042101470184129075
10,0.08884290627152097
11,0.31095813543030787
12,0.42265046534986483
13,0.06773167119458617
14,0.21486621209574241
15,0.27597605545024606
16,0.11975311489832341
17,0.06678422235588
18,0.16517615859606394
19,0.20600395035230878
20,0.10586844295116965
21,0.2496355648800368
22,0.11365163325048949
23,0.06745532744578059
24,0.3762663313278177
25,0.4828291602373862
26,0.13787252961448204
27,0.2608629724196422
28,0.2598475418474388
29,0.008658837749517645
30,0.13065884337282446
31,0.2157281702516433
32,-0.11554261256118917
33,-0.24493752463909457
34,-0.4007387604114121
35,-0.17394866690843297
36,-0.3379139256587858
37,0.04226705847542925
38,0.11293088132718768
39,-0.15838938612252607
40,-0.2865600048423582
41,-0.04386435400170208
42,0.06597426673227356
43,0.017273812444106
44,0.1893022088526373
45,0.16913129038380006
46,-0.13900876148689084
47,-0.10365825743738377
48,0.2714612380014244
49,-0.08059660691779631
50,-0.11997288227090266
51,0.29254530719362976
52,0.2255817640513354
53,-0.11619314236185055
54,-0.10672570497111983
55,-0.37905804249016006
56,-0.3524103322143618
57,0.0657657352016131
58,0.09920665457200517
59,-0.07621517003913361
60,-0.43913149447106375
61,-0.3255690795721574
62,-0.23656732623144866
63,-0.368617795607452
64,-0.13851081417625838
65,-0.19487708870582912
66,-0.39128291884218014
67,-0.537314320116214
68,-0.37177177383983934
69,-0.14244467437326674
70,-0.14149425107447494
71,-0.25384321455340236
72,0.028668313031590495
73,-0.16331690401489424
74,-0.24789002192861576
75,0.0013242615303163119
76,-0.07349252622995017
77,-0.39270343503994865
78,0.009947270390426505
79,-0.09099126640239387
80,-0.31646622363357857
81,-0.32579635124348444
82,0.12943050946960205
83,-0.2115738872790567
84,-0.20031607007809202
85,-0.114776218484858
86,-0.17619116159006074
87,0.0033934258079088564
88,-0.10114032595147442
89,-0.08830976071568772
90,-0.4972627882765498
91,-0.4232585416524127
92,-0.44845837020826207
93,0.09396416722323447
94,0.005860377271418443
95,-0.22004053045579242
96,-0.4338645177757606
97,-0.07052775168826449
98,-0.38893328419384576
99,-0.4183494726902407
100,-0.05391242331500001
101,0.0024636110928328014
102,-0.5021144478420967
103,-0.5409151006237554
104,-0.7857505526433264
105,-0.6414801915526696
106,-0.581441127500869
107,-0.729157499260735
108,-0.48840832477644347
109,-0.06010599657551083
110,-0.5303511796100742
111,-0.39502162126621554
112,-0.42581804505578696
113,-0.4496371913102103
114,-0.21195108996498624
115,-0.4410798255731998
116,-0.359357173968233
117,-0.4034855428085341
118,-0.27471993393450866
119,0.09126812096118053
120,-0.02141171460833957
121,-0.39157613425902554
122,-0.4004091659475414
123,-0.32129527189291646
124,-0.01751198792305103
125,-0.2226246868227349
126,-0.44037988355296437
127,-0.21793087050617108
128,-0.4478952781661185
129,-0.3244194488293063
130,-0.23756925111273577
131,0.13019854271186765
132,-0.03977812488523676
133,-0.3338047998482154
134,-0.33277646531800564
135,-0.5567584005192743
136,-0.24418037460242792
137,-0.5309294595733216
138,-0.2900714022637381
139,-0.15758168289323768
140,-0.2886221180403814
141,-0.1146789086168566
142,-0.3152012187686533
143,-0.37308852395616565
144,-0.41944635580629713
145,-0.4496178115100419
146,-0.3383104174394359
147,0.07690357054224131
148,-0.3864271478735762
149,-0.33853047995001023
150,-0.39088789163094395
151,-0.28421236228520946
152,-0.4441233713656284
153,-0.6464870413885113
154,-0.4376720668437317
155,0.07916814707546127
156,-0.2944517012170602
157,-0.07317680746308469
158,0.02348934072829545
159,-0.151023299920803
160,-0.45685838941436646
161,-0.2146064145724772
162,-0.28451093237918756
163,-0.36098997492322993
164,-0.5321282485114625
