year,tas,rlut,rsut,rsdt
2015,0.9770483045820129,-0.7747066682877062,-0.42255663515705066,0.06443669086650061
2016,0.7512419940951531,-0.9322314114932908,0.2340289352405449,0.02436094728233229
2017,0.8036192990526843,-1.0573148297019657,-0.5339612056657899,-0.026907428226991215
2018,0.9680645328093078,-0.7547862171367967,-0.5531116576417929,-0.03484431231873941
2019,1.1564616905003504,-0.3824087096950848,-0.8018774306439127,-0.03618815440756862
2020,1.1796347370006401,-0.5164175621074776,-0.5931357949197746,0.00579776036425983
2021,1.1593134119023034,-0.4615998628740101,-0.533689527769809,0.04514228697252065
2022,1.2980945929408563,-0.20084075096008291,-0.690404282017667,0.12268745369499356
2023,1.291146687573871,-0.32574549531074126,-0.47347867940779054,0.16719887999181537
2024,1.388605394898832,-0.011684793425956741,-0.9968847504006106,0.217080676877913
2025,1.323248040380406,-0.08570184779219403,-0.8961218390204522,0.14198172171080614
2026,1.2995670036017373,-0.10710027813937018,-0.8204411867724701,0.09264654530460348
2027,1.1937065191267493,-0.6987512081687157,-0.7599503942380039,0.043250040035275106
2028,1.3154058802722943,-0.5071012360825193,-1.2158097591133696,0.05501609220817727
2029,1.532742458297605,-0.058892290841470185,-1.5685595817632532,-0.009932442781291684
2030,1.51397056360247,0.03740933242841038,-0.8202183106305938,-0.02776148491687991
2031,1.4411141981904052,-0.1547173483037625,-1.413435090284196,-0.04528500209073627
2032,1.5235175799298872,-0.25058070646164765,-1.32938609009409,-0.009529292391277977
2033,1.600672492134322,-0.15284822385604002,-1.4908430223132711,0.0012420778592741044
2034,1.6913820129507826,0.23933583272798842,-1.5088443196918746,0.07585580924495616
2035,1.808707065052431,0.4951785158954749,-1.494018736009508,0.08464793704712292
2036,1.7560681201550778,0.21857305512219227,-1.163006804685466,0.15064326653174476
2037,1.6207722740936674,-0.025266898800282434,-1.2841735400706114,0.08373199575697754
2038,1.7594421983339998,0.2939073222240438,-1.4708004539812265,0.08360994014191192
2039,1.7577377531078469,0.24247987194340226,-1.1671599245271693,0.035801164620920645
2040,1.6935851278159362,0.17527674975661967,-1.9614132766551649,0.02228518814644076
2041,1.9348284419378956,0.6555764456075792,-1.7410250288268685,-0.049192490828829705
2042,1.8564044658727994,0.34133804843702364,-1.6567974507272822,-0.06018265294085268
2043,1.9235018470213276,0.37985127042963995,-1.70230036644179,-0.05493198058155713
2044,1.9115309771511875,0.10958482351935572,-1.8232559037066807,0.001157717333455821
2045,1.9739919971320887,0.6443773046300976,-2.170247064994001,0.03977062915521401
2046,2.059863468663991,0.8065305596669816,-1.841532982400949,0.0880070849921708
2047,1.9957445854971638,0.42618041915665117,-2.0660427508469468,0.14149427123072655
2048,2.1395371445754563,0.6641347050084789,-2.0856430134894595,0.17946597778171736
2049,2.136491332910623,0.9234772531652027,-1.8942395204277602,0.10302712479290221
2050,2.0882962295787024,0.6521918704128211,-2.126359050979758,0.0362292559283901
2051,2.2690743093324954,1.0392017729235192,-2.279444124037596,0.0027691880613929243
2052,2.2865725635603553,1.091347242317994,-2.5569469622247993,0.003967058504031229
2053,2.3261347520797813,1.004591479270971,-2.0614587804960394,-0.05004683345214289
2054,2.2171225096053035,0.9498798911556321,-2.3719517031836688,-0.0416209500094169
2055,2.200643738353847,0.5766108450204399,-2.123699831189086,-0.0008938654096937171
2056,2.193122781412967,0.9126379194170511,-2.3333484106092754,0.08176316158750296
2057,2.2272482362890287,0.6910631384513692,-2.269070387312297,0.05137173901340475
2058,2.1458905615913295,1.0309194187084074,-2.498467032820386,0.06022606286478549
2059,2.1813275408006803,0.9222500682174086,-2.6326608386199837,0.06596528732865181
2060,2.1204743148010152,0.5318718801695468,-2.2337704347297773,0.05623847443189334
2061,2.4021113949719393,0.8364009214295436,-2.7990780634127645,-0.011640462706282051
