year,tas,rlut,rsut,rsdt
1850,287.28690983314715,243.23007904003262,96.67806111511281,340.2825607014599
1851,287.37737365546326,243.4001891431043,96.87013978713998,340.2716856102525
1852,287.26651929163677,243.29007479501797,97.2807860651291,340.3017250342342
1853,287.3249425272994,243.2960032784656,96.75523001065885,340.25052897970204
1854,287.35715493591294,243.32414224575984,96.95737659085104,340.2234161792359
1855,287.4016906066583,243.3063619156829,96.8754106137049,340.20662584900134
1856,287.1870825695712,243.24142252239832,97.24737514951566,340.23336622147286
1857,287.35846345365786,243.23553775451919,96.86582364867594,340.21381209143306
1858,287.42102653792244,243.29153484665918,96.90242779053625,340.2468732235606
1859,287.40749720455847,243.5415892159272,97.07167384879178,340.2745134461846
1860,287.37906898330004,243.528070443781,96.79213725483481,340.32687926488785
1861,287.3074456291286,243.24385633591092,97.62123903619363,340.2914736718939
1862,287.3215746386115,243.0325927424553,97.30392740594097,340.2672738676391
1863,287.37242215371026,243.25592472803623,96.77413199877871,340.25301108235715
1864,287.38131892576274,243.23992392282318,96.67982967451753,340.27090622309964
1865,287.4469067015904,243.59901628951843,96.58998262368368,340.2281925514326
1866,287.43857834893515,243.64383407438342,96.46923462105521,340.22250901060846
1867,287.59523849227713,243.56048355099412,96.346496023846,340.2139582915046
1868,287.63918656665277,243.70303737988516,96.92276669954788,340.26469389984845
1869,287.5236035463642,243.493597071886,96.58444351621286,340.26787589132226
1870,287.45527751663707,243.49322562140898,96.99973715326325,340.27084417330457
1871,287.4773620496106,243.42724735804836,96.344151477489,340.29154005796863
1872,287.50571358856416,243.60216222660122,96.7526181568651,340.31202893923165
1873,287.47043347307937,243.45440871212296,97.17514659265377,340.261879088758
1874,287.4991871204046,243.4723126526964,96.99074066672922,340.24540022135625
1875,287.4542989767692,243.6535733079139,96.95118148749579,340.2147677386608
1876,287.38239492959843,243.10361634388678,96.76248732150225,340.2322275503193
1877,287.5630670637987,243.63075381502145,96.76019763934346,340.1918961274708
1878,287.4390098123219,243.45003211908272,97.13214132879203,340.18048870638984
1879,287.53439099081316,243.27466755091712,96.98722116252907,340.18302860702755
1880,287.5869676508517,243.29840836768753,96.9869470994254,340.2420205317273
1881,287.6083414733049,243.72285727123753,97.05839929032415,340.2482855872383
1882,287.46804379824727,243.5793951072758,97.17551374732416,340.2403108285623
1883,287.4270357046524,242.93233878062313,98.29591770570984,340.2347683205829
1884,287.03115019835616,241.2441320938457,100.9263456035108,340.3109414099494
1885,287.18605417382486,242.43507676726622,98.28198140247258,340.2517847191347
1886,287.39420605630227,242.94001630749403,97.2174803396307,340.2190982486961
1887,287.44155795889094,243.07930659638615,97.05653559380842,340.1993054612692
1888,287.44152798180477,243.04641991075582,96.83639008348433,340.2231054494521
1889,287.4843637367572,243.18956049954204,96.65873582253657,340.188957618943
1890,287.549371215901,243.31358775290258,97.02905052426445,340.19575299178706
1891,287.470348537281,243.12267948699935,97.51607391319725,340.2455345623684
1892,287.40599543450475,243.12498437579185,96.77105898649087,340.3178894707721
1893,286.88084543821265,243.1125093101473,96.9970084976216,340.31815927988885
1894,287.27167972298435,242.9552359399244,97.33873466123902,340.35741562179464
1895,287.2725214299288,242.90257496206786,97.05911065069076,340.3206806032668
1896,287.3102279566687,242.7938477089543,96.89088613622,340.3022405479671
1897,287.2626946144218,242.9950120274103,97.19840518933496,340.2379651260273
