year,tas,rlut,rsut,rsdt
2015,288.50421677695675,237.63499480224445,103.35702200590659,340.27273982984065
2016,288.2773251405594,237.47146797114928,101.59524728767906,340.20110538219217
2017,288.33342234103765,237.08381814440827,100.7586896954644,340.1823480426869
2018,288.6227191204843,237.63216806234223,101.6374959736368,340.17484386261566
2019,288.58786533768716,237.69206546929743,102.43836925063965,340.1736119294208
2020,288.62934956628965,238.19665052919166,101.73419125021816,340.18359418216426
2021,288.4432307661983,237.30375881414855,102.35968651969519,340.25408967031626
2022,288.44172437644613,237.61356119744866,101.81879651299886,340.3306967791645
2023,288.59700018545544,237.38879955819561,101.34344660968941,340.3738026137801
2024,288.59052789815235,237.96267601053853,102.94791091877418,340.39185838995047
2025,288.4198493475855,237.43559166100252,103.07157517013549,340.3490769492734
2026,288.35107011263887,237.2456313852496,102.08990079440137,340.30121987521005
2027,288.51145031161747,237.02496490483472,100.86255258593405,340.2512785323015
2028,288.6864487411404,237.3929887102148,102.26805813472862,340.2320082937196
2029,288.8193110789758,237.59611070614793,101.94727757511617,340.19935274773843
2030,288.74781510685733,237.63451824573835,102.47619031820763,340.1816043575369
2031,288.62967957332603,237.55388889651056,102.09656510369199,340.16446418001453
2032,288.8837089198176,237.46763447662408,100.95735017975197,340.1682195909445
2033,288.98189126155364,238.12485656556146,101.83950837422186,340.2102543326814
2034,288.56468796887924,237.7132148917336,103.24016245305585,340.28439007755406
2035,288.5023418345118,236.97239754718484,102.18783782639711,340.29224348130134
2036,288.6343676781185,237.1908922271651,101.20031486582195,340.32584879021493
2037,288.840371019161,237.50052798020138,100.52356213712801,340.2923724485954
2038,288.97377134552147,237.8513564925632,101.03138706930662,340.29232273188694
2039,289.02608767585804,238.1520997475604,102.40048192108661,340.24401697527094
2040,288.8678342746842,237.72542545334568,102.08912435629084,340.2001046984457
2041,288.7834174506113,237.49316224801476,101.63091012992088,340.1605254044307
2042,288.79919186714,237.4552367153187,100.95030903894018,340.1497066160575
2043,288.70518606680486,237.20537570527395,101.33687989472122,340.15500935386723
2044,288.9774972439004,237.27935922920483,100.66996429002637,340.17908197809453
2045,289.16515181731194,238.2876648958041,101.01194407510565,340.2488756105807
2046,289.1608547820601,238.22134622667556,101.52377788561064,340.29607199013645
2047,289.09847924006334,238.1373468410064,101.4583244048868,340.348390124989
2048,289.09277011612534,237.91550779089036,100.50958196473914,340.3539823806508
2049,289.0187291390406,237.84897767145995,101.8550057355742,340.3110420652401
2050,289.0009603159967,237.84107474660368,101.19281754396177,340.2441964675418
