Year,tas_diff
1850,-0.2341496115959689
1851,-0.04724774101640683
1852,0.163641569913226
1853,0.06874314225301845
1854,0.03168818515664605
1855,0.1418632186786581
1856,0.10004814977867994
1857,0.10708928057355291
1858,0.05010988620474456
1859,0.07860336099997739
1860,0.1660612446531271
1861,0.09179287858438129
1862,0.196085377556374
1863,0.0609984156586116
1864,-0.09845793832654941
1865,-0.12320378467989762
1866,-0.0005256236195448766
1867,-0.01827167598059875
1868,0.00544557251585907
1869,-0.12008467998889902
1870,-0.021006110027208015
1871,0.1853934810977525
1872,0.05927896532996266
1873,0.006574538572276717
1874,0.08141037211536284
1875,0.0684979151420534
1876,0.12666276882885177
1877,0.0891694325514445
1878,0.12740077964526866
1879,0.029435800116817748
1880,0.008078162993978191
1881,0.04111023109321536
1882,0.10994628092532666
1883,-0.1699555193394376
1884,-0.055998529614074755
1885,-0.06364753851456084
1886,-0.15428201750962414
1887,0.12326756817464443
1888,0.054259104028231295
1889,-0.0022532504944167767
1890,0.06331243979429899
1891,0.055376405227982844
1892,0.11003377957678953
1893,-0.017183850920941934
1894,-0.009751920437223845
1895,0.04271659160812126
1896,-0.0921006479894679
1897,-0.044340804732312555
1898,-0.036550022485018145
1899,-0.0921803574707085
1900,-0.12786943502385328
1901,-0.1340941463126102
1902,-0.02703924622463712
1903,0.04816242013353893
1904,0.014425163823692952
1905,-0.0060391835253452986
1906,0.053679726455127766
1907,-0.02130065413086798
1908,-0.013742751658162371
1909,-0.019129569543653677
1910,-0.0800600712842978
1911,-0.16850988672575423
1912,-0.21222312188494186
1913,-0.12034503856659048
1914,-0.1083681854952582
1915,-0.07331562193548004
1916,-0.25201188366034655
1917,-0.17379342615123075
1918,-0.0422211799589063
1919,-0.18102090172184976
1920,-0.25159217700228054
1921,-0.20236478566581825
1922,-0.14038124184189196
1923,-0.20601968753084038
1924,-0.10115380462369587
1925,-0.029481887816796386
1926,-0.13816476593727567
1927,-0.29753502125979336
1928,-0.14793123631564586
1929,-0.11854010378376298
1930,-0.15260254424646286
1931,-0.1229371447106404
1932,-0.2140488895381348
1933,-0.2680087461477543
1934,-0.30584537431901765
1935,-0.2581900084701558
1936,-0.3455328867048078
1937,-0.2632256648744221
1938,-0.3341682369534156
1939,-0.3215022873386959
1940,-0.04727465667159854
1941,-0.1724024900818837
1942,-0.06841534098947696
1943,-0.09495924283826762
1944,-0.04091443943466172
1945,-0.09705780097213619
1946,-0.113037011916339
1947,-0.12928973271917416
1948,-0.24691840783540417
1949,-0.2458703239498834
1950,-0.10881583354051749
1951,-0.20945831491493525
1952,-0.010214915241457439
1953,-0.02121924921818305
1954,0.009539783185105136
1955,-0.07337162676434973
1956,0.049607959267469616
1957,-0.19981787060943174
1958,-0.20098429355919828
1959,-0.033267330476403525
1960,-0.11425825988815204
1961,-0.2369544656187722
1962,-0.1461464179571618
1963,-0.3032704017016936
1964,-0.24522655333182333
1965,-0.32370117405070753
1966,-0.2663514827859156
1967,-0.17801743600241404
1968,0.002675230320310043
1969,0.09432023575106194
1970,0.08713211407388782
1971,0.023451200125049847
1972,0.058025206808158494
1973,0.05323077258813326
1974,0.04545232714163617
1975,0.1745235958045613
1976,0.06138009268114143
1977,0.020336727066771698
1978,0.007023493462169447
1979,-0.05632487675577613
1980,-0.0670024824655578
1981,-0.0999805111818709
1982,-0.1369711791017319
1983,-0.00726207084892605
1984,-0.02125344127941292
1985,-0.14141371038911074
1986,-0.1365699359679397
1987,0.0301595563639806
1988,0.02562502300721647
1989,0.10509518035741297
1990,0.044435278727908874
1991,0.04514115800301783
1992,0.1949788675855568
1993,-0.019806107123017697
1994,-0.13476003410699944
1995,-0.008225880842064243
1996,0.05429580269546999
1997,0.01366106328857021
1998,0.07263781819805255
1999,0.23538118554111945
2000,0.24000278999415775
2001,0.4286345248544953
2002,0.40670743360114214
2003,0.36770040838726503
2004,0.227186060292575
2005,0.17638142400663398
2006,0.21685748750366285
2007,0.02721920074440108
2008,-0.0003963039944430008
2009,-0.005467352974661445
2010,-0.0019341253897635566
2011,-0.047968955372722125
2012,-0.15387158735425097
2013,-0.20571073731259695
2014,-0.06093097265134755
2015,0.006771820807570973
2016,-0.050123418072176705
2017,-0.07862300999233779
2018,0.02319272220531679
2019,0.02619614261191839
2020,0.034270364110256774
