Year,ERF
1850,0.1010738077167383
1851,-0.6414143835004369
1852,0.07832370051593923
1853,0.40249171244024484
1854,-0.20996108653330112
1855,0.16167686440831674
1856,0.4725024671176584
1857,-0.16336479828452743
1858,0.28262535928187815
1859,0.07547001564928366
1860,-0.1554735983779538
1861,-0.4101511553263765
1862,-0.39309406006015907
1863,0.44680712492656427
1864,0.23653459694424367
1865,0.04145147475046122
1866,0.00531503800943962
1867,0.11413710821629519
1868,-0.0067894779690531246
1869,-0.002590521432060247
1870,0.0375706684150163
1871,0.4630209476461633
1872,0.7727098733176243
1873,-0.32130876503596195
1874,0.2467839403342638
1875,0.4828301949784673
1876,-0.2518707884326476
1877,0.05388331727593026
1878,0.12230847173646833
1879,0.23581837406822098
1880,0.0624100347732825
1881,0.08758881875653224
1882,1.0908326080078812
1883,-0.6152505031425471
1884,-1.311672301341164
1885,-0.10350434306566828
1886,-0.15307751509984424
1887,-0.012455402509406355
1888,0.6389342605630476
1889,0.002841499533487238
1890,0.13484827004490169
1891,-0.4806277789296291
1892,0.1818497485884066
1893,0.5618444523190957
1894,-0.4574862577633699
1895,0.28950893658642574
1896,-0.09897639102173329
1897,0.08259818665518805
1898,0.2996987243607109
1899,-0.1537786300455614
1900,0.609360217902346
1901,-0.5001027296706144
1902,0.017613019211723202
1903,-0.7862394093045513
1904,-0.27067172197594846
1905,-0.22151613966225675
1906,0.304611006924011
1907,-0.04414454223764525
1908,0.033331651352835265
1909,0.3951547024147711
1910,0.12162562609038023
1911,0.5216890423232701
1912,-0.7778583965707935
1913,0.06152434106132999
1914,0.1379560251178102
1915,0.3713034381648375
1916,0.14317331707923328
1917,0.07855833507237159
1918,0.5896910363383108
1919,0.24659113587144696
1920,-0.06013706705356478
1921,-0.1009942588179907
1922,-0.2849213071911182
1923,0.15522335833043505
1924,-0.104775860437327
1925,0.4545803234423195
1926,0.7625422697238151
1927,-0.10774563069461868
1928,0.12001130188341944
1929,0.26376689416869553
1930,0.14915264829205885
1931,-0.07457419901042577
1932,0.02918744272032453
1933,0.1936865762911798
1934,-0.2785604407268241
1935,0.13482161214455066
1936,0.13679869209952683
1937,0.141935179791539
1938,-0.030361079983485306
1939,-0.1667612539532748
1940,0.15361211028053007
1941,0.2789080190299162
1942,0.028634413043995707
1943,0.08560404885992196
1944,0.7146359104398308
1945,0.46344744711637803
1946,-0.051830496589654745
1947,0.23651657957094363
1948,0.2338064180068691
1949,-0.13094170552468995
1950,-0.24346615558575885
1951,0.07470970448960329
1952,0.24929421609029895
1953,0.08521680853238736
1954,0.3362230741642291
1955,0.01539007161423614
1956,0.38989450720575464
1957,0.5923986711910608
1958,-0.09496600332876834
1959,0.256759799291516
1960,-0.04590452482326661
1961,-0.3470121367259431
1962,-0.1184190876923855
1963,-0.5518823435765263
1964,-0.3142703607570257
1965,-0.23770854356844034
1966,-0.030985847119048116
1967,-0.14584985723587585
1968,0.09474059852848027
1969,0.15484309018523984
1970,0.583397524051294
1971,-0.04446049499508202
1972,0.2763021325250195
1973,0.31038494049693305
1974,-0.04089150350972509
1975,-0.19103745286071402
1976,0.17755974621788942
1977,0.14638555719537377
1978,0.3897742685192852
1979,0.0980335509682472
1980,0.141061769141211
1981,-0.2319412599907401
1982,-0.4852227191018069
1983,-0.8660368614004974
1984,-0.05168425829641003
1985,-0.1836240795203162
1986,-0.2571027730372816
1987,0.2702852419563544
1988,0.5909782264658302
1989,0.19896598750152283
1990,0.19553397113085216
1991,-0.64528557753287
1992,-1.1990765097034908
1993,-0.5061835503610478
1994,-0.049613860364485715
1995,-0.2759089391290467
1996,0.2346613736062555
1997,0.022027342184303814
1998,-0.47859312897488676
1999,0.2555921442678317
2000,-0.07222109582244637
2001,0.1159870153218745
2002,0.3855471815730681
2003,0.13102681914628797
2004,0.29713945699747235
2005,-0.3193246521412866
2006,-0.07129063022553996
2007,0.2649063507518016
2008,-0.2566443930080269
2009,-0.3032580350529362
2010,-0.15579099367106
2011,0.005169474575777801
2012,0.30855564565422405
2013,-0.1243031166101784
2014,0.13144419307558097
2015,-0.1975008800735861
2016,0.29155470124475485
2017,-0.3678212754778951
2018,0.053754488853318516
2019,0.5589265495917715
2020,-0.1448113940054928
