year,tas,rlut,rsut,rsdt
1850,285.8514418510542,237.80836896504442,103.0935358334894,341.5977937881261
1851,285.7794088285263,237.6859807262682,103.13108702359135,341.5977937881261
1852,285.95628331919187,237.83528820934194,102.68078646633795,341.62966960635987
1853,285.8132291610927,237.9420668092492,103.47253382434583,341.5977937881261
1854,285.8268588967519,237.74001778380511,102.82806517718588,341.5977937881261
1855,286.0213838760167,238.09987078104936,102.81590944055006,341.5977937881261
1856,286.0126152663934,238.00345686615492,103.31985561183241,341.62966960635987
1857,285.78150793624246,237.58045524701677,103.22023746020174,341.5977937881261
1858,285.85947683674016,237.60366357254657,102.92667098371952,341.5977937881261
1859,285.9659820138592,238.1485576054821,102.63245621772661,341.5977937881261
1860,285.9288637755347,237.97885177695684,102.85592759762956,341.62966960635987
1861,285.88708512815714,237.75666090037726,103.16078524654857,341.5977937881261
1862,286.0038065035049,237.96599016581493,103.1223607729559,341.5977937881261
1863,285.8268593984108,237.6945105147688,103.05885822870961,341.5977937881261
1864,285.89209342914853,237.85362798138394,102.92151525111797,341.62966960635987
1865,285.81695799109053,237.6954532989084,102.66272457593107,341.5977937881261
1866,285.98637151848783,237.95822649393997,102.99030722004092,341.5977937881261
1867,285.9542795677708,237.9983529704891,102.55243149848833,341.5977937881261
1868,286.1716886426582,238.20297591412654,102.76750226880684,341.62966960635987
1869,286.04402256795805,238.19241475144477,102.89659526250135,341.5977937881261
1870,285.941394795457,237.99481527250109,103.05371938209011,341.5977937881261
1871,285.96906495812823,237.7369554075476,102.8607922070647,341.5977937881261
1872,286.07223986015947,238.08685198507672,102.97154688183726,341.62966960635987
1873,285.9164988896618,237.9965782688089,102.80847799222762,341.5977937881261
1874,286.0064989899936,237.90378685520116,102.71801653300247,341.5977937881261
1875,286.0262849990636,238.006523027812,103.37274337141481,341.5977937881261
1876,285.86703216052445,237.98148637782026,103.03951699095346,341.62966960635987
1877,286.0950013879227,238.07922760427812,102.4164811434811,341.5977937881261
1878,286.21347781664707,238.05655601187925,102.92130868990127,341.5977937881261
1879,285.98643230281465,238.09996952422674,103.25407196462972,341.5977937881261
1880,285.9734452044378,237.97473398844406,102.42187593804029,341.62966960635987
1881,286.0402260976295,238.0503503668798,103.01272689610312,341.5977937881261
1882,286.0055663226403,237.89024336305377,102.6874894233599,341.5977937881261
1883,286.1218935613763,238.00291225485603,103.16176749451519,341.5977937881261
1884,286.11774790612725,238.20379496923564,102.89070062689443,341.62966960635987
1885,286.0452287229773,238.15630965559453,102.74298528383855,341.5977937881261
1886,286.1362781263378,238.1311544758,102.21932220458984,341.5977937881261
1887,286.11340490889876,238.09181949145173,102.97943568817557,341.5977937881261
1888,286.21708195587325,238.0873196711306,102.57143028968018,341.62966960635987
1889,286.2773142357395,238.20714107147637,102.74510140614966,341.5977937881261
1890,286.2876661326787,238.38269047149242,102.92541207091449,341.5977937881261
1891,286.1741169132598,238.39627254956383,102.58493623080318,341.5977937881261
1892,286.0299548373196,238.1020175537776,102.75866717979557,341.62966960635987
1893,285.8879749036815,238.0703726154484,102.19329493274427,341.5977937881261
1894,286.10990475171235,238.04048767089841,102.73817784557605,341.5977937881261
1895,286.07689601950455,238.18491432503478,103.10632240608948,341.5977937881261
1896,285.8927794076055,237.70998395075569,103.34264282059799,341.62966960635987
1897,286.0046303108947,237.92593985779646,102.65631057530231,341.5977937881261
1898,286.0224860204409,238.02587434951576,102.60927782450636,341.5977937881261
1899,286.15569274066246,238.04367675781248,103.13379867762734,341.5977937881261
1900,286.17581568650206,238.18866988218545,102.77299622499226,341.62082150985634
1901,285.9705336479292,238.056377797584,103.54595320192102,341.5977937881261
1902,285.9292418597496,237.99231533938894,102.44130303369809,341.5977937881261
1903,286.12252456456014,237.9365669145976,102.87538282838585,341.5977937881261
1904,286.17468736992504,238.23284582753,103.12455711990106,341.62966960635987
1905,285.88158092760057,237.91437323583318,102.88876242441673,341.5977937881261
1906,286.0264048119114,237.79688022561265,102.5334237921728,341.5977937881261
1907,286.3513628397903,238.32344163868524,102.60155054379817,341.5977937881261
1908,286.20902231351926,238.28217782609454,102.61782386654714,341.62966960635987
