,tas,rlut,rsut,rsdt
0,287.803861522706,239.0733268384463,99.01647601616334,340.33009388718256
1,287.97007974701893,239.53703598381,98.96975347658845,340.26553145794804
2,287.994951955761,239.42778731706707,99.10357478840659,340.23846807862725
3,288.01572651983633,239.33131581266025,98.64440794841181,340.2307060651585
4,288.13894730224024,239.63071303016054,98.80500463073719,340.2294786196926
5,288.05132254636334,239.68890105969604,98.79374063742755,340.24750958547236
6,288.19720549460914,239.59435795510475,98.93310860882126,340.3107646744882
7,288.3225311119895,240.02527441708924,98.63667068119962,340.3883118041661
8,288.18877008938415,239.6846596725105,98.8212851348495,340.43239275192667
9,288.15066450418817,239.73065751085414,99.16213641614945,340.4586784128992
10,288.1132952468842,239.55123304877176,98.79373409363836,340.40776365747274
11,288.2558461465082,239.86451821066643,98.56491224321805,340.3585378543466
12,288.2465837681752,239.83425237420718,98.1048502349296,340.30848285494363
13,288.3709309827189,239.74936493742163,97.83650544693592,340.29680172844604
14,288.57958878863786,240.03433739339584,98.1878059987256,340.2558349701364
15,288.5600316814546,240.04903174063134,98.17051364178262,340.237766273807
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
