year,tas,rlut,rsut,rsdt
1850,286.6520806879267,238.9950222907037,101.37866245402306,340.25231386053224
1851,286.51764165281867,238.7672531039182,100.60436974544253,340.2428112838316
1852,286.5753574064351,238.60528750619054,100.98282553160693,340.27591279317534
1853,286.6176771752212,238.77651072893207,101.09944988090915,340.2196765809169
1854,286.6411917734668,238.8916130630023,101.10854756661159,340.19265969096756
1855,286.5651438073897,238.66648670157454,101.04012153320993,340.17854700106744
1856,286.4758941000346,238.7780600484641,101.01459777100091,340.2049444985394
1857,286.5929418110306,238.60935227705156,100.68264812724884,340.1888193055777
1858,286.7040545536942,238.8296959999125,100.7437919863479,340.2171137840015
1859,286.74268634547724,238.736738400956,100.88274786133421,340.24510227187915
1860,286.78262882992806,238.92601303877095,101.04030681801866,340.30189576634206
1861,286.70033103832407,238.8684160968098,101.49220647789359,340.2626622640209
1862,286.52676542324446,238.39504833592306,101.69382902734793,340.2398268299076
1863,286.55409865175415,238.45302214125638,101.28396620070112,340.22767499795003
1864,286.6258737106463,238.5921488659063,100.7162338721401,340.24144690844787
1865,286.83500290538296,238.7717676559785,101.22813445690282,340.2003485152609
1866,286.66702439834995,238.74327141040717,101.362004274319,340.1914405774218
1867,286.52526358330186,238.69025914065332,100.79608109317216,340.183098257058
1868,286.5752018401126,238.73568947736942,100.78586642358198,340.2402002055499
1869,286.5934195997551,238.5988669083118,100.7870675212937,340.2394239044785
1870,286.59143536560754,238.53594287733767,101.04875048255127,340.24137011211263
1871,286.83142605200453,238.77292606521462,100.77447819642947,340.2650340613989
1872,286.83443168064684,238.99492527201963,100.94354386983828,340.2824226712211
1873,286.7807418215939,238.9539631005113,101.07232702857993,340.2357995633963
1874,286.8501769888401,238.8390902585659,100.923209840447,340.2177720676589
1875,286.78285276522973,238.89646825030786,100.81048961353086,340.18476779739507
1876,286.7617470481809,238.82598447108668,101.07377848832517,340.2073889553935
1877,286.7653345686844,238.8180130042072,101.10756065756391,340.1610386226345
1878,286.78957636846,239.00543164351714,101.01430740142881,340.15018208851154
1879,286.6114476023134,238.6689323691272,101.19328176239384,340.15618370794067
1880,286.4783798410934,238.55669889149752,101.15426881612632,340.21403148137557
1881,286.6014712540987,238.79798851853403,100.66110549307992,340.2226444667873
1882,286.698831443365,238.76326570192202,100.93582925251349,340.20943581591706
1883,286.8368543062564,238.61277272290275,102.4198768548768,340.20506725680485
1884,286.34190397027726,237.19366602863172,103.76401044282288,340.28668997341657
1885,286.4128720729712,237.93702556627701,101.63544460884971,340.22242663030204
1886,286.5819313720057,238.39937723610603,101.35719328498851,340.19231545844985
1887,286.5811265709203,238.52518827614324,101.04260169505956,340.1739216566505
1888,286.57378870302,238.5225445787107,100.91169492943696,340.1934151577479
1889,286.50415586860527,238.3017193850344,101.2935306081363,340.15996996242114
1890,286.59694630981954,238.45131135035447,101.03986421432019,340.16402465553864
1891,286.6293760628646,238.2017674695766,101.64377614592773,340.21495408234614
1892,286.66440839839635,238.6048761354325,101.25525098720387,340.2920783142383
1893,286.5794045628427,238.35522199588505,100.61752889196622,340.29193054300714
1894,286.69232599266064,238.6797473264995,100.98562543786595,340.32724133822853
1895,286.7080688043144,238.4645538228701,101.27853313928016,340.295298453672
1896,286.8575276212222,238.65172421586226,101.29381133093062,340.2731326200211
1897,286.83493488929963,239.19401339438244,101.18079795767598,340.21310193235706
1898,286.68288642511874,238.57397037750573,100.83244577271894,340.1943565669502
1899,286.7085401282752,238.58729196909246,101.2455242813326,340.1757350884805
1900,286.79848348149045,238.79967620072094,100.77269623006659,340.1674246704205
1901,286.87327029504576,238.6800436289826,100.9454758656999,340.14638975745765
1902,286.7296543715265,238.37010219997887,101.51469255837749,340.1504507350907
1903,286.5642138637299,237.9774043123064,102.33430251129478,340.1907053603795
1904,286.62934310999105,238.2671213506668,101.57115050774037,340.28631868981813
1905,286.78182803847994,238.6051823218289,101.32130306286466,340.2261957049613
1906,286.66580091632943,238.64649710567616,101.26973086824604,340.2721005577883
1907,286.5379690045918,238.5241672442577,101.08807458084267,340.2443458191585
1908,286.66820335748974,238.37802096379446,101.22635263273939,340.29609703347995
1909,286.75065599566045,238.31863262894197,101.63567368958606,340.2311544780625
