,tas,rlut,rsut,rsdt
185002-185101,288.00737552768027,237.58897871930063,95.22688021535122,340.21316162387467
185102-185201,288.7222524039788,238.88633329232403,94.95793023547321,340.21316162387467
185202-185301,289.0022520275733,239.5419370840293,95.10835841152726,340.24500716951974
185302-185401,289.20840510994634,240.16171326291536,95.01953968118174,340.21316162387467
185402-185501,289.3993676404325,240.1970812280932,94.79795180265211,340.21316162387467
