year,tas,rlut,rsut,rsdt
1850,287.9889286476942,240.66224631201135,97.85607483389522,338.2075322704315
1851,287.94120456490765,240.42039572131856,98.33486007628956,338.2001570726523
1852,287.97023982367074,240.40060127470562,98.01260522234047,338.19514842506175
1853,287.942286200169,240.45538946846088,98.17279237805236,338.1824811090332
1854,287.978374885149,240.40572622781863,98.1302291975959,338.1533160233467
1855,287.94717684145024,240.40490735523997,98.42162592128811,338.1419205601258
1856,287.8995616021794,240.43609152971092,98.31771056057265,338.1364830823241
1857,287.90885821243904,240.27901242696296,98.12704308043074,338.1484216372644
1858,288.01863559937266,240.83036813698675,97.7297344346227,338.17982080177865
1859,287.9334045445885,240.4728594785489,98.60625539702123,338.2029901303687
1860,288.0092619835292,240.3065192915426,97.76731032579231,338.2232071005064
1861,288.03147061313433,240.57170000736707,98.90232450299106,338.2114489493465
1862,287.9362537911407,240.33631505649842,98.5865697663315,338.19393249556305
1863,287.9168110270307,240.30476587775368,98.29872812976168,338.1815592557012
1864,288.06309915844565,240.56230441691113,98.17475607522157,338.17069271739655
1865,288.0082773949527,240.37336097312723,97.81801476850495,338.1639059124554
1866,288.070174168102,240.60090043746564,98.3097157754683,338.14976871876496
1867,287.98307451028273,240.50798805012005,98.1800400806423,338.149496202823
1868,287.93596336499644,240.1082818512391,98.49964704660567,338.16199694766357
1869,288.02029378836875,240.43528926545594,97.90550266322477,338.19402919048053
1870,287.96417439392206,240.40730038164625,98.42516689838747,338.19640402123053
1871,288.0724787093253,240.64531497878036,97.86718716534675,338.2129784245233
1872,287.9846217313609,240.56131511164074,98.70619971394768,338.2058291822719
1873,287.9073323677624,240.34986744515967,97.90622409211801,338.18088842975135
1874,288.05669490023496,240.7652325431569,98.23729954508616,338.17587445487305
1875,287.9932153837551,240.45049275269332,98.4297917917682,338.14075251174603
1876,287.94873185144917,240.41767281972224,98.44638124711734,338.1268481271031
1877,287.8289574643209,240.17946606339208,98.85033611714654,338.12706854942735
1878,287.8735530705158,240.22525886958235,98.37946403648452,338.1123350490377
1879,287.93979181766736,240.44265274382428,98.55668501046938,338.11783043889574
1880,287.7679327786378,239.95780435806554,98.45219178506748,338.1415664990875
1881,287.8605938751742,240.33767757498,98.3242587361674,338.18147462590383
1882,287.7511888437328,240.0382672029865,99.01971923923337,338.1611249862205
1883,287.7872817108229,239.97387335285262,99.06544937572346,338.1613876208915
1884,287.4696991214314,239.5998880383614,101.15732610497652,338.21506330622987
1885,287.6318048996771,240.00146406653212,99.09973192950548,338.17172794076896
1886,287.6868834890149,239.65414644761236,98.56557494905071,338.15203068661543
1887,287.6778904038169,239.89062009958067,98.74069929215125,338.13104763672203
1888,287.65341972197183,239.78777853412782,98.76442386277067,338.1221354494782
1889,287.8149822157407,240.2564158248832,98.00291967613744,338.11752771771194
1890,287.7033244841757,240.0001887327319,99.15828989411017,338.1296310756896
1891,287.6496233391926,239.61783494037306,98.90113184930266,338.170926594134
1892,287.7314343778766,239.92392924085217,99.06457355323657,338.20985685672
1893,287.6305961715737,239.79029291321208,98.83573574963441,338.2407881669862
1894,287.68422343022365,239.72309017720252,98.59684514335555,338.2676743487523
1895,287.7930651997561,239.91741226203308,98.86111553961685,338.2394564618591
1896,287.7992397730159,240.04048048036165,98.47093641640045,338.1827231374646
1897,287.7779464787071,239.77005461117415,98.70505258167778,338.1639397262932
1898,287.7963472228724,239.99504287172792,98.61382030302963,338.1497791113015
1899,287.6344300930303,239.70746630911347,99.08623085831677,338.1258853845348
1900,287.76437188257097,239.88556259170525,98.08925839745193,338.12219843907167
1901,287.702717014818,239.86621123892132,98.69517176455565,338.1023892771878
1902,287.7646757575995,239.89488880564468,98.61925863003312,338.10740522280884
1903,287.7267736345887,239.6819932860973,99.61745469482122,338.14556080584833
1904,287.82489176223504,240.082701393928,98.75663562983773,338.2040616846029
1905,287.8768390552911,240.0091368301256,98.48785604234682,338.16940785209465
1906,287.86247286640815,239.9451881892367,98.58975383964672,338.2201708095898
1907,287.834940420545,239.9798266121306,98.9312033449816,338.19184811772266
1908,287.8721155734749,239.82447530278046,98.22873539855608,338.1980654730788
1909,287.9760174644437,240.1632154015388,98.52030631115537,338.18344047528717
1910,287.86637538645334,239.88181605365745,98.75130348424358,338.1462339501408
1911,287.96291698564943,240.19182050803764,98.10871422508204,338.1184486420672
1912,287.7579098329854,239.5441480891227,99.41631010124765,338.10817302717874
1913,287.83836865188954,239.86526629896437,98.8896187028184,338.109263876445
1914,287.86191671695656,239.97868142098767,99.05560254695706,338.1375176867319
1915,287.8310724083092,239.57761479812464,98.46795699407073,338.21346263430775
1916,287.8833962325158,240.2304413527198,98.92492599702956,338.2715515879187
