,tas,rlut,rsut,rsdt
0,286.52337283741934,238.56689989352842,101.0894067279303,340.25231386053224
1,286.52679404064924,238.51759262639527,101.06584975998015,340.2428112838316
2,286.5590747925489,238.31757698407492,101.3533174903787,340.27591279317534
3,286.56368869768704,239.0592916523955,100.64973172827774,340.2196765809169
4,286.48244317723584,238.5118936377538,100.83909706223888,340.19265969096756
5,286.51486509664625,238.63009699172224,100.76230910743622,340.17854700106744
6,286.58222186920443,238.6639782878773,100.69737109413352,340.2049444985394
7,286.73584410114177,238.78625289702873,100.63230566554917,340.1888193055777
8,286.74734176113566,238.94194414545518,100.98228996541445,340.2171137840015
9,286.69066762038386,238.8853609272658,100.71653513235547,340.24510227187915
10,286.7796385505375,238.9086137232816,101.06586004971037,340.30189576634206
11,286.6471901889433,238.53163753996822,102.04444644467593,340.2626622640209
12,286.5932427256289,238.451670143138,101.51871666797364,340.2398268299076
13,286.5555888440761,238.48234176269855,101.46138374483263,340.22767499795003
14,286.6851235826105,238.77939028739937,101.2204134951643,340.24144690844787
15,286.6554779851863,238.74899125562925,101.21944461898998,340.2003485152609
16,286.6034473436254,238.50335092976084,101.26280740234773,340.1914405774218
17,286.4692277612803,238.42894748776908,101.22619895508176,340.183098257058
18,286.5015503690707,238.38178963944563,101.5335757877317,340.24020020554985
19,286.6932430155997,238.5049945676807,101.22671427604901,340.2394239044785
20,286.88477124837675,238.9792820429219,101.39456145420206,340.24137011211263
21,286.5381669638812,238.85985744500593,101.28231666261433,340.2650340613989
22,286.3724230418304,238.65925027242795,100.63733614923298,340.2824226712211
23,286.50459292411284,238.34834761075265,101.05071242074014,340.2357995633963
24,286.5934022066701,238.68072179232607,101.25547419374202,340.2177720676589
25,286.64078831950746,238.73607249526273,100.87369363151562,340.18476779739507
26,286.76057613916106,238.77746192892914,100.9289923864655,340.2073889553935
27,286.6981637386289,238.74332164659222,100.90047152600992,340.1610386226345
28,286.9126104294747,238.7498319635904,100.89501459356121,340.1501820885115
29,286.8905166759902,239.15893525779927,100.87995992011822,340.15618370794067
30,286.7236592266229,238.74537495340215,101.18306807317622,340.21403148137557
31,286.7024409321352,238.6278683449129,100.89540403168057,340.2226444667873
32,286.717734989991,238.70725778004365,100.70178872977853,340.20943581591706
33,286.71284105455265,238.205970380797,102.3710488609208,340.20506725680485
34,286.49670438477926,237.32098899795577,103.93779842598587,340.28668997341657
35,286.58329190098476,238.242202840471,101.91759968810076,340.22242663030204
36,286.5603093394631,238.36084229109068,101.09780879718274,340.19231545844985
37,286.8206079056601,238.7006918159286,101.12305711415475,340.1739216566505
38,286.77335938052653,238.84656373115547,101.05983947833458,340.1934151577479
39,286.7530227856907,238.67962718139665,100.65787085279219,340.15996996242114
40,286.5675288678183,238.55536273512493,101.08983283868899,340.16402465553864
41,286.67288360854144,238.41467512097995,100.79024333843232,340.21495408234614
42,286.80328646377376,238.5548178332319,101.1042576283212,340.2920783142383
43,286.827131861703,238.85024663853645,100.8206470673465,340.29193054300714
44,286.8933717455796,238.96011260168743,101.19611454555525,340.32724133822853
45,286.95250536218714,238.94018909727194,101.02294411467612,340.295298453672
46,286.7589226407305,238.89934600575404,100.97168321094773,340.2731326200211
47,286.69922375597656,238.67029753360984,100.7475987970853,340.21310193235706
48,286.63726295779185,238.59517917739387,100.79931566929521,340.1943565669502
49,286.6208348737126,238.55372557871047,100.83913834814308,340.1757350884805
50,286.77929870324687,238.71204343056425,100.93239741626178,340.1674246704205
51,286.85520323560553,238.61516123688673,101.06605895403966,340.14638975745765
52,286.97518206962917,238.55401808862885,101.64683106191625,340.1504507350907
53,286.7688822032305,238.1100328670234,102.45741060372261,340.1907053603795
54,286.7270438572711,238.66716603589637,102.17358635972494,340.28631868981813
55,286.4773561996247,238.33972115982826,101.24661863318555,340.2261957049613
56,286.58777701022836,238.57442959946334,101.20675931709089,340.2721005577883
57,286.4214219402727,238.11289957387862,101.60631718234072,340.2443458191585
58,286.61456198032573,238.4079707203364,101.06806798087327,340.29609703347995
59,286.7268014582407,238.25021635671408,101.62388396259446,340.2311544780625
60,286.8312060595195,238.36902951805766,101.23591935870343,340.2059481923821
61,286.8588171435918,238.57398814443854,100.9003104458311,340.17279909671186
62,286.7237109732702,238.27077539673232,102.06990355051813,340.1879181107252
63,286.589035819475,238.453447087687,101.44184847009116,340.15913479448903
64,286.5604324027748,238.28739808995803,100.87043544231715,340.1837700708032
65,286.6903892406077,238.6207815438543,100.67979158110718,340.2629561600722
66,286.7897514646622,238.72707565168457,100.96479130869243,340.360989799569
67,286.9342079901062,238.81015826027615,100.66186466665452,340.3675738518172
68,286.8716554628251,238.75927579036457,100.7935537499328,340.3746165787043
69,286.87448226504364,238.72046652214962,100.59072312275087,340.3115379817904
70,286.97246457395596,238.82119670149606,101.09680282431681,340.28541854630953
71,286.8995131127539,238.59693317152437,101.08698119733354,340.2168335027333
72,286.85824213736436,238.7481959468614,101.002844286436,340.17893090051746
73,287.0132167860693,238.52307366991457,100.86270461624251,340.1706230446771
74,287.0885599343425,238.69869494710986,101.37662074420608,340.21838747886017
75,286.9897508553312,238.78073505772184,101.1813313150917,340.2258437892505
76,286.892463039647,238.5496335914705,101.16947188159219,340.27956313014835
