Year	ERF
0	-0.22550957107992678
1	0.5209215789672151
2	-0.018538249864301366
3	0.6552001425399403
4	0.7324567734247027
5	-1.6873552584997031
6	-0.09237617572678672
7	0.6914748827787026
8	0.13699399810281299
9	0.4122747711275194
10	-0.30606149058083504
11	-0.059954733270123337
12	-0.23296811024334638
13	-1.5990394340941758
14	0.3642363817892708
15	0.2946431973768366
16	0.8785636392615475
17	0.7458181372253916
18	0.7205746759016196
19	-0.3914104239854116
20	0.35268958423504976
21	0.36390328782072323
22	0.6644543816057371
23	-0.02263305359448331
24	-0.4377512051250675
25	0.18463041217171994
26	-0.005594194682110448
27	0.5106094270067841
28	0.7398101822842549
29	0.3476170350110567
30	0.20317650967210402
31	0.22117570325065458
32	0.5999858102342686
33	-0.7326034177097338
34	-1.3104304208372874
35	-0.27866075051500494
36	-0.004391312643082165
37	0.2306270499500519
38	-0.0356960197673451
39	0.3054169704799279
40	0.3675242192999887
41	-0.19066075622285428
42	0.19176009593486965
43	0.26339514251765406
44	-0.006670842296888177
45	0.14301545392706894
46	0.6066080022419783
47	0.29323327664626075
48	-0.004317621900092175
49	0.46273906087449435
50	0.11918267167464347
51	-0.2803130565196253
52	-0.39202221594023134
53	-0.6183427000521586
54	0.12650165683730558
55	0.49168281148510845
56	0.28800828159701214
57	0.29154472655671515
58	0.8745016303690645
59	-0.17384729611563643
60	-0.06959763221410849
61	0.40053304536663287
62	-0.15244163453764314
63	-0.3165615938021156
64	0.07681175779220896
65	0.378884181886701
66	0.7901577339249257
67	0.4177115178178642
68	-0.930874807538349
69	0.2951025045700729
70	1.0900271550025598
71	0.9392462479637993
72	0.17382596306916953
73	0.26808869196068696
74	0.14614402615426714
75	-0.02802095686020334
76	-0.003484777197677036
77	0.4884863126688701
78	0.248555254162372
79	0.30640083397098694
80	0.6597908221699091
81	0.6275145501022901
82	0.3497039878480097
83	0.4322979055476486
84	0.6218088194503609
85	0.7969109017345024
86	0.9035025446133016
87	0.3230192171726697
88	0.3100507399401966
89	0.563278329980502
90	0.8826409530375662
91	1.1689912606793986
92	0.7477374406182898
93	0.5846936147431459
94	-0.07563006078616352
95	-0.44520894021931795
96	0.5049584767131058
97	1.6162839073897735
98	0.8491056856621131
99	0.6601361110634377
100	0.570585226439914
101	0.4866838971113199
102	0.5208066831089968
103	0.49830743802907357
104	1.1380057282888856
105	0.8447600189297764
106	0.5099671329306406
107	0.10264648435074497
108	0.1995906220241404
109	1.1966153259170693
110	0.8979765539371074
111	0.813540867830138
112	0.7220184950364947
113	-2.3349110891008626
114	-0.2892981858421465
115	0.17040428644142772
116	0.7619977590602519
117	0.430082334223028
118	-0.09690136681721634
119	0.37868272023556326
120	1.2217624519795258
121	0.7106889580515683
122	0.5854463958920654
123	1.3217779685185616
124	0.3316982001685658
125	-0.42139662068299993
126	0.5773206484541581
127	1.3298560822859202
128	0.6537819077983846
129	0.41249662298667145
130	0.9079084537963839
131	1.7340226870834201
132	0.8803906285201129
133	0.2875998717336148
134	-0.013433759735709094
135	0.15161388435697587
136	1.3562969438206256
137	1.2474472873911
138	0.9228612607959326
139	1.5062740172398774
140	1.683043729841746
141	0.2581797471520456
142	-0.2786184682585572
143	0.20385071673940958
144	0.2323669441078402
145	1.1696450309819253
146	2.3619296915907957
147	1.8746401319251818
148	1.8259488507304928
149	1.2750221052284747
150	1.171494976077505
151	1.6112876331926596
152	1.8349599327304287
153	1.7010866100852935
154	0.7405371821108518
155	1.1579847947638218
156	1.7064628896636695
157	1.9171470183046453
158	1.7452816035625798
159	0.4144655124814035
160	1.8236262920953332
161	2.3424311134600053
162	2.4177008674449487
163	1.4313167661910413
164	0.2919060261015297
165	2.0540824320091233
166	2.8614810073086483
167	2.6218585564250834
168	1.4933416524632486
169	2.38066738976333
170	2.705784128134562
171	2.8317415550238936
172	3.0179507243766572
173	2.9883595660959728
174	1.6909820058930403
175	2.678065779886498
176	3.4709644300347415
177	3.063241279337446
178	3.0905997335233124
179	1.4753708288109593
180	3.169231464073975
181	3.2823783926140178
182	3.4773758124475695
183	2.304698524756707
184	1.9955710383534602
185	2.789338482814306
186	3.540815725903932
187	3.1797490303924674
188	2.243148241879093
189	2.4796516070578862
190	3.690821634926104
191	3.850296249658738
192	3.810144847540924
193	4.08163230759945
194	2.3633043333189887
195	3.614898509208559
196	4.2454347195174895
197	4.095289606552912
198	3.43727196861366
199	2.3859186120638265
200	4.18723232895684
201	4.727794464462784
202	4.642889300285304
203	3.2515987422984356
204	4.213586412479976
205	4.366775112394499
206	4.293030826392454
207	3.9414922755372603
208	4.061426603854081
209	4.296758655510093
210	4.191700040857703
211	3.5478798796917577
212	4.474052424981469
213	5.184644375472434
214	4.689503445308937
215	4.687366868546253
216	3.739311215687383
217	4.213364784640445
218	4.7915905375701495
219	3.998257932275858
220	4.565637057227214
221	4.956204370869752
222	4.592648723528818
223	3.3009216117608595
224	4.883588529178973
225	5.00649940642675
226	5.006604433094657
227	4.369162179013946
228	4.397025446293888
229	4.986510737972381
230	4.8590188215757095
231	4.978593676212471
232	4.577286036424264
233	3.3355599000876928
234	5.158718745086773
235	4.846415112946959
236	5.452882513040903
237	4.993878773956332
238	4.009295865147882
239	5.112793855028962
240	5.491254243586174
241	5.282403119234932
242	5.012529871002849
243	3.9599445344752104
244	4.4976239032833565
245	5.143832553058491
246	5.037190934012112
247	5.212771110152064
248	4.4865058811582825
249	5.5922822674304244
250	4.407958402613312
