Year	tas_diff
1850	-0.14472985710219088
1851	-0.06280738225870632
1852	-0.03694918456798138
1853	-0.30308122194692805
1854	0.14706225643024148
1855	0.3192199855042988
1856	0.1678645018581157
1857	-0.03177598639937072
1858	-0.19555552500780893
1859	-0.011517452004929077
1860	0.06370788052431425
1861	-0.07723106694388135
1862	-0.21863924515476846
1863	0.029899819853138845
1864	0.22838386755663614
1865	0.15454494013842263
1866	-0.2820570684999599
1867	-0.12483798314761577
1868	0.3515391664057573
1869	0.08242810510992499
1870	-0.28887286169276394
1871	-0.035542602368592545
1872	0.2444229012007867
1873	0.20667300918786458
1874	-0.05228557406002815
1875	-0.02991198379722912
1876	-0.4043571050956535
1877	-0.39680577812507073
1878	0.011855355536170814
1879	-0.13379078231354108
1880	-0.397613921827201
1881	-0.1768655376580103
1882	0.07230940940522454
1883	0.008434748637215411
1884	-0.034307639449898564
1885	-0.04205422844359277
1886	0.017746715263298338
1887	0.025926176878742106
1888	-0.029101333510679624
1889	-0.243798249392023
1890	-0.14940488754668313
1891	-0.08507631052478931
1892	-0.2581762584631798
1893	-0.19775315658572495
1894	0.16234771524239852
1895	0.145952417603254
1896	-0.16674834719825188
1897	0.07305130552825007
1898	0.2609679483764317
1899	0.14564517722689133
1900	-0.15784752669416116
1901	-0.21032443259389177
1902	0.09833330973313596
1903	0.371576931927868
1904	0.0611854540889358
1905	-0.1203938428643911
1906	0.2265661054189118
1907	0.20340340812551982
1908	0.06323035160313661
1909	-0.18080216817523864
1910	0.1325387953245994
1911	0.3558705137703373
1912	0.02657345612748998
1913	-0.22249083932613234
1914	-0.3186406244080914
1915	0.05659335922160569
1916	0.3067363989004783
1917	0.13675406398657258
1918	-0.0735052523586309
1919	0.11086666630772343
1920	0.2427210185240368
1921	0.23182081897759996
1922	-0.07939006403375554
1923	-0.29871135929547943
1924	0.25245137008043556
1925	0.18759459889615543
1926	-0.08657932159964421
1927	0.03144209530361414
1928	0.30931136918323976
1929	0.2683404468460601
1930	-0.21518879583241968
1931	-0.005405269323141379
1932	0.05860041134328529
1933	-0.14375558328455662
1934	-0.09556808192625924
1935	-0.03377720975307466
1936	-0.044899302769901395
1937	0.15713733489218767
1938	-0.014681166796344153
1939	-0.2826526575545724
1940	0.012259089358425818
1941	0.1286229776075774
1942	-0.0032784432739226543
1943	-0.19615794622805566
1944	0.10437005512200619
1945	0.15683250949527178
1946	0.1290959310624301
1947	-0.03836400100342882
1948	-0.2187078814744229
1949	-0.06656603814915885
1950	0.03549425347356017
1951	-0.18867093784246908
1952	-0.18805236744260428
1953	0.16368005034207184
1954	-0.03307894524645631
1955	-0.3255469690764949
1956	-0.08451719842334414
1957	0.294433147936525
1958	0.2929528505313581
1959	0.003885816483494675
1960	-0.20095454298592627
1961	-0.14996675747689414
1962	0.01270024508636923
1963	-0.18668834061611866
1964	0.016087082839014527
1965	-0.1867020923419664
1966	-0.2298116415803828
1967	0.2345356789508436
1968	0.45997043805999704
1969	0.3233162871203476
1970	0.12088587275142593
1971	-0.20203272001381528
1972	0.024008285581828465
1973	0.22108146811605262
1974	0.09358451167049864
1975	-0.0342808240631558
1976	0.14189535748116883
1977	-0.019605391754596302
1978	-0.2303590488349132
1979	0.09048332973028708
1980	0.3124580149260858
1981	0.07274197370698637
1982	-0.1779128204223715
1983	-0.11886611713098294
1984	-0.18246616027745965
1985	0.20827263220752593
1986	0.11499498471052871
1987	-0.18358470161099816
1988	-0.30128321274028635
1989	0.21082720603105776
1990	0.4047820058952743
1991	-0.06615751975959383
1992	-0.4465411733058504
1993	-0.2855636507912968
1994	-0.24988929516276182
1995	-0.07689667309474962
1996	-0.09580392115176634
1997	-0.14786625443524581
1998	-0.34000627867112615
1999	-0.28964548667579954
2000	-0.04722351869357633
2001	0.12337710431415128
2002	-0.2779576565616887
2003	-0.34163312623689024
2004	0.10190402010756028
2005	0.19696391411564884
2006	-0.06985612205987124
2007	-0.31878778226173177
2008	0.018927188464238354
2009	0.23981013897042502
2010	-0.07221616932795838
2011	-0.35589115180924924
2012	0.04818933305762718
2013	0.1777496436483904
2014	-0.2022333836408935
2015	-0.03683292194903731
2016	0.14288258774280693
2017	-0.1137568998197358
2018	-0.31808730306300603
2019	0.05810578437512115
2020	0.019803870444197402
2021	-0.24076778824833767
2022	-0.40799122740822225
2023	-0.15716838960783153
2024	-0.012965116698682833
2025	-0.3371628628196599
2026	-0.20835029499240898
2027	0.2458854447342742
2028	0.07521207634698945
2029	-0.23130474749752405
2030	-0.014239365091264222
2031	0.02914448331489594
2032	-0.27508212658386677
2033	-0.27912222069521975
2034	-0.41191866992871273
2035	-0.34484835555662974
2036	-0.370245550669944
2037	-0.5466119532103537
2038	-0.1645910403815496
2039	0.11118749977337905
2040	-0.21136073649509246
2041	-0.5180524506651387
2042	-0.39261315726480306
2043	-0.41179617157517145
2044	-0.5267189021784597
2045	-0.180598762150334
2046	-0.21449229417594462
2047	-0.36762045988479675
2048	-0.4319223591011634
2049	-0.3119889062349437
2050	-0.10584310777761252
2051	-0.27310015745226557
2052	-0.3766074201478875
2053	-0.16975580256247014
2054	-0.366777335386846
2055	-0.5154002280918488
2056	-0.2600762747115799
2057	-0.33387406667033126
2058	-0.5783755956051797
2059	-0.19797987238249526
2060	-0.08155596314945068
2061	-0.42538838103635435
2062	-0.41388352684124285
2063	-0.5789473931265641
2064	-0.6083439242108359
2065	-0.1933174423744224
2066	0.19919016779428667
2067	-0.10655499880917008
2068	-0.5407893043662617
2069	-0.5313734790464184
2070	-0.26310255889034195
2071	-0.21889287147994674
2072	-0.43737233629074534
2073	-0.47277290473254086
2074	-0.537713216742814
2075	-0.47473068080076075
2076	-0.45967380656115875
2077	0.0635769851984267
2078	0.013336563758435727
2079	-0.309321980912205
2080	-0.2607206900371031
2081	0.10428587579504223
2082	-0.11337797836852825
2083	-0.31649127911760555
2084	-0.36909155896489443
2085	-0.6017632398923203
2086	-0.4045147403310705
2087	-0.16402301919463458
2088	-0.2633119874971328
2089	-0.4833391334097974
2090	-0.3616390548567976
2091	-0.22630400482423862
2092	-0.48300852744177813
2093	-0.4368302804034889
2094	-0.12597267318183558
2095	-0.30520527743149284
2096	-0.5928257654187572
2097	-0.4736972456538111
2098	0.050620184654487144
2099	-0.2159291556072258
2100	-0.5902421932714006
